Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
4185	2,63535	4185	5,14252	4185	5,0798	4185	2,88172	4185	2,85537	4185	4,36972	4185	3,02031	4185	3,25365	4185	3,28382	4185	3,14739	4185	3,97529	4185	3,64283	4185	2,98931	4185	3,61302	4185	2,88082	
4186	2,63692	4186	5,12712	4186	5,08057	4186	2,89004	4186	2,84251	4186	4,33999	4186	3,00589	4186	3,23088	4186	3,30349	4186	3,15125	4186	3,94089	4186	3,67522	4186	3,00948	4186	3,63934	4186	2,85671	
4187	2,64036	4187	5,11053	4187	5,0772	4187	2,89793	4187	2,82878	4187	4,308	4187	2,99074	4187	3,20389	4187	3,32396	4187	3,15247	4187	3,91055	4187	3,7064	4187	3,02805	4187	3,66017	4187	2,83008	
4188	2,64359	4188	5,09357	4188	5,07103	4188	2,90777	4188	2,81751	4188	4,28115	4188	2,97634	4188	3,17925	4188	3,3462	4188	3,15528	4188	3,87794	4188	3,73612	4188	3,04681	4188	3,68073	4188	2,80465	
4189	2,64316	4189	5,0789	4189	5,06361	4189	2,91884	4189	2,80214	4189	4,24962	4189	2,96552	4189	3,15542	4189	3,37005	4189	3,1603	4189	3,84288	4189	3,76263	4189	3,06946	4189	3,70764	4189	2,7748	
4190	2,64371	4190	5,06346	4190	5,06364	4190	2,93381	4190	2,78496	4190	4,21489	4190	2,95319	4190	3,13432	4190	3,39526	4190	3,17024	4190	3,80979	4190	3,79367	4190	3,08862	4190	3,74185	4190	2,74739	
4191	2,64433	4191	5,04542	4191	5,06001	4191	2,94477	4191	2,77498	4191	4,17799	4191	2,94465	4191	3,10876	4191	3,41565	4191	3,17938	4191	3,77807	4191	3,82482	4191	3,11094	4191	3,76801	4191	2,72554	
4192	2,64369	4192	5,02868	4192	5,05583	4192	2,9557	4192	2,76292	4192	4,13837	4192	2,93393	4192	3,08717	4192	3,44226	4192	3,19455	4192	3,74442	4192	3,85524	4192	3,13769	4192	3,79729	4192	2,6995	
4193	2,64269	4193	5,00799	4193	5,05399	4193	2,96962	4193	2,75148	4193	4,10441	4193	2,92363	4193	3,06444	4193	3,46222	4193	3,20621	4193	3,71084	4193	3,8817	4193	3,15942	4193	3,82437	4193	2,67887	
4194	2,64296	4194	4,98578	4194	5,05005	4194	2,98006	4194	2,7443	4194	4,07156	4194	2,90671	4194	3,04076	4194	3,49434	4194	3,2196	4194	3,6798	4194	3,91237	4194	3,18592	4194	3,85078	4194	2,65413	
4195	2,64384	4195	4,96237	4195	5,04374	4195	2,99876	4195	2,74001	4195	4,03927	4195	2,8975	4195	3,0172	4195	3,52321	4195	3,23588	4195	3,64505	4195	3,94413	4195	3,20787	4195	3,87084	4195	2,63324	
4196	2,6446	4196	4,94286	4196	5,03645	4196	3,0181	4196	2,73739	4196	4,01103	4196	2,88519	4196	2,9942	4196	3,55044	4196	3,24993	4196	3,61545	4196	3,97425	4196	3,23278	4196	3,89462	4196	2,6093	
4197	2,64593	4197	4,92203	4197	5,02934	4197	3,03473	4197	2,73925	4197	3,97689	4197	2,8755	4197	2,97318	4197	3,57402	4197	3,26006	4197	3,58562	4197	4,00677	4197	3,25999	4197	3,91922	4197	2,59626	
4198	2,64645	4198	4,89801	4198	5,01922	4198	3,0532	4198	2,73864	4198	3,94255	4198	2,86608	4198	2,95694	4198	3,60178	4198	3,2747	4198	3,55755	4198	4,0339	4198	3,28745	4198	3,94597	4198	2,57917	
4199	2,65021	4199	4,86977	4199	5,01033	4199	3,07242	4199	2,73345	4199	3,90588	4199	2,85717	4199	2,93637	4199	3,6305	4199	3,2868	4199	3,52164	4199	4,05774	4199	3,31577	4199	3,97257	4199	2,56532	
4200	2,65055	4200	4,84516	4200	5,01057	4200	3,08878	4200	2,73391	4200	3,86952	4200	2,8489	4200	2,91643	4200	3,66246	4200	3,30044	4200	3,49292	4200	4,08487	4200	3,34059	4200	3,99744	4200	2,5492	
4201	2,65052	4201	4,81928	4201	5,00733	4201	3,10484	4201	2,73233	4201	3,83604	4201	2,83595	4201	2,90135	4201	3,69106	4201	3,31164	4201	3,46245	4201	4,10729	4201	3,36821	4201	4,01965	4201	2,53534	
4202	2,64939	4202	4,79035	4202	5,00345	4202	3,12718	4202	2,72897	4202	3,8013	4202	2,82875	4202	2,88165	4202	3,71896	4202	3,32522	4202	3,43119	4202	4,13695	4202	3,39764	4202	4,04486	4202	2,51978	
4203	2,65331	4203	4,76086	4203	4,99747	4203	3,14563	4203	2,729	4203	3,76789	4203	2,82108	4203	2,86672	4203	3,74263	4203	3,34483	4203	3,40506	4203	4,16583	4203	3,42775	4203	4,06778	4203	2,50938	
4204	2,65714	4204	4,73283	4204	4,99562	4204	3,1645	4204	2,73094	4204	3,73174	4204	2,81732	4204	2,84681	4204	3,77046	4204	3,35855	4204	3,37235	4204	4,1965	4204	3,45925	4204	4,09576	4204	2,50182	
4205	2,65946	4205	4,70544	4205	4,99082	4205	3,18542	4205	2,73207	4205	3,69996	4205	2,81481	4205	2,82677	4205	3,80152	4205	3,3718	4205	3,34229	4205	4,22603	4205	3,49095	4205	4,11965	4205	2,49229	
4206	2,66301	4206	4,68273	4206	4,98578	4206	3,20434	4206	2,73436	4206	3,67232	4206	2,81135	4206	2,81156	4206	3,83244	4206	3,38881	4206	3,31123	4206	4,25841	4206	3,52196	4206	4,14573	4206	2,48177	
4207	2,6674	4207	4,65669	4207	4,97708	4207	3,23097	4207	2,73547	4207	3,63769	4207	2,80546	4207	2,79794	4207	3,85825	4207	3,4078	4207	3,27772	4207	4,28461	4207	3,55192	4207	4,17282	4207	2,47199	
4208	2,67118	4208	4,6283	4208	4,97202	4208	3,2565	4208	2,73732	4208	3,607	4208	2,80178	4208	2,78626	4208	3,8893	4208	3,42694	4208	3,24701	4208	4,3175	4208	3,58486	4208	4,20346	4208	2,46402	
4209	2,67702	4209	4,60103	4209	4,96422	4209	3,28193	4209	2,73895	4209	3,57555	4209	2,79983	4209	2,77097	4209	3,92356	4209	3,44269	4209	3,217	4209	4,34311	4209	3,61571	4209	4,2301	4209	2,45635	
4210	2,67841	4210	4,56953	4210	4,9618	4210	3,30657	4210	2,74149	4210	3,54305	4210	2,80191	4210	2,7544	4210	3,94958	4210	3,45876	4210	3,19119	4210	4,37283	4210	3,64347	4210	4,25612	4210	2,45062	
4211	2,68789	4211	4,53828	4211	4,94986	4211	3,32901	4211	2,73644	4211	3,50796	4211	2,80022	4211	2,74179	4211	3,97701	4211	3,47909	4211	3,16004	4211	4,40194	4211	3,67054	4211	4,28472	4211	2,44675	
4212	2,69386	4212	4,50949	4212	4,94072	4212	3,35731	4212	2,74092	4212	3,47422	4212	2,79775	4212	2,72867	4212	4,00108	4212	3,49787	4212	3,13508	4212	4,43189	4212	3,7016	4212	4,31635	4212	2,44603	
4213	2,70116	4213	4,4808	4213	4,92565	4213	3,38637	4213	2,74209	4213	3,44672	4213	2,79949	4213	2,72079	4213	4,02836	4213	3,52005	4213	3,1085	4213	4,45424	4213	3,72909	4213	4,34397	4213	2,44444	
4214	2,71218	4214	4,45275	4214	4,915	4214	3,41346	4214	2,74486	4214	3,41221	4214	2,79869	4214	2,71306	4214	4,05304	4214	3,54195	4214	3,07774	4214	4,48464	4214	3,75903	4214	4,36638	4214	2,44216	
4215	2,72104	4215	4,42707	4215	4,90238	4215	3,43815	4215	2,74925	4215	3,37918	4215	2,79559	4215	2,70592	4215	4,08046	4215	3,5623	4215	3,05194	4215	4,51538	4215	3,79363	4215	4,39222	4215	2,43953	
4216	2,72956	4216	4,40387	4216	4,89072	4216	3,46477	4216	2,75323	4216	3,34606	4216	2,79438	4216	2,69695	4216	4,10703	4216	3,58484	4216	3,02691	4216	4,54242	4216	3,81976	4216	4,41685	4216	2,43716	
4217	2,74461	4217	4,38003	4217	4,87287	4217	3,49188	4217	2,75736	4217	3,31453	4217	2,79098	4217	2,6906	4217	4,13253	4217	3,61049	4217	3,00262	4217	4,56853	4217	3,84443	4217	4,44412	4217	2,43455	
4218	2,75804	4218	4,35499	4218	4,85781	4218	3,52269	4218	2,76288	4218	3,28514	4218	2,79182	4218	2,68305	4218	4,15929	4218	3,63621	4218	2,97843	4218	4,59809	4218	3,87047	4218	4,47177	4218	2,43225	
4219	2,77061	4219	4,3258	4219	4,84225	4219	3,55261	4219	2,76204	4219	3,25389	4219	2,79175	4219	2,67797	4219	4,19	4219	3,65801	4219	2,9542	4219	4,62582	4219	3,89587	4219	4,49544	4219	2,4331	
4220	2,78814	4220	4,29557	4220	4,82781	4220	3,58066	4220	2,76039	4220	3,22613	4220	2,79328	4220	2,67224	4220	4,22071	4220	3,68003	4220	2,92921	4220	4,64766	4220	3,92143	4220	4,5191	4220	2,43723	
4221	2,80402	4221	4,26233	4221	4,81019	4221	3,60931	4221	2,76312	4221	3,19738	4221	2,79891	4221	2,66534	4221	4,24873	4221	3,70469	4221	2,90719	4221	4,67743	4221	3,94055	4221	4,54432	4221	2,4391	
4222	2,81959	4222	4,24016	4222	4,79292	4222	3,6383	4222	2,7692	4222	3,16871	4222	2,80205	4222	2,65863	4222	4,27764	4222	3,72674	4222	2,88671	4222	4,7027	4222	3,96533	4222	4,57045	4222	2,44239	
4223	2,82916	4223	4,21384	4223	4,77118	4223	3,66777	4223	2,7729	4223	3,13746	4223	2,80344	4223	2,65072	4223	4,30883	4223	3,75008	4223	2,86663	4223	4,72678	4223	3,9925	4223	4,59942	4223	2,4493	
4224	2,84386	4224	4,18856	4224	4,7544	4224	3,69497	4224	2,77306	4224	3,11087	4224	2,80392	4224	2,64761	4224	4,34024	4224	3,77524	4224	2,85146	4224	4,75865	4224	4,02052	4224	4,62857	4224	2,4443	
4225	2,85634	4225	4,16378	4225	4,73517	4225	3,72531	4225	2,77718	4225	3,08758	4225	2,80464	4225	2,64429	4225	4,36591	4225	3,80399	4225	2,83508	4225	4,78809	4225	4,04696	4225	4,65785	4225	2,44801	
4226	2,86608	4226	4,13964	4226	4,71638	4226	3,75635	4226	2,77915	4226	3,0628	4226	2,80402	4226	2,63903	4226	4,39442	4226	3,82628	4226	2,81898	4226	4,81649	4226	4,07107	4226	4,68695	4226	2,45058	
4227	2,88608	4227	4,11204	4227	4,69252	4227	3,78673	4227	2,7815	4227	3,03592	4227	2,80784	4227	2,63242	4227	4,4227	4227	3,85506	4227	2,79917	4227	4,84745	4227	4,1019	4227	4,71323	4227	2,4519	
4228	2,90069	4228	4,08483	4228	4,67284	4228	3,81491	4228	2,7825	4228	3,01016	4228	2,8083	4228	2,62763	4228	4,45106	4228	3,88396	4228	2,78232	4228	4,87622	4228	4,13144	4228	4,74031	4228	2,45881	
4229	2,91618	4229	4,05285	4229	4,65231	4229	3,84062	4229	2,78595	4229	2,98707	4229	2,81475	4229	2,62508	4229	4,47292	4229	3,91076	4229	2,76959	4229	4,90234	4229	4,15702	4229	4,76594	4229	2,46303	
4230	2,93487	4230	4,02417	4230	4,63233	4230	3,87042	4230	2,79252	4230	2,96151	4230	2,8178	4230	2,62219	4230	4,50014	4230	3,93523	4230	2,75613	4230	4,93141	4230	4,1825	4230	4,79175	4230	2,4745	
4231	2,95187	4231	3,99442	4231	4,60685	4231	3,89971	4231	2,7977	4231	2,94236	4231	2,82093	4231	2,61584	4231	4,5257	4231	3,9588	4231	2,74596	4231	4,95335	4231	4,20841	4231	4,81115	4231	2,48861	
4232	2,97278	4232	3,96561	4232	4,58522	4232	3,92831	4232	2,80254	4232	2,9189	4232	2,82496	4232	2,6157	4232	4,55436	4232	3,97814	4232	2,73189	4232	4,9768	4232	4,23961	4232	4,83416	4232	2,49857	
4233	2,99623	4233	3,93559	4233	4,55945	4233	3,96033	4233	2,80574	4233	2,89587	4233	2,83003	4233	2,61272	4233	4,58156	4233	4,00028	4233	2,7219	4233	4,99918	4233	4,2704	4233	4,85908	4233	2,50418	
4234	3,02052	4234	3,90636	4234	4,53368	4234	3,99068	4234	2,80975	4234	2,87744	4234	2,83781	4234	2,60926	4234	4,60834	4234	4,02586	4234	2,71048	4234	5,02264	4234	4,30252	4234	4,88363	4234	2,5074	
4235	3,04574	4235	3,88078	4235	4,50761	4235	4,02083	4235	2,81173	4235	2,85528	4235	2,84628	4235	2,60919	4235	4,6299	4235	4,04905	4235	2,69797	4235	5,04426	4235	4,32664	4235	4,9109	4235	2,51874	
4236	3,06642	4236	3,85424	4236	4,48238	4236	4,04409	4236	2,81115	4236	2,83136	4236	2,85105	4236	2,61154	4236	4,65403	4236	4,06843	4236	2,69168	4236	5,06703	4236	4,353	4236	4,94353	4236	2,52641	
4237	3,08726	4237	3,82533	4237	4,4574	4237	4,07387	4237	2,80635	4237	2,80793	4237	2,85956	4237	2,60902	4237	4,68017	4237	4,09382	4237	2,67919	4237	5,08957	4237	4,383	4237	4,96627	4237	2,53215	
4238	3,11133	4238	3,79599	4238	4,4297	4238	4,10437	4238	2,80448	4238	2,78535	4238	2,87099	4238	2,61018	4238	4,70839	4238	4,11976	4238	2,66696	4238	5,10977	4238	4,41259	4238	4,98689	4238	2,52927	
4239	3,13595	4239	3,77046	4239	4,40221	4239	4,1324	4239	2,80547	4239	2,76347	4239	2,87698	4239	2,60949	4239	4,73514	4239	4,14577	4239	2,65763	4239	5,1302	4239	4,44366	4239	5,01057	4239	2,52748	
4240	3,16024	4240	3,75117	4240	4,37282	4240	4,16147	4240	2,80666	4240	2,74331	4240	2,88325	4240	2,61292	4240	4,76333	4240	4,16968	4240	2,65347	4240	5,14873	4240	4,47508	4240	5,03434	4240	2,52303	
4241	3,18777	4241	3,72719	4241	4,34047	4241	4,19011	4241	2,81021	4241	2,72297	4241	2,88672	4241	2,61449	4241	4,78421	4241	4,19833	4241	2,64415	4241	5,16689	4241	4,50707	4241	5,0554	4241	2,52415	
4242	3,21193	4242	3,70192	4242	4,31193	4242	4,21706	4242	2,81138	4242	2,70105	4242	2,89398	4242	2,61606	4242	4,811	4242	4,22404	4242	2,63714	4242	5,18433	4242	4,53695	4242	5,07474	4242	2,52726	
4243	3,24086	4243	3,67578	4243	4,28006	4243	4,24241	4243	2,81306	4243	2,68202	4243	2,89627	4243	2,619	4243	4,83927	4243	4,24966	4243	2,6326	4243	5,1989	4243	4,56509	4243	5,09163	4243	2,52958	
4244	3,26714	4244	3,64738	4244	4,24333	4244	4,27227	4244	2,81367	4244	2,66656	4244	2,89991	4244	2,62375	4244	4,86819	4244	4,27018	4244	2,62767	4244	5,21454	4244	4,59525	4244	5,11149	4244	2,53	
4245	3,29541	4245	3,61624	4245	4,2098	4245	4,30047	4245	2,81506	4245	2,64987	4245	2,89924	4245	2,62533	4245	4,897	4245	4,29642	4245	2,62503	4245	5,22586	4245	4,62249	4245	5,12771	4245	2,52833	
4246	3,32659	4246	3,58485	4246	4,17759	4246	4,32995	4246	2,8154	4246	2,63285	4246	2,90038	4246	2,6294	4246	4,91876	4246	4,32	4246	2,62056	4246	5,24046	4246	4,65276	4246	5,15197	4246	2,52859	
4247	3,3548	4247	3,55906	4247	4,14357	4247	4,36304	4247	2,81415	4247	2,61841	4247	2,90115	4247	2,63512	4247	4,94289	4247	4,34078	4247	2,62037	4247	5,25299	4247	4,68263	4247	5,17237	4247	2,52885	
4248	3,38319	4248	3,53249	4248	4,10783	4248	4,39249	4248	2,81551	4248	2,6083	4248	2,89995	4248	2,63689	4248	4,96707	4248	4,36096	4248	2,61922	4248	5,27006	4248	4,71398	4248	5,19501	4248	2,52631	
4249	3,41474	4249	3,5059	4249	4,07247	4249	4,419	4249	2,82031	4249	2,59117	4249	2,90076	4249	2,63856	4249	4,99046	4249	4,38223	4249	2,61966	4249	5,2791	4249	4,73959	4249	5,21472	4249	2,52708	
4250	3,44386	4250	3,47898	4250	4,03778	4250	4,44583	4250	2,82142	4250	2,57885	4250	2,89888	4250	2,63828	4250	5,01246	4250	4,40183	4250	2,62086	4250	5,29151	4250	4,76846	4250	5,23014	4250	2,53106	
4251	3,47881	4251	3,45761	4251	3,99933	4251	4,47372	4251	2,8283	4251	2,56968	4251	2,89755	4251	2,64311	4251	5,03629	4251	4,42462	4251	2,62291	4251	5,30123	4251	4,7976	4251	5,24218	4251	2,53567	
4252	3,50877	4252	3,43784	4252	3,964	4252	4,50072	4252	2,83337	4252	2,56308	4252	2,89621	4252	2,64784	4252	5,05948	4252	4,44573	4252	2,62737	4252	5,31085	4252	4,82501	4252	5,25862	4252	2,54036	
4253	3,54456	4253	3,41442	4253	3,92864	4253	4,52649	4253	2,83495	4253	2,5598	4253	2,89975	4253	2,65133	4253	5,08429	4253	4,47163	4253	2,62731	4253	5,31755	4253	4,84944	4253	5,26673	4253	2,54196	
4254	3,58009	4254	3,39208	4254	3,89667	4254	4,55031	4254	2,83417	4254	2,55004	4254	2,89871	4254	2,6481	4254	5,10231	4254	4,49658	4254	2,6312	4254	5,32797	4254	4,86992	4254	5,27783	4254	2,54202	
4255	3,61045	4255	3,37309	4255	3,86045	4255	4,575	4255	2,83911	4255	2,54634	4255	2,90055	4255	2,64654	4255	5,12397	4255	4,51976	4255	2,6342	4255	5,33283	4255	4,89765	4255	5,29034	4255	2,55151	
4256	3,6438	4256	3,34877	4256	3,82838	4256	4,59775	4256	2,84552	4256	2,54445	4256	2,90374	4256	2,64381	4256	5,14278	4256	4,54546	4256	2,63541	4256	5,33666	4256	4,92284	4256	5,30002	4256	2,56016	
4257	3,67744	4257	3,32393	4257	3,79262	4257	4,62231	4257	2,84872	4257	2,5427	4257	2,90363	4257	2,64487	4257	5,16191	4257	4,56814	4257	2,6414	4257	5,34057	4257	4,95267	4257	5,30677	4257	2,56645	
4258	3,70443	4258	3,29875	4258	3,76153	4258	4,64877	4258	2,85451	4258	2,54218	4258	2,90697	4258	2,63906	4258	5,18372	4258	4,58494	4258	2,64459	4258	5,34312	4258	4,98078	4258	5,31197	4258	2,57699	
4259	3,73523	4259	3,277	4259	3,73471	4259	4,67543	4259	2,85971	4259	2,54236	4259	2,91045	4259	2,63833	4259	5,20699	4259	4,60215	4259	2,64896	4259	5,34478	4259	5,00491	4259	5,31514	4259	2,58912	
4260	3,76488	4260	3,25884	4260	3,7035	4260	4,70328	4260	2,86767	4260	2,53853	4260	2,91315	4260	2,63762	4260	5,22512	4260	4,62234	4260	2,64784	4260	5,34654	4260	5,02957	4260	5,31583	4260	2,60081	
4261	3,79502	4261	3,23821	4261	3,66999	4261	4,72599	4261	2,87819	4261	2,53264	4261	2,91759	4261	2,63784	4261	5,244	4261	4,64183	4261	2,64913	4261	5,34836	4261	5,0545	4261	5,32036	4261	2,61145	
4262	3,8281	4262	3,22089	4262	3,64327	4262	4,75044	4262	2,88561	4262	2,52821	4262	2,92203	4262	2,64104	4262	5,26444	4262	4,66179	4262	2,65431	4262	5,35072	4262	5,08037	4262	5,32502	4262	2,62094	
4263	3,86017	4263	3,19856	4263	3,61276	4263	4,77823	4263	2,89285	4263	2,52083	4263	2,92753	4263	2,64371	4263	5,2817	4263	4,6838	4263	2,65622	4263	5,34975	4263	5,10683	4263	5,32748	4263	2,6323	
4264	3,89472	4264	3,1782	4264	3,58303	4264	4,80272	4264	2,90416	4264	2,51966	4264	2,93256	4264	2,6462	4264	5,30263	4264	4,70481	4264	2,66111	4264	5,35847	4264	5,12913	4264	5,32554	4264	2,64409	
4265	3,92621	4265	3,15779	4265	3,55469	4265	4,82861	4265	2,91629	4265	2,51851	4265	2,94177	4265	2,64278	4265	5,32023	4265	4,72387	4265	2,65955	4265	5,35955	4265	5,14813	4265	5,32409	4265	2,66207	
4266	3,95777	4266	3,14385	4266	3,52104	4266	4,8548	4266	2,9318	4266	2,51773	4266	2,95071	4266	2,64049	4266	5,33748	4266	4,74058	4266	2,66338	4266	5,3589	4266	5,16952	4266	5,3227	4266	2,6782	
4267	3,98881	4267	3,12852	4267	3,48821	4267	4,88173	4267	2,94632	4267	2,5178	4267	2,9628	4267	2,64411	4267	5,35838	4267	4,764	4267	2,66071	4267	5,35761	4267	5,19186	4267	5,3215	4267	2,69877	
4268	4,01816	4268	3,11274	4268	3,46106	4268	4,90645	4268	2,96044	4268	2,52007	4268	2,97166	4268	2,6478	4268	5,37556	4268	4,78069	4268	2,66556	4268	5,35328	4268	5,21496	4268	5,31587	4268	2,71935	
4269	4,05017	4269	3,09434	4269	3,43376	4269	4,92986	4269	2,97831	4269	2,51799	4269	2,98296	4269	2,65586	4269	5,3883	4269	4,80162	4269	2,66572	4269	5,35454	4269	5,23694	4269	5,31875	4269	2,73829	
4270	4,08317	4270	3,0821	4270	3,40596	4270	4,96018	4270	2,99474	4270	2,51413	4270	2,98996	4270	2,66127	4270	5,40365	4270	4,81898	4270	2,66642	4270	5,35602	4270	5,2607	4270	5,32107	4270	2,75942	
4271	4,11283	4271	3,06607	4271	3,37857	4271	4,98223	4271	3,00654	4271	2,51388	4271	2,99641	4271	2,66515	4271	5,41069	4271	4,84065	4271	2,66678	4271	5,35518	4271	5,28234	4271	5,32047	4271	2,7785	
4272	4,14945	4272	3,05979	4272	3,35038	4272	5,00422	4272	3,02288	4272	2,51011	4272	3,00845	4272	2,67312	4272	5,41844	4272	4,85968	4272	2,66678	4272	5,36012	4272	5,30288	4272	5,32199	4272	2,79535	
4273	4,18013	4273	3,05069	4273	3,32223	4273	5,02795	4273	3,03938	4273	2,51155	4273	3,01846	4273	2,67642	4273	5,42419	4273	4,88238	4273	2,66914	4273	5,35687	4273	5,32655	4273	5,32462	4273	2,81864	
4274	4,2097	4274	3,03882	4274	3,29556	4274	5,04943	4274	3,05837	4274	2,51728	4274	3,03107	4274	2,6814	4274	5,42761	4274	4,9043	4274	2,67106	4274	5,35461	4274	5,34227	4274	5,3238	4274	2,84437	
4275	4,2376	4275	3,02501	4275	3,26932	4275	5,06951	4275	3,07655	4275	2,51463	4275	3,03973	4275	2,69233	4275	5,43574	4275	4,9225	4275	2,67433	4275	5,35462	4275	5,35846	4275	5,32284	4275	2,87274	
4276	4,26615	4276	3,0125	4276	3,24403	4276	5,08905	4276	3,09459	4276	2,51568	4276	3,05006	4276	2,6989	4276	5,44218	4276	4,93979	4276	2,67651	4276	5,35364	4276	5,37868	4276	5,32301	4276	2,89691	
4277	4,29967	4277	3,00006	4277	3,21838	4277	5,1094	4277	3,11729	4277	2,52003	4277	3,06539	4277	2,70282	4277	5,44947	4277	4,96002	4277	2,67513	4277	5,34499	4277	5,39847	4277	5,31869	4277	2,92621	
4278	4,33789	4278	2,98897	4278	3,19537	4278	5,12794	4278	3,13616	4278	2,52031	4278	3,07929	4278	2,714	4278	5,45189	4278	4,97504	4278	2,67818	4278	5,3391	4278	5,41131	4278	5,31364	4278	2,95491	
4279	4,36942	4279	2,98233	4279	3,17101	4279	5,14826	4279	3,15233	4279	2,52092	4279	3,09007	4279	2,72361	4279	5,44995	4279	4,98914	4279	2,68169	4279	5,33182	4279	5,42938	4279	5,3119	4279	2,98663	
4280	4,39869	4280	2,97476	4280	3,15574	4280	5,16752	4280	3,17258	4280	2,52618	4280	3,10118	4280	2,73165	4280	5,44973	4280	5,00626	4280	2,68072	4280	5,3253	4280	5,44294	4280	5,30993	4280	3,01467	
4281	4,42813	4281	2,9595	4281	3,13327	4281	5,18556	4281	3,19416	4281	2,5311	4281	3,1145	4281	2,74148	4281	5,44922	4281	5,02654	4281	2,67757	4281	5,32149	4281	5,45634	4281	5,30382	4281	3,05113	
4282	4,45661	4282	2,9504	4282	3,11138	4282	5,20286	4282	3,21161	4282	2,54137	4282	3,13349	4282	2,75516	4282	5,45481	4282	5,03682	4282	2,67591	4282	5,31816	4282	5,46511	4282	5,29977	4282	3,08021	
4283	4,48757	4283	2,94429	4283	3,08642	4283	5,2234	4283	3,23072	4283	2,54894	4283	3,15053	4283	2,76798	4283	5,45435	4283	5,05191	4283	2,67536	4283	5,3134	4283	5,47405	4283	5,29276	4283	3,11007	
4284	4,51698	4284	2,9383	4284	3,06624	4284	5,24163	4284	3,24867	4284	2,5553	4284	3,16988	4284	2,78252	4284	5,45428	4284	5,06524	4284	2,67147	4284	5,30792	4284	5,48305	4284	5,28922	4284	3,14193	
4285	4,54338	4285	2,93205	4285	3,04994	4285	5,25881	4285	3,27052	4285	2,55854	4285	3,18893	4285	2,79448	4285	5,45363	4285	5,07743	4285	2,67002	4285	5,29965	4285	5,4891	4285	5,28627	4285	3,17339	
4286	4,57255	4286	2,92593	4286	3,02294	4286	5,27041	4286	3,29171	4286	2,56117	4286	3,20876	4286	2,81353	4286	5,45297	4286	5,08762	4286	2,66805	4286	5,29714	4286	5,49184	4286	5,27532	4286	3,20693	
4287	4,60046	4287	2,91946	4287	3,00246	4287	5,28353	4287	3,31716	4287	2,56368	4287	3,22436	4287	2,83134	4287	5,4567	4287	5,09605	4287	2,66977	4287	5,28888	4287	5,49159	4287	5,26314	4287	3,2439	
4288	4,62493	4288	2,90768	4288	2,98457	4288	5,29554	4288	3,34056	4288	2,56482	4288	3,24397	4288	2,84701	4288	5,45226	4288	5,10512	4288	2,66951	4288	5,28664	4288	5,48942	4288	5,25309	4288	3,27699	
4289	4,6521	4289	2,90294	4289	2,97257	4289	5,30756	4289	3,36372	4289	2,56445	4289	3,26483	4289	2,86912	4289	5,45298	4289	5,11412	4289	2,67261	4289	5,28074	4289	5,49194	4289	5,24068	4289	3,31224	
4290	4,68074	4290	2,89829	4290	2,95924	4290	5,31924	4290	3,38562	4290	2,56942	4290	3,28605	4290	2,8904	4290	5,45098	4290	5,12123	4290	2,67064	4290	5,27912	4290	5,49082	4290	5,23181	4290	3,34792	
4291	4,70545	4291	2,89353	4291	2,94334	4291	5,3253	4291	3,40804	4291	2,57191	4291	3,30606	4291	2,91482	4291	5,4471	4291	5,13123	4291	2,66927	4291	5,27488	4291	5,48634	4291	5,22209	4291	3,382	
4292	4,73186	4292	2,88366	4292	2,93197	4292	5,33246	4292	3,42865	4292	2,57318	4292	3,32744	4292	2,93239	4292	5,44234	4292	5,13908	4292	2,6669	4292	5,27204	4292	5,48799	4292	5,21977	4292	3,4155	
4293	4,75912	4293	2,87182	4293	2,92354	4293	5,33845	4293	3,45569	4293	2,57169	4293	3,3522	4293	2,95553	4293	5,43697	4293	5,14652	4293	2,66932	4293	5,26765	4293	5,491	4293	5,20954	4293	3,44676	
4294	4,78006	4294	2,86622	4294	2,91648	4294	5,34113	4294	3,48285	4294	2,56625	4294	3,37346	4294	2,98098	4294	5,4289	4294	5,14877	4294	2,67075	4294	5,26342	4294	5,49309	4294	5,2065	4294	3,48102	
4295	4,80209	4295	2,86105	4295	2,90794	4295	5,35361	4295	3,51146	4295	2,56342	4295	3,3945	4295	3,0057	4295	5,42395	4295	5,14614	4295	2,67534	4295	5,26125	4295	5,49938	4295	5,20006	4295	3,51932	
4296	4,83001	4296	2,84971	4296	2,89964	4296	5,35992	4296	3,53776	4296	2,55996	4296	3,4194	4296	3,02989	4296	5,42022	4296	5,14385	4296	2,67522	4296	5,25615	4296	5,49655	4296	5,19591	4296	3,5549	
