Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
1806	-0,0999742	1806	0,0543026	1806	-0,0216447	1806	0,248441	1806	-0,102839	1806	0,187828	1806	0,145691	1806	0,165596	1806	0,152583	1806	-0,123252	1806	-0,0771833	1806	0,047341	1806	-0,148558	1806	-0,224032	1806	0,141061	
1807	-0,100104	1807	0,0507231	1807	-0,0221161	1807	0,24749	1807	-0,107302	1807	0,185901	1807	0,14366	1807	0,165756	1807	0,155724	1807	-0,125307	1807	-0,0758876	1807	0,0511669	1807	-0,150611	1807	-0,215817	1807	0,139597	
1808	-0,100159	1808	0,0541652	1808	-0,0251364	1808	0,24516	1808	-0,105288	1808	0,182169	1808	0,146107	1808	0,162468	1808	0,155793	1808	-0,124108	1808	-0,0773552	1808	0,0586301	1808	-0,150985	1808	-0,212082	1808	0,135497	
1809	-0,0956932	1809	0,0544961	1809	-0,0231627	1809	0,245012	1809	-0,10063	1809	0,18104	1809	0,149032	1809	0,159328	1809	0,156743	1809	-0,118935	1809	-0,0736151	1809	0,060367	1809	-0,152225	1809	-0,210062	1809	0,1288	
1810	-0,0910611	1810	0,0568744	1810	-0,0192821	1810	0,242975	1810	-0,0995913	1810	0,183939	1810	0,14984	1810	0,157194	1810	0,158582	1810	-0,118353	1810	-0,0712026	1810	0,0595113	1810	-0,153868	1810	-0,208508	1810	0,124884	
1811	-0,085846	1811	0,0560584	1811	-0,0192637	1811	0,245201	1811	-0,0986108	1811	0,185316	1811	0,14751	1811	0,155139	1811	0,158526	1811	-0,119111	1811	-0,0669982	1811	0,0633233	1811	-0,154481	1811	-0,203894	1811	0,129185	
1812	-0,0826884	1812	0,0545748	1812	-0,0219485	1812	0,245798	1812	-0,10008	1812	0,181908	1812	0,144882	1812	0,15337	1812	0,158233	1812	-0,116557	1812	-0,0709371	1812	0,0625281	1812	-0,155776	1812	-0,196333	1812	0,136571	
1813	-0,0839299	1813	0,0522792	1813	-0,0264688	1813	0,247528	1813	-0,0970842	1813	0,175325	1813	0,145042	1813	0,15234	1813	0,160474	1813	-0,113	1813	-0,0734542	1813	0,0664157	1813	-0,15578	1813	-0,184135	1813	0,13645	
1814	-0,0836021	1814	0,0574489	1814	-0,0327246	1814	0,248485	1814	-0,099406	1814	0,175699	1814	0,145598	1814	0,146561	1814	0,156653	1814	-0,106051	1814	-0,072651	1814	0,0673884	1814	-0,152919	1814	-0,183529	1814	0,133854	
1815	-0,0846759	1815	0,0578639	1815	-0,0379686	1815	0,251124	1815	-0,102955	1815	0,170984	1815	0,144956	1815	0,1419	1815	0,159025	1815	-0,0986612	1815	-0,0727613	1815	0,0724004	1815	-0,147838	1815	-0,182896	1815	0,138893	
1816	-0,0822243	1816	0,0574033	1816	-0,0402879	1816	0,253903	1816	-0,0996688	1816	0,168735	1816	0,14875	1816	0,136812	1816	0,158855	1816	-0,0963206	1816	-0,0733286	1816	0,0707074	1816	-0,146328	1816	-0,18154	1816	0,14031	
1817	-0,0796146	1817	0,055499	1817	-0,0460182	1817	0,252182	1817	-0,103636	1817	0,164128	1817	0,153393	1817	0,132885	1817	0,160042	1817	-0,0934056	1817	-0,068819	1817	0,0669509	1817	-0,147519	1817	-0,184586	1817	0,137211	
1818	-0,0863773	1818	0,0528939	1818	-0,0485901	1818	0,254765	1818	-0,106201	1818	0,164866	1818	0,154595	1818	0,131558	1818	0,153874	1818	-0,0885946	1818	-0,0724597	1818	0,0631644	1818	-0,147695	1818	-0,185572	1818	0,137855	
1819	-0,0898198	1819	0,0499032	1819	-0,052704	1819	0,255816	1819	-0,103334	1819	0,167136	1819	0,157165	1819	0,129986	1819	0,152123	1819	-0,0842676	1819	-0,074751	1819	0,0598928	1819	-0,14855	1819	-0,181726	1819	0,138575	
1820	-0,0954992	1820	0,0491951	1820	-0,0593113	1820	0,255488	1820	-0,103247	1820	0,162469	1820	0,16135	1820	0,128502	1820	0,146188	1820	-0,0795069	1820	-0,0748185	1820	0,0554232	1820	-0,152025	1820	-0,175124	1820	0,131885	
1821	-0,09884	1821	0,0510298	1821	-0,0609952	1821	0,253445	1821	-0,105933	1821	0,165813	1821	0,1624	1821	0,12519	1821	0,143035	1821	-0,0753596	1821	-0,0776086	1821	0,0531878	1821	-0,152355	1821	-0,175447	1821	0,125407	
1822	-0,0988213	1822	0,0519779	1822	-0,0583845	1822	0,251782	1822	-0,109336	1822	0,162487	1822	0,162021	1822	0,12808	1822	0,14327	1822	-0,0728468	1822	-0,0810622	1822	0,0508433	1822	-0,15479	1822	-0,170826	1822	0,120923	
1823	-0,102882	1823	0,053576	1823	-0,0584484	1823	0,250479	1823	-0,111024	1823	0,156469	1823	0,163154	1823	0,125858	1823	0,139248	1823	-0,073878	1823	-0,0824671	1823	0,0527789	1823	-0,158501	1823	-0,165674	1823	0,113819	
1824	-0,110451	1824	0,0595316	1824	-0,0583274	1824	0,24714	1824	-0,11254	1824	0,156919	1824	0,161353	1824	0,126903	1824	0,136306	1824	-0,0762617	1824	-0,0793747	1824	0,0528116	1824	-0,165561	1824	-0,163208	1824	0,112172	
1825	-0,112405	1825	0,0640303	1825	-0,0605907	1825	0,242741	1825	-0,112971	1825	0,154121	1825	0,155085	1825	0,125599	1825	0,131324	1825	-0,0795833	1825	-0,077583	1825	0,0521587	1825	-0,172032	1825	-0,157501	1825	0,108006	
1826	-0,114755	1826	0,0696694	1826	-0,062866	1826	0,240899	1826	-0,109494	1826	0,152516	1826	0,152026	1826	0,124149	1826	0,123717	1826	-0,0808055	1826	-0,0782214	1826	0,0511557	1826	-0,177741	1826	-0,155356	1826	0,103658	
1827	-0,114443	1827	0,0716954	1827	-0,0640631	1827	0,246603	1827	-0,104375	1827	0,147691	1827	0,150705	1827	0,122235	1827	0,118095	1827	-0,0865661	1827	-0,0775186	1827	0,0515907	1827	-0,181157	1827	-0,156118	1827	0,095785	
1828	-0,114653	1828	0,0713618	1828	-0,0671271	1828	0,245208	1828	-0,104146	1828	0,142841	1828	0,144692	1828	0,124637	1828	0,114398	1828	-0,0892628	1828	-0,0750382	1828	0,0495196	1828	-0,185716	1828	-0,148907	1828	0,0927819	
1829	-0,113185	1829	0,0740907	1829	-0,0675584	1829	0,247212	1829	-0,106037	1829	0,142129	1829	0,146258	1829	0,125771	1829	0,108512	1829	-0,0880136	1829	-0,0748628	1829	0,0521367	1829	-0,185596	1829	-0,144736	1829	0,0917811	
1830	-0,112615	1830	0,07217	1830	-0,0654972	1830	0,245003	1830	-0,102171	1830	0,141052	1830	0,146089	1830	0,127853	1830	0,102054	1830	-0,0869806	1830	-0,070862	1830	0,049371	1830	-0,185772	1830	-0,142615	1830	0,0924225	
1831	-0,110401	1831	0,0725089	1831	-0,0632221	1831	0,242729	1831	-0,102356	1831	0,144841	1831	0,146398	1831	0,128258	1831	0,0960917	1831	-0,0855973	1831	-0,0687466	1831	0,0471844	1831	-0,187197	1831	-0,137463	1831	0,085545	
1832	-0,109765	1832	0,073377	1832	-0,061963	1832	0,240199	1832	-0,099445	1832	0,146282	1832	0,146836	1832	0,12751	1832	0,0948517	1832	-0,083884	1832	-0,0704575	1832	0,0432476	1832	-0,190988	1832	-0,139672	1832	0,0855036	
1833	-0,10919	1833	0,0750717	1833	-0,0638336	1833	0,239827	1833	-0,0965905	1833	0,148252	1833	0,150637	1833	0,124669	1833	0,0992649	1833	-0,082968	1833	-0,0657888	1833	0,0385525	1833	-0,196699	1833	-0,14331	1833	0,0790638	
1834	-0,110293	1834	0,0749637	1834	-0,0669901	1834	0,231928	1834	-0,0991132	1834	0,150356	1834	0,146756	1834	0,121712	1834	0,0995995	1834	-0,0863398	1834	-0,0663045	1834	0,0352821	1834	-0,19654	1834	-0,143672	1834	0,0711326	
1835	-0,108347	1835	0,0721097	1835	-0,0648607	1835	0,228008	1835	-0,100942	1835	0,147555	1835	0,139727	1835	0,117087	1835	0,101849	1835	-0,0782134	1835	-0,0651423	1835	0,0368011	1835	-0,19627	1835	-0,14806	1835	0,0666442	
1836	-0,104349	1836	0,0666644	1836	-0,0671613	1836	0,231961	1836	-0,100288	1836	0,149951	1836	0,141848	1836	0,113987	1836	0,10302	1836	-0,0776316	1836	-0,0615277	1836	0,0301941	1836	-0,196801	1836	-0,153486	1836	0,0648609	
1837	-0,107029	1837	0,063561	1837	-0,0740748	1837	0,232016	1837	-0,0996143	1837	0,151227	1837	0,142651	1837	0,110483	1837	0,105478	1837	-0,0773917	1837	-0,058413	1837	0,0277594	1837	-0,198416	1837	-0,156327	1837	0,0611591	
1838	-0,106756	1838	0,0597763	1838	-0,0815184	1838	0,234666	1838	-0,0981407	1838	0,152118	1838	0,145079	1838	0,107939	1838	0,101355	1838	-0,0750751	1838	-0,0554179	1838	0,0237936	1838	-0,19989	1838	-0,156392	1838	0,0626676	
1839	-0,0989819	1839	0,0604958	1839	-0,0831574	1839	0,232877	1839	-0,0982339	1839	0,152925	1839	0,149266	1839	0,10845	1839	0,0964948	1839	-0,0724585	1839	-0,0542418	1839	0,0214518	1839	-0,202426	1839	-0,155303	1839	0,0563088	
1840	-0,0975498	1840	0,0602203	1840	-0,084976	1840	0,238306	1840	-0,0954401	1840	0,153541	1840	0,151154	1840	0,108379	1840	0,0945039	1840	-0,0691276	1840	-0,0481462	1840	0,0187546	1840	-0,20271	1840	-0,15357	1840	0,056556	
1841	-0,0975427	1841	0,0564188	1841	-0,0879992	1841	0,239817	1841	-0,0950868	1841	0,155163	1841	0,150359	1841	0,107716	1841	0,0961756	1841	-0,0642094	1841	-0,0438936	1841	0,0175197	1841	-0,207719	1841	-0,148343	1841	0,0572794	
1842	-0,0982733	1842	0,0560807	1842	-0,0930034	1842	0,244811	1842	-0,0956819	1842	0,153703	1842	0,154022	1842	0,110573	1842	0,0945242	1842	-0,0629173	1842	-0,0380013	1842	0,016761	1842	-0,214122	1842	-0,146517	1842	0,0550034	
1843	-0,0931847	1843	0,0510578	1843	-0,0992767	1843	0,251556	1843	-0,0963864	1843	0,154143	1843	0,152507	1843	0,116453	1843	0,0972129	1843	-0,0644259	1843	-0,0386928	1843	0,0127477	1843	-0,219843	1843	-0,144407	1843	0,0540225	
1844	-0,0850545	1844	0,0499669	1844	-0,102981	1844	0,261732	1844	-0,0970977	1844	0,151318	1844	0,152663	1844	0,12159	1844	0,0967471	1844	-0,060657	1844	-0,0379055	1844	0,0108967	1844	-0,222221	1844	-0,141551	1844	0,0550202	
1845	-0,0816523	1845	0,0528164	1845	-0,103693	1845	0,262526	1845	-0,0980687	1845	0,153916	1845	0,159366	1845	0,122032	1845	0,0952499	1845	-0,0588768	1845	-0,0354847	1845	0,00497767	1845	-0,221701	1845	-0,141833	1845	0,0533992	
1846	-0,0796269	1846	0,0475892	1846	-0,107329	1846	0,268307	1846	-0,099277	1846	0,15583	1846	0,163307	1846	0,124858	1846	0,0922887	1846	-0,0601058	1846	-0,0332163	1846	-0,00325494	1846	-0,222592	1846	-0,140516	1846	0,0553122	
1847	-0,075154	1847	0,0404372	1847	-0,109557	1847	0,273409	1847	-0,102585	1847	0,159177	1847	0,165801	1847	0,122581	1847	0,0924226	1847	-0,0583114	1847	-0,0386912	1847	-0,00441449	1847	-0,22605	1847	-0,142234	1847	0,0526083	
1848	-0,0680564	1848	0,0413023	1848	-0,109355	1848	0,273259	1848	-0,0987288	1848	0,163022	1848	0,171008	1848	0,121694	1848	0,091943	1848	-0,061219	1848	-0,0430732	1848	-0,010666	1848	-0,226357	1848	-0,147362	1848	0,0570276	
1849	-0,0677726	1849	0,0384667	1849	-0,107238	1849	0,273564	1849	-0,108157	1849	0,170065	1849	0,169859	1849	0,119712	1849	0,0897573	1849	-0,0608915	1849	-0,0435329	1849	-0,0190946	1849	-0,226484	1849	-0,147094	1849	0,0557359	
1850	-0,0691642	1850	0,0360285	1850	-0,106274	1850	0,271848	1850	-0,111124	1850	0,173896	1850	0,1699	1850	0,119627	1850	0,0905533	1850	-0,0623568	1850	-0,0478513	1850	-0,0255391	1850	-0,227605	1850	-0,151772	1850	0,0570663	
1851	-0,0717314	1851	0,0350699	1851	-0,113932	1851	0,27151	1851	-0,11191	1851	0,173286	1851	0,172815	1851	0,120654	1851	0,0860653	1851	-0,0625088	1851	-0,0531854	1851	-0,0248056	1851	-0,226295	1851	-0,154664	1851	0,0584805	
1852	-0,0715916	1852	0,0360602	1852	-0,111616	1852	0,264966	1852	-0,112202	1852	0,174839	1852	0,173886	1852	0,122088	1852	0,0849408	1852	-0,0668769	1852	-0,0577729	1852	-0,0264659	1852	-0,226408	1852	-0,153231	1852	0,0549847	
1853	-0,0709105	1853	0,0391207	1853	-0,108193	1853	0,259546	1853	-0,113927	1853	0,181253	1853	0,176651	1853	0,122203	1853	0,0822105	1853	-0,065684	1853	-0,0579182	1853	-0,0259354	1853	-0,226187	1853	-0,153198	1853	0,0516031	
1854	-0,0715791	1854	0,0411811	1854	-0,104964	1854	0,252801	1854	-0,112048	1854	0,18922	1854	0,178764	1854	0,121874	1854	0,0813396	1854	-0,068904	1854	-0,0539736	1854	-0,0327083	1854	-0,22918	1854	-0,157769	1854	0,0484041	
1855	-0,0740159	1855	0,0364621	1855	-0,104841	1855	0,250148	1855	-0,106176	1855	0,193803	1855	0,182251	1855	0,121711	1855	0,0819231	1855	-0,0745311	1855	-0,0540418	1855	-0,0293262	1855	-0,233263	1855	-0,154808	1855	0,0488422	
1856	-0,0735753	1856	0,0389556	1856	-0,105629	1856	0,247231	1856	-0,10199	1856	0,197251	1856	0,185823	1856	0,124006	1856	0,0794255	1856	-0,0818348	1856	-0,0524079	1856	-0,0286369	1856	-0,236681	1856	-0,151706	1856	0,0477008	
1857	-0,0747964	1857	0,0392105	1857	-0,109776	1857	0,24972	1857	-0,101677	1857	0,202596	1857	0,185851	1857	0,121101	1857	0,0756404	1857	-0,0882613	1857	-0,0519113	1857	-0,0267373	1857	-0,23367	1857	-0,148481	1857	0,0418531	
1858	-0,0768523	1858	0,0404459	1858	-0,103735	1858	0,249778	1858	-0,0987817	1858	0,210331	1858	0,184378	1858	0,121261	1858	0,0750618	1858	-0,0923153	1858	-0,0521838	1858	-0,0237275	1858	-0,235099	1858	-0,147273	1858	0,0368314	
1859	-0,070248	1859	0,0437137	1859	-0,10222	1859	0,245432	1859	-0,0985618	1859	0,218777	1859	0,186179	1859	0,115366	1859	0,0804012	1859	-0,0925039	1859	-0,0515898	1859	-0,0220661	1859	-0,234273	1859	-0,145714	1859	0,0349436	
1860	-0,0658889	1860	0,041266	1860	-0,0966704	1860	0,244461	1860	-0,0973457	1860	0,219128	1860	0,186812	1860	0,11213	1860	0,0816932	1860	-0,0930791	1860	-0,0494128	1860	-0,0191964	1860	-0,235922	1860	-0,150654	1860	0,0308267	
1861	-0,0622319	1861	0,0432284	1861	-0,0934128	1861	0,245413	1861	-0,0973404	1861	0,225824	1861	0,1888	1861	0,108225	1861	0,0810587	1861	-0,0978939	1861	-0,043369	1861	-0,0166482	1861	-0,232352	1861	-0,152794	1861	0,030206	
1862	-0,0599658	1862	0,040314	1862	-0,0924355	1862	0,24525	1862	-0,0931072	1862	0,226022	1862	0,190413	1862	0,109317	1862	0,0833347	1862	-0,100666	1862	-0,0436943	1862	-0,0148031	1862	-0,232114	1862	-0,151534	1862	0,0263081	
1863	-0,0600229	1863	0,0410813	1863	-0,0949943	1863	0,243648	1863	-0,0916123	1863	0,227681	1863	0,194649	1863	0,105472	1863	0,0848999	1863	-0,101695	1863	-0,041632	1863	-0,0142111	1863	-0,230128	1863	-0,153603	1863	0,0285953	
1864	-0,0575615	1864	0,0412719	1864	-0,0910651	1864	0,240757	1864	-0,0852758	1864	0,228248	1864	0,19588	1864	0,10305	1864	0,090922	1864	-0,100667	1864	-0,0374722	1864	-0,0117306	1864	-0,229314	1864	-0,157282	1864	0,0296967	
1865	-0,0537001	1865	0,0419337	1865	-0,0896715	1865	0,240194	1865	-0,0833686	1865	0,225761	1865	0,201418	1865	0,103941	1865	0,0916802	1865	-0,0996376	1865	-0,0375841	1865	-0,00999496	1865	-0,230449	1865	-0,158899	1865	0,0264314	
1866	-0,0581401	1866	0,0415098	1866	-0,0885783	1866	0,240844	1866	-0,0881773	1866	0,230382	1866	0,205185	1866	0,104982	1866	0,0981204	1866	-0,0999388	1866	-0,0376398	1866	-0,0106762	1866	-0,230454	1866	-0,164446	1866	0,0285769	
1867	-0,0556155	1867	0,0365592	1867	-0,0900545	1867	0,242992	1867	-0,0893878	1867	0,232191	1867	0,20585	1867	0,10415	1867	0,105247	1867	-0,0964959	1867	-0,0355292	1867	-0,0101601	1867	-0,228671	1867	-0,164165	1867	0,0283791	
1868	-0,0561231	1868	0,0376348	1868	-0,0892548	1868	0,241885	1868	-0,0916459	1868	0,235185	1868	0,210353	1868	0,10837	1868	0,110916	1868	-0,0924165	1868	-0,032569	1868	-0,00818787	1868	-0,228907	1868	-0,160823	1868	0,0280623	
1869	-0,0621078	1869	0,0384745	1869	-0,0838419	1869	0,246672	1869	-0,0903447	1869	0,238635	1869	0,212866	1869	0,109221	1869	0,115199	1869	-0,0891513	1869	-0,0327878	1869	-0,00758288	1869	-0,225347	1869	-0,162271	1869	0,0244528	
1870	-0,0635457	1870	0,0384331	1870	-0,0796056	1870	0,247414	1870	-0,0893566	1870	0,236864	1870	0,212426	1870	0,112493	1870	0,117949	1870	-0,0901569	1870	-0,0371119	1870	-0,0055553	1870	-0,221011	1870	-0,164992	1870	0,028469	
1871	-0,066044	1871	0,0382723	1871	-0,0773985	1871	0,249456	1871	-0,0865263	1871	0,233314	1871	0,215911	1871	0,114381	1871	0,120027	1871	-0,0912433	1871	-0,0453328	1871	-0,00170086	1871	-0,221878	1871	-0,163429	1871	0,0270226	
1872	-0,0722533	1872	0,0413407	1872	-0,0781475	1872	0,25403	1872	-0,0833331	1872	0,226736	1872	0,22088	1872	0,114089	1872	0,124597	1872	-0,0857386	1872	-0,046269	1872	-0,000348545	1872	-0,223404	1872	-0,164681	1872	0,0271511	
1873	-0,0768764	1873	0,0418936	1873	-0,0796562	1873	0,258426	1873	-0,0809071	1873	0,22545	1873	0,220625	1873	0,11756	1873	0,126121	1873	-0,0873035	1873	-0,0431911	1873	0,00372377	1873	-0,221522	1873	-0,163283	1873	0,0227858	
1874	-0,0774271	1874	0,0384013	1874	-0,0779893	1874	0,26065	1874	-0,0798286	1874	0,220049	1874	0,220723	1874	0,120981	1874	0,122789	1874	-0,087457	1874	-0,0404078	1874	0,0091052	1874	-0,220766	1874	-0,161411	1874	0,0245932	
1875	-0,0796231	1875	0,0418666	1875	-0,0735275	1875	0,265178	1875	-0,0757308	1875	0,213608	1875	0,226693	1875	0,12225	1875	0,123023	1875	-0,081848	1875	-0,039119	1875	0,0146142	1875	-0,222834	1875	-0,158009	1875	0,0251783	
1876	-0,0856906	1876	0,0442474	1876	-0,0752601	1876	0,267993	1876	-0,0721353	1876	0,209899	1876	0,232468	1876	0,126828	1876	0,121259	1876	-0,0820194	1876	-0,0350287	1876	0,0116476	1876	-0,222946	1876	-0,155552	1876	0,030755	
1877	-0,0881483	1877	0,0485567	1877	-0,0750676	1877	0,260554	1877	-0,0686237	1877	0,204544	1877	0,235029	1877	0,134575	1877	0,124766	1877	-0,0796169	1877	-0,03479	1877	0,016036	1877	-0,22563	1877	-0,157031	1877	0,0294767	
1878	-0,0861314	1878	0,049014	1878	-0,0739549	1878	0,259608	1878	-0,0697598	1878	0,206295	1878	0,234165	1878	0,141854	1878	0,126366	1878	-0,0791601	1878	-0,0307811	1878	0,0206071	1878	-0,222868	1878	-0,156294	1878	0,0291713	
1879	-0,0888496	1879	0,0552126	1879	-0,0745273	1879	0,255889	1879	-0,0731615	1879	0,207502	1879	0,23132	1879	0,149212	1879	0,128506	1879	-0,0779867	1879	-0,0314313	1879	0,0226864	1879	-0,223891	1879	-0,157149	1879	0,0263447	
1880	-0,0942536	1880	0,0581482	1880	-0,0766517	1880	0,253476	1880	-0,0753765	1880	0,213432	1880	0,231684	1880	0,156465	1880	0,129974	1880	-0,0759017	1880	-0,031598	1880	0,0224087	1880	-0,225588	1880	-0,157164	1880	0,0291238	
1881	-0,0937923	1881	0,0599979	1881	-0,0754907	1881	0,251347	1881	-0,0807265	1881	0,214895	1881	0,230117	1881	0,158908	1881	0,127384	1881	-0,0754832	1881	-0,0340753	1881	0,0234784	1881	-0,223209	1881	-0,158735	1881	0,0255395	
1882	-0,0926428	1882	0,0643443	1882	-0,0728761	1882	0,249818	1882	-0,0770452	1882	0,216079	1882	0,234443	1882	0,164607	1882	0,121015	1882	-0,0766691	1882	-0,0339333	1882	0,0218101	1882	-0,219692	1882	-0,160499	1882	0,0233463	
1883	-0,0934427	1883	0,0637861	1883	-0,0696349	1883	0,244015	1883	-0,0764185	1883	0,219005	1883	0,235852	1883	0,163938	1883	0,117686	1883	-0,0766873	1883	-0,0351922	1883	0,0218624	1883	-0,217879	1883	-0,165332	1883	0,0229107	
1884	-0,096678	1884	0,0691414	1884	-0,0691391	1884	0,242928	1884	-0,0780328	1884	0,224889	1884	0,233732	1884	0,162566	1884	0,112423	1884	-0,0734773	1884	-0,0351818	1884	0,0259024	1884	-0,216041	1884	-0,171763	1884	0,0216759	
1885	-0,100159	1885	0,0708422	1885	-0,0703918	1885	0,241718	1885	-0,081174	1885	0,228009	1885	0,229095	1885	0,159897	1885	0,108951	1885	-0,0693608	1885	-0,0368455	1885	0,0291746	1885	-0,216677	1885	-0,174987	1885	0,0122829	
1886	-0,101145	1886	0,0696587	1886	-0,0723121	1886	0,243094	1886	-0,0760031	1886	0,234275	1886	0,223874	1886	0,159431	1886	0,105817	1886	-0,0688607	1886	-0,0389058	1886	0,0358933	1886	-0,218672	1886	-0,180027	1886	0,00579435	
1887	-0,101391	1887	0,072099	1887	-0,0709959	1887	0,240727	1887	-0,0784205	1887	0,243113	1887	0,220112	1887	0,157207	1887	0,103903	1887	-0,0664687	1887	-0,0415488	1887	0,0434938	1887	-0,220696	1887	-0,181513	1887	0,00355711	
1888	-0,0994841	1888	0,0761884	1888	-0,0715203	1888	0,241737	1888	-0,0771885	1888	0,250951	1888	0,217023	1888	0,154153	1888	0,103871	1888	-0,0665073	1888	-0,0386393	1888	0,0461378	1888	-0,217711	1888	-0,181716	1888	0,000935063	
1889	-0,100534	1889	0,0771993	1889	-0,0742463	1889	0,240477	1889	-0,0778867	1889	0,254259	1889	0,212243	1889	0,151525	1889	0,101179	1889	-0,062484	1889	-0,0380972	1889	0,0521594	1889	-0,216112	1889	-0,183608	1889	-0,00319045	
1890	-0,0991807	1890	0,0795395	1890	-0,0776692	1890	0,244951	1890	-0,0731583	1890	0,253463	1890	0,21025	1890	0,148854	1890	0,106233	1890	-0,0641843	1890	-0,0357374	1890	0,0603394	1890	-0,215306	1890	-0,183754	1890	-0,000259294	
1891	-0,0950719	1891	0,0854992	1891	-0,0790234	1891	0,245239	1891	-0,0715272	1891	0,255129	1891	0,205185	1891	0,150592	1891	0,107213	1891	-0,0666009	1891	-0,0345886	1891	0,0666041	1891	-0,213232	1891	-0,18268	1891	0,00126211	
1892	-0,0933917	1892	0,0853843	1892	-0,0741867	1892	0,245498	1892	-0,0699928	1892	0,260747	1892	0,204293	1892	0,152205	1892	0,111297	1892	-0,0678663	1892	-0,0325478	1892	0,0703392	1892	-0,216054	1892	-0,182716	1892	-0,000605399	
1893	-0,0925989	1893	0,0835175	1893	-0,0755376	1893	0,250979	1893	-0,0671186	1893	0,261461	1893	0,199933	1893	0,14879	1893	0,111787	1893	-0,0675498	1893	-0,0328974	1893	0,0733745	1893	-0,218282	1893	-0,189062	1893	-4,73053E-5	
1894	-0,0930064	1894	0,0813331	1894	-0,0741967	1894	0,255992	1894	-0,0685599	1894	0,262864	1894	0,193121	1894	0,147974	1894	0,113951	1894	-0,0675152	1894	-0,0319993	1894	0,0765825	1894	-0,220765	1894	-0,189939	1894	-0,000225885	
1895	-0,0918893	1895	0,0799792	1895	-0,0743189	1895	0,262917	1895	-0,0719874	1895	0,261996	1895	0,19065	1895	0,14815	1895	0,113191	1895	-0,0596226	1895	-0,0373958	1895	0,081293	1895	-0,223323	1895	-0,189363	1895	0,000571567	
1896	-0,0920037	1896	0,0822036	1896	-0,0704292	1896	0,262843	1896	-0,0777966	1896	0,261843	1896	0,191052	1896	0,149129	1896	0,113669	1896	-0,0569402	1896	-0,0403912	1896	0,0801634	1896	-0,224005	1896	-0,192874	1896	0,000750804	
1897	-0,0927138	1897	0,079195	1897	-0,0664294	1897	0,263777	1897	-0,0817594	1897	0,264291	1897	0,193541	1897	0,152641	1897	0,117665	1897	-0,0578012	1897	-0,0418716	1897	0,0830797	1897	-0,226347	1897	-0,200488	1897	0,000420388	
1898	-0,0908743	1898	0,0771018	1898	-0,0619353	1898	0,26037	1898	-0,0865214	1898	0,26696	1898	0,197408	1898	0,157643	1898	0,121067	1898	-0,0562851	1898	-0,0451672	1898	0,0864308	1898	-0,232301	1898	-0,20298	1898	0,0043378	
1899	-0,0911327	1899	0,0737406	1899	-0,0653278	1899	0,259847	1899	-0,0912702	1899	0,261503	1899	0,201767	1899	0,157401	1899	0,123865	1899	-0,0555837	1899	-0,046772	1899	0,0905206	1899	-0,234322	1899	-0,204842	1899	0,00839014	
1900	-0,0950671	1900	0,0728176	1900	-0,0630859	1900	0,263401	1900	-0,0899055	1900	0,253308	1900	0,207575	1900	0,159867	1900	0,123325	1900	-0,0581295	1900	-0,049209	1900	0,0937094	1900	-0,236871	1900	-0,206575	1900	0,0098236	
1901	-0,0993556	1901	0,0768506	1901	-0,0650367	1901	0,262445	1901	-0,0925335	1901	0,255224	1901	0,210691	1901	0,159956	1901	0,125071	1901	-0,0633256	1901	-0,0533702	1901	0,0911632	1901	-0,239401	1901	-0,205404	1901	0,0129186	
1902	-0,103083	1902	0,0766501	1902	-0,061837	1902	0,259886	1902	-0,0959193	1902	0,253773	1902	0,210982	1902	0,162251	1902	0,129274	1902	-0,0644372	1902	-0,0590071	1902	0,0915642	1902	-0,24705	1902	-0,205769	1902	0,0153931	
1903	-0,104724	1903	0,0767508	1903	-0,0575301	1903	0,262129	1903	-0,100242	1903	0,255899	1903	0,212616	1903	0,160749	1903	0,128537	1903	-0,0631875	1903	-0,0580828	1903	0,092859	1903	-0,24734	1903	-0,208361	1903	0,021172	
1904	-0,107506	1904	0,0787111	1904	-0,054863	1904	0,266758	1904	-0,102187	1904	0,257804	1904	0,213782	1904	0,159637	1904	0,123855	1904	-0,0601166	1904	-0,0628019	1904	0,0983259	1904	-0,246391	1904	-0,208073	1904	0,0215763	
1905	-0,104514	1905	0,0769962	1905	-0,0570759	1905	0,267188	1905	-0,107488	1905	0,261287	1905	0,213765	1905	0,162555	1905	0,123986	1905	-0,0601284	1905	-0,0648891	1905	0,102672	1905	-0,248634	1905	-0,205694	1905	0,0262235	
