Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
115	-0,0191936	115	-0,0892914	115	0,0138712	115	0,107198	115	0,0995771	115	-0,082613	115	-0,00162301	115	-0,0525226	115	-0,0410905	115	-0,0527942	115	0,0385437	115	-0,0800783	115	-0,0813189	115	-0,0595237	115	-0,0721865	
116	-0,0222447	116	-0,0907537	116	0,00927253	116	0,0967855	116	0,0985092	116	-0,0815356	116	-0,00693314	116	-0,0506723	116	-0,0427425	116	-0,0524326	116	0,0435417	116	-0,0873626	116	-0,0763499	116	-0,056988	116	-0,0678277	
117	-0,0265236	117	-0,0895753	117	0,00479134	117	0,0853753	117	0,0944507	117	-0,0781472	117	-0,00956334	117	-0,048299	117	-0,0411679	117	-0,0538183	117	0,0474167	117	-0,0933451	117	-0,0728441	117	-0,0558587	117	-0,0700042	
118	-0,0295734	118	-0,0885689	118	0,00234727	118	0,0737251	118	0,0938573	118	-0,0788511	118	-0,0110082	118	-0,0487477	118	-0,0415106	118	-0,0498324	118	0,0490483	118	-0,0975452	118	-0,070867	118	-0,0557049	118	-0,0747789	
119	-0,0320579	119	-0,086821	119	-0,00370619	119	0,0646166	119	0,0968997	119	-0,0816558	119	-0,0141581	119	-0,048746	119	-0,0390618	119	-0,0538922	119	0,0500967	119	-0,101668	119	-0,0682807	119	-0,0560935	119	-0,0749453	
120	-0,0373127	120	-0,0835605	120	-0,00403142	120	0,0537409	120	0,0956492	120	-0,0808646	120	-0,0163112	120	-0,0442564	120	-0,0370571	120	-0,0544948	120	0,0472219	120	-0,105207	120	-0,0638506	120	-0,0529005	120	-0,0758986	
121	-0,0375255	121	-0,0797525	121	-0,00522563	121	0,0434281	121	0,0926845	121	-0,0857924	121	-0,0169602	121	-0,039367	121	-0,0379885	121	-0,056429	121	0,0479725	121	-0,11001	121	-0,0599801	121	-0,0498852	121	-0,0756234	
122	-0,0394483	122	-0,0746587	122	-0,00691081	122	0,0365808	122	0,0906937	122	-0,0862946	122	-0,0244076	122	-0,0336824	122	-0,0364228	122	-0,0640285	122	0,0477179	122	-0,115566	122	-0,0570417	122	-0,0442385	122	-0,0780026	
123	-0,0458186	123	-0,0731457	123	-0,00840023	123	0,027984	123	0,0898145	123	-0,0884486	123	-0,027519	123	-0,0298188	123	-0,0389241	123	-0,0637227	123	0,0513259	123	-0,122798	123	-0,0502575	123	-0,0405397	123	-0,078083	
124	-0,0471789	124	-0,0687853	124	-0,012967	124	0,0238018	124	0,0902668	124	-0,0879902	124	-0,0331668	124	-0,0260431	124	-0,0383337	124	-0,0682152	124	0,0501678	124	-0,126254	124	-0,0416506	124	-0,0356163	124	-0,0828745	
125	-0,0510563	125	-0,0707305	125	-0,0202443	125	0,0113843	125	0,0868438	125	-0,0867073	125	-0,0376942	125	-0,0266503	125	-0,0359111	125	-0,0681819	125	0,0484383	125	-0,129325	125	-0,0422987	125	-0,0270556	125	-0,0859829	
126	-0,0538264	126	-0,0719942	126	-0,0205758	126	-0,000699521	126	0,0832721	126	-0,0867044	126	-0,0447126	126	-0,0283699	126	-0,0342692	126	-0,0718082	126	0,0447203	126	-0,137735	126	-0,0330543	126	-0,0250947	126	-0,0843968	
127	-0,0546653	127	-0,0687472	127	-0,0284395	127	-0,0113476	127	0,0823186	127	-0,0847113	127	-0,0442928	127	-0,0251905	127	-0,0312568	127	-0,0726098	127	0,0447941	127	-0,142349	127	-0,0267225	127	-0,0225268	127	-0,0867192	
128	-0,0558572	128	-0,0637323	128	-0,0317824	128	-0,0233926	128	0,0849348	128	-0,0781952	128	-0,0478948	128	-0,013777	128	-0,0308228	128	-0,0714194	128	0,0457822	128	-0,144815	128	-0,0221022	128	-0,0178618	128	-0,0913469	
129	-0,0592506	129	-0,0628492	129	-0,0344671	129	-0,03918	129	0,0831772	129	-0,0815566	129	-0,0526876	129	-0,0086979	129	-0,0259887	129	-0,071838	129	0,0502069	129	-0,148387	129	-0,0221461	129	-0,0130538	129	-0,0923023	
130	-0,0610031	130	-0,0567534	130	-0,0373112	130	-0,0523203	130	0,0868024	130	-0,0797942	130	-0,0566682	130	-0,000444495	130	-0,021908	130	-0,0704924	130	0,051119	130	-0,156563	130	-0,0172044	130	-0,00479889	130	-0,0940609	
131	-0,0633518	131	-0,0536618	131	-0,0462342	131	-0,0628964	131	0,0844139	131	-0,0803251	131	-0,0645207	131	0,00347398	131	-0,0213886	131	-0,0712339	131	0,0525344	131	-0,1662	131	-0,0138395	131	0,00257665	131	-0,0975746	
132	-0,0649923	132	-0,0486377	132	-0,0487169	132	-0,0735361	132	0,0817667	132	-0,0775216	132	-0,0713466	132	0,00792937	132	-0,0196103	132	-0,070873	132	0,0563731	132	-0,172246	132	-0,0107513	132	0,00891582	132	-0,0956212	
133	-0,0676073	133	-0,0434441	133	-0,0500083	133	-0,0824279	133	0,0816514	133	-0,0763176	133	-0,0735945	133	0,016557	133	-0,017393	133	-0,0750028	133	0,0579402	133	-0,177393	133	-0,0127289	133	0,0141921	133	-0,0957108	
134	-0,0679003	134	-0,0394979	134	-0,0529619	134	-0,0914385	134	0,0848839	134	-0,0744351	134	-0,0794155	134	0,0288708	134	-0,0140531	134	-0,074123	134	0,0597029	134	-0,181358	134	-0,0120872	134	0,0162698	134	-0,100645	
135	-0,0672158	135	-0,0343882	135	-0,0565463	135	-0,101895	135	0,0847401	135	-0,0771217	135	-0,0881642	135	0,0383065	135	-0,00825005	135	-0,0729955	135	0,0584096	135	-0,186959	135	-0,00436797	135	0,0172089	135	-0,102246	
136	-0,0697583	136	-0,0309047	136	-0,0589608	136	-0,111108	136	0,083632	136	-0,0753606	136	-0,0939046	136	0,0443233	136	-0,00100979	136	-0,0698255	136	0,0642773	136	-0,187853	136	-0,00115568	136	0,0212223	136	-0,102131	
137	-0,0689293	137	-0,0273587	137	-0,0594719	137	-0,122603	137	0,0842767	137	-0,070103	137	-0,0997768	137	0,055895	137	0,00517076	137	-0,0693495	137	0,0673344	137	-0,195942	137	0,00532454	137	0,0272675	137	-0,106323	
138	-0,0668544	138	-0,0282284	138	-0,0668118	138	-0,133851	138	0,0879049	138	-0,0668935	138	-0,104458	138	0,060688	138	0,00644017	138	-0,0673262	138	0,0687632	138	-0,199871	138	0,0120105	138	0,0258643	138	-0,104891	
139	-0,0729433	139	-0,0277238	139	-0,0705804	139	-0,145239	139	0,0927346	139	-0,0648049	139	-0,116721	139	0,0693702	139	0,010049	139	-0,0724155	139	0,068415	139	-0,208057	139	0,0171166	139	0,0330962	139	-0,109392	
140	-0,0734587	140	-0,0282982	140	-0,0746419	140	-0,144718	140	0,0960222	140	-0,0634982	140	-0,121208	140	0,0696909	140	0,0137834	140	-0,0708076	140	0,0738092	140	-0,204452	140	0,0175206	140	0,0385594	140	-0,102975	
141	-0,0709148	141	-0,0266049	141	-0,0781316	141	-0,146098	141	0,0980618	141	-0,0590984	141	-0,116836	141	0,0643295	141	0,016834	141	-0,0730061	141	0,0766482	141	-0,206288	141	0,0187837	141	0,0454493	141	-0,103654	
142	-0,0704599	142	-0,0279414	142	-0,0836452	142	-0,147724	142	0,103348	142	-0,0531118	142	-0,11824	142	0,0663119	142	0,0187577	142	-0,0695881	142	0,0752001	142	-0,208528	142	0,0209292	142	0,0478279	142	-0,0998083	
143	-0,0713666	143	-0,0263769	143	-0,0861377	143	-0,145455	143	0,105281	143	-0,0472164	143	-0,117075	143	0,0649361	143	0,0239046	143	-0,0684448	143	0,0733119	143	-0,20823	143	0,0220449	143	0,0474343	143	-0,0956055	
144	-0,0681672	144	-0,0261805	144	-0,0849245	144	-0,1415	144	0,106535	144	-0,0482346	144	-0,116393	144	0,0665914	144	0,0282196	144	-0,0674107	144	0,0698305	144	-0,204515	144	0,020291	144	0,0492994	144	-0,0928169	
145	-0,0670461	145	-0,0263798	145	-0,0887327	145	-0,143241	145	0,105737	145	-0,045739	145	-0,116196	145	0,061776	145	0,0367586	145	-0,0672273	145	0,0700414	145	-0,200509	145	0,0272331	145	0,050746	145	-0,0931435	
146	-0,0624667	146	-0,027738	146	-0,0929334	146	-0,143217	146	0,107145	146	-0,0418848	146	-0,118777	146	0,0635209	146	0,0381907	146	-0,070921	146	0,0724069	146	-0,193894	146	0,0306218	146	0,0512502	146	-0,0951498	
147	-0,0627096	147	-0,0266695	147	-0,0918939	147	-0,145074	147	0,10766	147	-0,0399911	147	-0,115147	147	0,0610851	147	0,0436958	147	-0,0733223	147	0,0726326	147	-0,189324	147	0,0338373	147	0,0501667	147	-0,0946791	
148	-0,0610705	148	-0,0260479	148	-0,089997	148	-0,148862	148	0,107315	148	-0,0347289	148	-0,119121	148	0,0590178	148	0,0481017	148	-0,066886	148	0,0728042	148	-0,182497	148	0,0332989	148	0,0540992	148	-0,0963654	
149	-0,0625463	149	-0,0224168	149	-0,0922088	149	-0,152245	149	0,107067	149	-0,0335833	149	-0,122049	149	0,059849	149	0,0472406	149	-0,0618431	149	0,0675679	149	-0,182505	149	0,0350475	149	0,0572822	149	-0,0963421	
150	-0,0678584	150	-0,0196137	150	-0,0939503	150	-0,157085	150	0,10588	150	-0,0273992	150	-0,124193	150	0,0597026	150	0,0441024	150	-0,0574609	150	0,0684663	150	-0,179394	150	0,0387829	150	0,0588267	150	-0,0955743	
151	-0,0683832	151	-0,0102101	151	-0,095017	151	-0,159386	151	0,101764	151	-0,0226545	151	-0,123906	151	0,0596291	151	0,0525807	151	-0,0517268	151	0,0650871	151	-0,180897	151	0,0407249	151	0,0658251	151	-0,0965576	
152	-0,0662885	152	-0,00684271	152	-0,0925087	152	-0,157091	152	0,102864	152	-0,0194034	152	-0,128152	152	0,0605644	152	0,054906	152	-0,0504124	152	0,0632211	152	-0,180983	152	0,0450136	152	0,0733736	152	-0,0938997	
153	-0,0647349	153	-0,00362241	153	-0,0863337	153	-0,156764	153	0,106336	153	-0,0197606	153	-0,127664	153	0,0650957	153	0,0617245	153	-0,0487208	153	0,0601263	153	-0,178528	153	0,0459535	153	0,0763454	153	-0,0910453	
154	-0,0647506	154	-0,000680193	154	-0,0893632	154	-0,160285	154	0,107984	154	-0,0203222	154	-0,129572	154	0,0651655	154	0,0668864	154	-0,0435247	154	0,0575773	154	-0,1755	154	0,0493702	154	0,0805727	154	-0,0907262	
155	-0,060984	155	-0,000239557	155	-0,0853134	155	-0,163815	155	0,109847	155	-0,0222488	155	-0,132818	155	0,0659063	155	0,074071	155	-0,0431645	155	0,0576429	155	-0,174054	155	0,0511573	155	0,0831622	155	-0,089196	
156	-0,0604042	156	-4,86738E-5	156	-0,0773912	156	-0,165864	156	0,112455	156	-0,0277795	156	-0,133985	156	0,0742968	156	0,0764056	156	-0,0421886	156	0,0573723	156	-0,167961	156	0,0498934	156	0,0870111	156	-0,0866737	
157	-0,0587575	157	-0,000201842	157	-0,0766348	157	-0,166797	157	0,119307	157	-0,0317007	157	-0,13077	157	0,0721961	157	0,0830666	157	-0,0361638	157	0,0568763	157	-0,162126	157	0,052538	157	0,0921078	157	-0,0917338	
158	-0,0579387	158	0,00412029	158	-0,0718436	158	-0,168513	158	0,127212	158	-0,0338103	158	-0,138609	158	0,0736239	158	0,0865713	158	-0,0332173	158	0,0519929	158	-0,161105	158	0,0559415	158	0,0979468	158	-0,0923252	
159	-0,0563757	159	0,00511359	159	-0,0702671	159	-0,168728	159	0,125893	159	-0,0345744	159	-0,140512	159	0,0798617	159	0,0925776	159	-0,0296385	159	0,0524303	159	-0,154822	159	0,054673	159	0,102402	159	-0,0899407	
160	-0,0547973	160	0,00489195	160	-0,0686271	160	-0,166942	160	0,124592	160	-0,0378217	160	-0,143785	160	0,0799451	160	0,0969946	160	-0,0242059	160	0,0503557	160	-0,154456	160	0,0539299	160	0,108599	160	-0,0884025	
161	-0,0514382	161	0,00327761	161	-0,0671625	161	-0,168152	161	0,128993	161	-0,0387662	161	-0,148254	161	0,0764908	161	0,103477	161	-0,0220418	161	0,0517593	161	-0,15163	161	0,0545146	161	0,115075	161	-0,0828453	
162	-0,0486425	162	0,000746804	162	-0,0686856	162	-0,168466	162	0,133694	162	-0,036658	162	-0,152126	162	0,0733715	162	0,107954	162	-0,0196085	162	0,0495729	162	-0,147222	162	0,0540667	162	0,116839	162	-0,0831042	
163	-0,0472303	163	0,0015875	163	-0,0696031	163	-0,168435	163	0,138827	163	-0,0335324	163	-0,152597	163	0,0741065	163	0,109195	163	-0,0127962	163	0,0522348	163	-0,143895	163	0,0516811	163	0,116401	163	-0,0811397	
164	-0,0388665	164	0,000562244	164	-0,0736045	164	-0,170233	164	0,145059	164	-0,0299782	164	-0,157302	164	0,0748295	164	0,112018	164	-0,0144541	164	0,0528426	164	-0,139607	164	0,0507096	164	0,118898	164	-0,0767016	
165	-0,036635	165	0,00327298	165	-0,0731693	165	-0,16825	165	0,147874	165	-0,0292855	165	-0,163188	165	0,0769852	165	0,116919	165	-0,0101445	165	0,0501054	165	-0,133585	165	0,0478762	165	0,123308	165	-0,0715589	
166	-0,0342132	166	0,00343028	166	-0,072334	166	-0,160963	166	0,153175	166	-0,0279114	166	-0,165894	166	0,0787431	166	0,122473	166	-0,00617803	166	0,0517625	166	-0,133695	166	0,0498627	166	0,122688	166	-0,0664044	
167	-0,0353398	167	0,00372434	167	-0,0729072	167	-0,161507	167	0,158228	167	-0,0258631	167	-0,164849	167	0,0795351	167	0,124337	167	-0,000968933	167	0,0544849	167	-0,130077	167	0,044448	167	0,124691	167	-0,0663643	
168	-0,0362741	168	0,00214301	168	-0,0703943	168	-0,15538	168	0,156275	168	-0,0273404	168	-0,171984	168	0,0845197	168	0,121378	168	0,000723961	168	0,0515535	168	-0,130188	168	0,0400543	168	0,123474	168	-0,0633754	
169	-0,0363963	169	0,00316928	169	-0,0689843	169	-0,153013	169	0,158996	169	-0,033742	169	-0,172364	169	0,0840321	169	0,123102	169	-8,00108E-5	169	0,051117	169	-0,131981	169	0,0408175	169	0,125895	169	-0,0569854	
170	-0,0330414	170	0,00205372	170	-0,0690218	170	-0,146977	170	0,159474	170	-0,0353893	170	-0,176092	170	0,0867901	170	0,121047	170	-0,00126855	170	0,0539171	170	-0,13037	170	0,0449856	170	0,125483	170	-0,0531743	
171	-0,0313754	171	-0,00106304	171	-0,0698723	171	-0,148143	171	0,161825	171	-0,0407208	171	-0,175506	171	0,089347	171	0,118849	171	-0,000459617	171	0,0565768	171	-0,128055	171	0,0427857	171	0,121473	171	-0,053076	
172	-0,0303919	172	-0,00604095	172	-0,0628186	172	-0,151543	172	0,165967	172	-0,0403013	172	-0,1737	172	0,0889571	172	0,118353	172	-0,00386439	172	0,0585352	172	-0,125435	172	0,0409485	172	0,119021	172	-0,0489004	
173	-0,0308462	173	-0,00634331	173	-0,058654	173	-0,147627	173	0,168404	173	-0,0414865	173	-0,173891	173	0,0901846	173	0,119656	173	-0,00679034	173	0,0599394	173	-0,121573	173	0,0381464	173	0,118379	173	-0,0487923	
174	-0,0321012	174	-0,00602281	174	-0,0595682	174	-0,143222	174	0,17127	174	-0,0423723	174	-0,174849	174	0,0905844	174	0,121064	174	-0,00769352	174	0,0597136	174	-0,11706	174	0,0396474	174	0,115357	174	-0,0443663	
175	-0,0332661	175	-0,00818872	175	-0,0577744	175	-0,143174	175	0,170043	175	-0,0433853	175	-0,17583	175	0,087573	175	0,119644	175	-0,00582369	175	0,0589737	175	-0,115306	175	0,0377195	175	0,116623	175	-0,0397173	
176	-0,0366995	176	-0,00953893	176	-0,0544442	176	-0,143285	176	0,17463	176	-0,0440905	176	-0,171812	176	0,0883154	176	0,121723	176	-0,00515661	176	0,0616996	176	-0,111546	176	0,0391523	176	0,116467	176	-0,0373609	
177	-0,0404825	177	-0,0152699	177	-0,0554884	177	-0,14451	177	0,17769	177	-0,0472789	177	-0,173675	177	0,0925092	177	0,117293	177	-0,00747288	177	0,0642461	177	-0,110786	177	0,0379232	177	0,116424	177	-0,032635	
178	-0,0439632	178	-0,0176944	178	-0,0595127	178	-0,143987	178	0,180797	178	-0,0495161	178	-0,171868	178	0,0902508	178	0,112241	178	-0,00877574	178	0,0602433	178	-0,104709	178	0,0384456	178	0,115882	178	-0,0314371	
179	-0,0431986	179	-0,0139344	179	-0,0597258	179	-0,141374	179	0,185214	179	-0,049442	179	-0,171032	179	0,0928743	179	0,113323	179	-0,00836608	179	0,0615512	179	-0,106191	179	0,0379462	179	0,116085	179	-0,0343449	
180	-0,0379333	180	-0,0159403	180	-0,0581896	180	-0,14239	180	0,184558	180	-0,0506021	180	-0,166309	180	0,096419	180	0,113437	180	-0,00568886	180	0,0659386	180	-0,107295	180	0,0369533	180	0,111487	180	-0,0326227	
181	-0,0350706	181	-0,012674	181	-0,0598072	181	-0,145131	181	0,184517	181	-0,0491375	181	-0,165326	181	0,100476	181	0,114221	181	-0,00515264	181	0,0657004	181	-0,110298	181	0,038149	181	0,106791	181	-0,0353124	
182	-0,0410797	182	-0,00964483	182	-0,0577023	182	-0,140949	182	0,186067	182	-0,0485192	182	-0,174372	182	0,107087	182	0,111302	182	-0,00357085	182	0,0643024	182	-0,108007	182	0,0407175	182	0,107586	182	-0,032953	
183	-0,0387784	183	-0,00922129	183	-0,0520972	183	-0,138702	183	0,190869	183	-0,04595	183	-0,172689	183	0,110343	183	0,110844	183	-0,00947591	183	0,0628106	183	-0,109088	183	0,0430318	183	0,109022	183	-0,0342433	
184	-0,0377359	184	-0,00641903	184	-0,0496221	184	-0,135142	184	0,191852	184	-0,0503953	184	-0,175848	184	0,112869	184	0,108427	184	-0,00692668	184	0,0672583	184	-0,109059	184	0,0415982	184	0,110039	184	-0,035862	
185	-0,0375539	185	-0,00468587	185	-0,0457661	185	-0,137224	185	0,193943	185	-0,0497578	185	-0,174853	185	0,116887	185	0,107406	185	-0,00609295	185	0,0729863	185	-0,106415	185	0,0439131	185	0,111014	185	-0,0365092	
186	-0,0398879	186	-0,00254361	186	-0,0421758	186	-0,131556	186	0,192261	186	-0,0502974	186	-0,173072	186	0,12084	186	0,108638	186	-0,00629071	186	0,0733134	186	-0,10777	186	0,0435165	186	0,112819	186	-0,0342278	
187	-0,0408394	187	-0,00482887	187	-0,0382054	187	-0,13217	187	0,193946	187	-0,0517213	187	-0,168106	187	0,123685	187	0,112744	187	-0,00169877	187	0,0706673	187	-0,110502	187	0,0436591	187	0,112373	187	-0,0299194	
188	-0,0421458	188	-0,00324307	188	-0,0441746	188	-0,131943	188	0,192376	188	-0,0492809	188	-0,167499	188	0,130332	188	0,11056	188	-0,00328335	188	0,0704746	188	-0,112794	188	0,0460307	188	0,110577	188	-0,0294265	
189	-0,0419547	189	-0,00300288	189	-0,0423044	189	-0,127853	189	0,19193	189	-0,0498493	189	-0,164633	189	0,137616	189	0,110712	189	-0,00849407	189	0,0698338	189	-0,117607	189	0,0483264	189	0,110251	189	-0,0229836	
190	-0,0414347	190	-0,00491285	190	-0,044493	190	-0,125951	190	0,193724	190	-0,0480536	190	-0,165137	190	0,139533	190	0,110627	190	-0,0120596	190	0,071483	190	-0,116368	190	0,0504317	190	0,110087	190	-0,0201444	
191	-0,0346697	191	-0,005608	191	-0,0441795	191	-0,120249	191	0,19413	191	-0,0482572	191	-0,162783	191	0,141815	191	0,114762	191	-0,0152035	191	0,0775118	191	-0,121278	191	0,0513308	191	0,106962	191	-0,0195187	
192	-0,0336917	192	-0,00818391	192	-0,0390737	192	-0,117784	192	0,193245	192	-0,0501314	192	-0,164305	192	0,145289	192	0,114147	192	-0,0189781	192	0,0772966	192	-0,122436	192	0,0547219	192	0,103505	192	-0,0142801	
193	-0,0339482	193	-0,0125978	193	-0,0401638	193	-0,117802	193	0,191664	193	-0,0494539	193	-0,164837	193	0,147562	193	0,119155	193	-0,0214986	193	0,0779778	193	-0,123248	193	0,0587407	193	0,104321	193	-0,0163822	
194	-0,0324128	194	-0,016978	194	-0,0439603	194	-0,118038	194	0,191191	194	-0,0502872	194	-0,165105	194	0,148359	194	0,117931	194	-0,0250964	194	0,080277	194	-0,118525	194	0,0601615	194	0,10496	194	-0,011117	
195	-0,032436	195	-0,0173207	195	-0,0413091	195	-0,113355	195	0,191153	195	-0,0518497	195	-0,165378	195	0,150099	195	0,118526	195	-0,0280832	195	0,0833411	195	-0,11878	195	0,0603045	195	0,102193	195	-0,00605274	
196	-0,0369969	196	-0,0176618	196	-0,0422858	196	-0,109585	196	0,193372	196	-0,0502852	196	-0,167231	196	0,149979	196	0,119163	196	-0,0330625	196	0,0831328	196	-0,120282	196	0,063972	196	0,098573	196	-0,00446107	
197	-0,0401964	197	-0,0169575	197	-0,0460903	197	-0,107279	197	0,194007	197	-0,0419915	197	-0,164318	197	0,1482	197	0,118071	197	-0,0373612	197	0,0837	197	-0,121722	197	0,0697663	197	0,0938041	197	-0,00742355	
198	-0,0404535	198	-0,01879	198	-0,0423965	198	-0,106692	198	0,19103	198	-0,0367906	198	-0,169036	198	0,154297	198	0,117711	198	-0,0420664	198	0,0836909	198	-0,122121	198	0,0699351	198	0,0911097	198	-0,00738418	
199	-0,0398961	199	-0,0249352	199	-0,0425889	199	-0,105736	199	0,190058	199	-0,0329627	199	-0,166829	199	0,15585	199	0,116124	199	-0,0439195	199	0,0888649	199	-0,118592	199	0,0732342	199	0,0882375	199	-0,00537009	
200	-0,0392492	200	-0,0292444	200	-0,0435181	200	-0,10312	200	0,194555	200	-0,0296447	200	-0,166584	200	0,152867	200	0,112769	200	-0,0458546	200	0,0904127	200	-0,123874	200	0,0814736	200	0,083769	200	-0,00300377	
201	-0,0431659	201	-0,0285	201	-0,0433905	201	-0,106363	201	0,191274	201	-0,0236486	201	-0,164293	201	0,156671	201	0,108028	201	-0,0513473	201	0,0931483	201	-0,122171	201	0,0857549	201	0,0821788	201	-0,000194072	
202	-0,0434104	202	-0,0308897	202	-0,0432344	202	-0,104112	202	0,188435	202	-0,0193433	202	-0,163027	202	0,157255	202	0,105839	202	-0,0528623	202	0,0955862	202	-0,1247	202	0,0838011	202	0,077575	202	-0,00124887	
203	-0,0457389	203	-0,033675	203	-0,040314	203	-0,106793	203	0,186534	203	-0,0201444	203	-0,160928	203	0,160906	203	0,108947	203	-0,0553582	203	0,101518	203	-0,126896	203	0,0846274	203	0,0742645	203	0,0034014	
204	-0,0483131	204	-0,0360356	204	-0,045833	204	-0,108625	204	0,181987	204	-0,0229777	204	-0,155716	204	0,162401	204	0,113783	204	-0,0571688	204	0,103734	204	-0,126788	204	0,0892547	204	0,0729273	204	0,00394144	
205	-0,0543514	205	-0,0330569	205	-0,0427926	205	-0,109408	205	0,17632	205	-0,0242363	205	-0,149941	205	0,163612	205	0,116115	205	-0,0582737	205	0,104915	205	-0,126118	205	0,0916565	205	0,07012	205	0,0023225	
206	-0,0532177	206	-0,0340732	206	-0,0407529	206	-0,11349	206	0,173182	206	-0,0254368	206	-0,141227	206	0,170045	206	0,115089	206	-0,0599353	206	0,108873	206	-0,131252	206	0,0948317	206	0,0636103	206	0,000903582	
207	-0,0562843	207	-0,0331226	207	-0,0399638	207	-0,115771	207	0,170163	207	-0,0252567	207	-0,139507	207	0,169692	207	0,11108	207	-0,0643417	207	0,11165	207	-0,131753	207	0,0954848	207	0,0631423	207	-0,000795959	
208	-0,0535321	208	-0,0298508	208	-0,0370573	208	-0,111652	208	0,169361	208	-0,0273561	208	-0,133427	208	0,170491	208	0,116419	208	-0,0708517	208	0,113444	208	-0,133194	208	0,0957473	208	0,0611283	208	-0,00209055	
209	-0,0546319	209	-0,0258142	209	-0,0349957	209	-0,11631	209	0,174503	209	-0,0305178	209	-0,131601	209	0,168943	209	0,124068	209	-0,0730172	209	0,117394	209	-0,131102	209	0,0996539	209	0,0614986	209	-0,00208336	
210	-0,0572115	210	-0,0225054	210	-0,0358001	210	-0,119746	210	0,171346	210	-0,031384	210	-0,131539	210	0,168522	210	0,127258	210	-0,0782547	210	0,119599	210	-0,128989	210	0,099612	210	0,0584597	210	-0,00251754	
211	-0,0611603	211	-0,0195754	211	-0,0342328	211	-0,120933	211	0,171246	211	-0,0280022	211	-0,129837	211	0,171131	211	0,128821	211	-0,0782029	211	0,115791	211	-0,131659	211	0,098344	211	0,0593734	211	-0,000388299	
212	-0,070172	212	-0,0182883	212	-0,032092	212	-0,120718	212	0,169113	212	-0,0278739	212	-0,128671	212	0,170016	212	0,132455	212	-0,0818443	212	0,113396	212	-0,129746	212	0,102133	212	0,0629508	212	-0,00021559	
213	-0,0701692	213	-0,0155036	213	-0,033131	213	-0,118447	213	0,167769	213	-0,0280076	213	-0,130747	213	0,168521	213	0,134238	213	-0,0773796	213	0,112793	213	-0,126843	213	0,104248	213	0,0649832	213	-0,00185492	
214	-0,0713838	214	-0,0137533	214	-0,0333977	214	-0,122524	214	0,169844	214	-0,0290109	214	-0,131744	214	0,168989	214	0,134057	214	-0,0777505	214	0,107987	214	-0,132846	214	0,109958	214	0,0626886	214	-2,43482E-5	
215	-0,0706111	215	-0,0119291	215	-0,0350501	215	-0,125145	215	0,172574	215	-0,0286116	215	-0,130576	215	0,171765	215	0,132535	215	-0,0747347	215	0,107952	215	-0,135977	215	0,111602	215	0,0663704	215	-0,0030397	
216	-0,0729876	216	-0,0103855	216	-0,037795	216	-0,123165	216	0,171744	216	-0,0290244	216	-0,128309	216	0,17471	216	0,131549	216	-0,0770518	216	0,10874	216	-0,13843	216	0,113593	216	0,0665106	216	-0,000860712	
217	-0,0737029	217	-0,00755662	217	-0,040559	217	-0,12043	217	0,168717	217	-0,0281458	217	-0,125282	217	0,171586	217	0,127843	217	-0,0754318	217	0,106553	217	-0,144732	217	0,112372	217	0,0681933	217	-0,00108259	
218	-0,0732723	218	-0,00168654	218	-0,0379072	218	-0,119411	218	0,166694	218	-0,0309462	218	-0,120786	218	0,168865	218	0,128497	218	-0,070297	218	0,104478	218	-0,144634	218	0,113104	218	0,0673268	218	-0,000839997	
219	-0,0709687	219	-0,00213338	219	-0,0391221	219	-0,118328	219	0,164506	219	-0,0350987	219	-0,122723	219	0,168915	219	0,13163	219	-0,0733383	219	0,106617	219	-0,146274	219	0,113446	219	0,0657903	219	0,00245377	
220	-0,0736867	220	-0,0065924	220	-0,0365906	220	-0,113677	220	0,158127	220	-0,0367235	220	-0,121069	220	0,168494	220	0,131831	220	-0,0747374	220	0,106624	220	-0,140974	220	0,11981	220	0,070675	220	0,00494357	
