Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
3024	2,77824	3024	2,31379	3024	1,77884	3024	2,45352	3024	2,19814	3024	2,86742	3024	2,24369	3024	3,77126	3024	5,9451	3024	6,00929	3024	2,53251	3024	2,34578	3024	4,83269	3024	2,49321	3024	5,47523	
3025	2,75727	3025	2,3183	3025	1,7862	3025	2,46577	3025	2,19979	3025	2,83436	3025	2,24808	3025	3,72767	3025	5,92486	3025	6,00078	3025	2,54747	3025	2,33708	3025	4,78809	3025	2,51471	3025	5,52313	
3026	2,73567	3026	2,31867	3026	1,79342	3026	2,47795	3026	2,20602	3026	2,79904	3026	2,25207	3026	3,69023	3026	5,90403	3026	5,98677	3026	2,56486	3026	2,32874	3026	4,74443	3026	2,53958	3026	5,57204	
3027	2,71266	3027	2,31975	3027	1,80183	3027	2,48892	3027	2,20855	3027	2,76724	3027	2,25841	3027	3,64987	3027	5,88369	3027	5,97676	3027	2,58424	3027	2,3233	3027	4,70123	3027	2,56315	3027	5,61374	
3028	2,68983	3028	2,32505	3028	1,80786	3028	2,49635	3028	2,21281	3028	2,73597	3028	2,26325	3028	3,61011	3028	5,86312	3028	5,96467	3028	2,60381	3028	2,32072	3028	4,65751	3028	2,58481	3028	5,65645	
3029	2,66986	3029	2,32996	3029	1,82048	3029	2,5126	3029	2,21581	3029	2,70481	3029	2,26699	3029	3,56608	3029	5,84663	3029	5,95001	3029	2,62069	3029	2,31354	3029	4,61488	3029	2,60834	3029	5,69872	
3030	2,6469	3030	2,33081	3030	1,82876	3030	2,53229	3030	2,21605	3030	2,66996	3030	2,26655	3030	3,52694	3030	5,82718	3030	5,94012	3030	2,63682	3030	2,3092	3030	4,57392	3030	2,63128	3030	5,7418	
3031	2,62828	3031	2,33633	3031	1,83534	3031	2,5514	3031	2,21889	3031	2,64244	3031	2,2685	3031	3,48524	3031	5,81249	3031	5,93176	3031	2,65149	3031	2,30412	3031	4,53264	3031	2,65294	3031	5,78454	
3032	2,6063	3032	2,34073	3032	1,84878	3032	2,56841	3032	2,22448	3032	2,6123	3032	2,27401	3032	3,43875	3032	5,79626	3032	5,91521	3032	2,67235	3032	2,3024	3032	4,49026	3032	2,67243	3032	5,82353	
3033	2,58172	3033	2,34608	3033	1,86175	3033	2,58694	3033	2,22968	3033	2,58368	3033	2,28354	3033	3,39754	3033	5,77626	3033	5,90007	3033	2,69764	3033	2,30124	3033	4,45215	3033	2,69758	3033	5,85501	
3034	2,56342	3034	2,35374	3034	1,87177	3034	2,60668	3034	2,24201	3034	2,55597	3034	2,2876	3034	3,35912	3034	5,7603	3034	5,88588	3034	2,72257	3034	2,30403	3034	4,41241	3034	2,71988	3034	5,887	
3035	2,5462	3035	2,35725	3035	1,87805	3035	2,62651	3035	2,25161	3035	2,52751	3035	2,29068	3035	3,31945	3035	5,74431	3035	5,87376	3035	2,74598	3035	2,30362	3035	4,36581	3035	2,74231	3035	5,91639	
3036	2,52487	3036	2,35946	3036	1,88569	3036	2,64684	3036	2,26139	3036	2,50041	3036	2,29259	3036	3,27716	3036	5,72757	3036	5,85908	3036	2,76846	3036	2,29976	3036	4,31786	3036	2,76357	3036	5,9477	
3037	2,50175	3037	2,36487	3037	1,89447	3037	2,67017	3037	2,26976	3037	2,47632	3037	2,29734	3037	3,23704	3037	5,71328	3037	5,84614	3037	2,79581	3037	2,29423	3037	4,27532	3037	2,78852	3037	5,97452	
3038	2,47923	3038	2,37074	3038	1,90103	3038	2,6897	3038	2,27922	3038	2,4559	3038	2,30162	3038	3,19649	3038	5,6986	3038	5,82917	3038	2,81871	3038	2,29004	3038	4,22963	3038	2,80626	3038	6,00089	
3039	2,4649	3039	2,37765	3039	1,90829	3039	2,71019	3039	2,29327	3039	2,43185	3039	2,30323	3039	3,15513	3039	5,67782	3039	5,81656	3039	2,84468	3039	2,29584	3039	4,18255	3039	2,82654	3039	6,02186	
3040	2,45106	3040	2,38311	3040	1,91404	3040	2,73467	3040	2,3087	3040	2,41202	3040	2,30621	3040	3,11813	3040	5,655	3040	5,79847	3040	2,87326	3040	2,29435	3040	4,13795	3040	2,85065	3040	6,04536	
3041	2,43404	3041	2,39353	3041	1,92295	3041	2,75738	3041	2,32115	3041	2,39054	3041	2,3057	3041	3,08034	3041	5,63003	3041	5,7857	3041	2,90481	3041	2,29417	3041	4,09039	3041	2,87814	3041	6,06621	
3042	2,42065	3042	2,39985	3042	1,93342	3042	2,77755	3042	2,33429	3042	2,37178	3042	2,31078	3042	3,042	3042	5,60486	3042	5,77464	3042	2,93297	3042	2,29037	3042	4,04158	3042	2,90797	3042	6,09009	
3043	2,4126	3043	2,40779	3043	1,94381	3043	2,80027	3043	2,34958	3043	2,35723	3043	2,31073	3043	3,0067	3043	5,57715	3043	5,76258	3043	2,96206	3043	2,29154	3043	3,99649	3043	2,93483	3043	6,10737	
3044	2,40852	3044	2,41136	3044	1,9543	3044	2,82382	3044	2,36838	3044	2,34075	3044	2,31229	3044	2,97097	3044	5,55037	3044	5,75009	3044	2,99133	3044	2,28971	3044	3,95377	3044	2,96446	3044	6,1222	
3045	2,39864	3045	2,41478	3045	1,9677	3045	2,84468	3045	2,38601	3045	2,32709	3045	2,31592	3045	2,9363	3045	5,52024	3045	5,73611	3045	3,02457	3045	2,28865	3045	3,90331	3045	2,99058	3045	6,13621	
3046	2,39476	3046	2,41886	3046	1,98522	3046	2,87052	3046	2,40597	3046	2,31255	3046	2,31511	3046	2,90629	3046	5,49448	3046	5,72356	3046	3,05552	3046	2,29155	3046	3,85978	3046	3,02264	3046	6,1518	
3047	2,39286	3047	2,42215	3047	2,00366	3047	2,89762	3047	2,41915	3047	2,29837	3047	2,31341	3047	2,87125	3047	5,46792	3047	5,70804	3047	3,08541	3047	2,29724	3047	3,81451	3047	3,05796	3047	6,16888	
3048	2,39312	3048	2,42105	3048	2,02432	3048	2,92568	3048	2,43941	3048	2,28824	3048	2,31421	3048	2,83575	3048	5,4386	3048	5,69168	3048	3,11826	3048	2,29671	3048	3,76636	3048	3,09286	3048	6,18333	
3049	2,38639	3049	2,41968	3049	2,04486	3049	2,95138	3049	2,45893	3049	2,27527	3049	2,31641	3049	2,80353	3049	5,41247	3049	5,67862	3049	3,14953	3049	2,30216	3049	3,71981	3049	3,12455	3049	6,19218	
3050	2,37902	3050	2,42256	3050	2,0679	3050	2,98257	3050	2,47895	3050	2,2678	3050	2,31746	3050	2,77519	3050	5,38649	3050	5,6653	3050	3,17778	3050	2,30805	3050	3,67603	3050	3,16407	3050	6,19923	
3051	2,37736	3051	2,42496	3051	2,09071	3051	3,01981	3051	2,49992	3051	2,26205	3051	2,31817	3051	2,74656	3051	5,35452	3051	5,65227	3051	3,21223	3051	2,3136	3051	3,63508	3051	3,19871	3051	6,20281	
3052	2,37102	3052	2,42851	3052	2,11307	3052	3,05007	3052	2,52272	3052	2,25342	3052	2,32022	3052	2,72101	3052	5,32448	3052	5,63913	3052	3,24369	3052	2,32137	3052	3,59114	3052	3,23229	3052	6,20237	
3053	2,37387	3053	2,43415	3053	2,13745	3053	3,08241	3053	2,54463	3053	2,24631	3053	2,33093	3053	2,69239	3053	5,29478	3053	5,63524	3053	3,27236	3053	2,32747	3053	3,54829	3053	3,26769	3053	6,20493	
3054	2,37297	3054	2,43928	3054	2,16648	3054	3,1165	3054	2,56652	3054	2,24594	3054	2,33975	3054	2,66211	3054	5,26085	3054	5,6256	3054	3,3025	3054	2,33395	3054	3,50448	3054	3,30881	3054	6,20456	
3055	2,37101	3055	2,44186	3055	2,19216	3055	3,1466	3055	2,58699	3055	2,24251	3055	2,34747	3055	2,63484	3055	5,22376	3055	5,61354	3055	3,33044	3055	2,33947	3055	3,46524	3055	3,34459	3055	6,2044	
3056	2,36634	3056	2,44924	3056	2,22295	3056	3,18193	3056	2,60699	3056	2,24066	3056	2,35989	3056	2,60952	3056	5,18786	3056	5,60456	3056	3,36287	3056	2,34897	3056	3,42251	3056	3,37303	3056	6,19786	
3057	2,36616	3057	2,45631	3057	2,25048	3057	3,21703	3057	2,62919	3057	2,23406	3057	2,3718	3057	2,5894	3057	5,15119	3057	5,59888	3057	3,39498	3057	2,35695	3057	3,37626	3057	3,41016	3057	6,18851	
3058	2,36622	3058	2,46453	3058	2,28042	3058	3,2518	3058	2,65388	3058	2,23069	3058	2,38162	3058	2,57005	3058	5,11194	3058	5,58604	3058	3,42769	3058	2,36414	3058	3,33616	3058	3,4408	3058	6,18139	
3059	2,36617	3059	2,47589	3059	2,30806	3059	3,28845	3059	2,68296	3059	2,22892	3059	2,39293	3059	2,54925	3059	5,07494	3059	5,57216	3059	3,4626	3059	2,37135	3059	3,29338	3059	3,4751	3059	6,17495	
3060	2,3687	3060	2,49235	3060	2,33653	3060	3,32063	3060	2,71351	3060	2,2278	3060	2,40842	3060	2,52748	3060	5,03869	3060	5,56206	3060	3,50104	3060	2,37559	3060	3,25257	3060	3,51103	3060	6,16724	
3061	2,3694	3061	2,50274	3061	2,36859	3061	3,35692	3061	2,74362	3061	2,23085	3061	2,42261	3061	2,50379	3061	4,99792	3061	5,55364	3061	3,53679	3061	2,38128	3061	3,2141	3061	3,5398	3061	6,1618	
3062	2,36671	3062	2,51692	3062	2,40027	3062	3,39046	3062	2,77534	3062	2,23108	3062	2,43401	3062	2,47958	3062	4,96011	3062	5,53906	3062	3,57064	3062	2,38687	3062	3,17456	3062	3,57231	3062	6,15415	
3063	2,36355	3063	2,53351	3063	2,43258	3063	3,43045	3063	2,81185	3063	2,23122	3063	2,45314	3063	2,45971	3063	4,91856	3063	5,5296	3063	3,60163	3063	2,39251	3063	3,13527	3063	3,60696	3063	6,14727	
3064	2,36545	3064	2,55016	3064	2,46426	3064	3,46726	3064	2,84222	3064	2,23517	3064	2,46901	3064	2,44377	3064	4,88088	3064	5,51915	3064	3,63595	3064	2,39356	3064	3,09199	3064	3,64565	3064	6,13671	
3065	2,3667	3065	2,56401	3065	2,49683	3065	3,50609	3065	2,87988	3065	2,23681	3065	2,48043	3065	2,42632	3065	4,83808	3065	5,5074	3065	3,6745	3065	2,39408	3065	3,05604	3065	3,67786	3065	6,12386	
3066	2,36964	3066	2,57988	3066	2,532	3066	3,53808	3066	2,91283	3066	2,2378	3066	2,49934	3066	2,40445	3066	4,80069	3066	5,50025	3066	3,7137	3066	2,39565	3066	3,01934	3066	3,71009	3066	6,10993	
3067	2,37333	3067	2,59654	3067	2,56507	3067	3,57784	3067	2,94837	3067	2,24428	3067	2,52065	3067	2,3808	3067	4,76132	3067	5,49442	3067	3,75074	3067	2,39686	3067	2,97939	3067	3,74612	3067	6,09688	
3068	2,37794	3068	2,61603	3068	2,60289	3068	3,61781	3068	2,98613	3068	2,24716	3068	2,54111	3068	2,36004	3068	4,72117	3068	5,48886	3068	3,78668	3068	2,39817	3068	2,93871	3068	3,78261	3068	6,08425	
3069	2,37926	3069	2,63546	3069	2,6418	3069	3,65759	3069	3,02316	3069	2,25416	3069	2,55917	3069	2,34418	3069	4,67632	3069	5,47843	3069	3,822	3069	2,39991	3069	2,89472	3069	3,81727	3069	6,0671	
3070	2,37743	3070	2,65197	3070	2,67807	3070	3,69331	3070	3,06154	3070	2,2592	3070	2,58157	3070	2,32847	3070	4,6328	3070	5,47199	3070	3,85746	3070	2,40088	3070	2,85263	3070	3,8535	3070	6,05087	
3071	2,38226	3071	2,6758	3071	2,71783	3071	3,73074	3071	3,10136	3071	2,26464	3071	2,60604	3071	2,31408	3071	4,59191	3071	5,4594	3071	3,89407	3071	2,40116	3071	2,80892	3071	3,88691	3071	6,03977	
3072	2,38602	3072	2,69508	3072	2,75959	3072	3,76954	3072	3,13628	3072	2,27177	3072	2,63005	3072	2,30262	3072	4,54975	3072	5,45047	3072	3,93037	3072	2,40535	3072	2,76336	3072	3,92441	3072	6,02348	
3073	2,39319	3073	2,71831	3073	2,79912	3073	3,80686	3073	3,17313	3073	2,27725	3073	2,65311	3073	2,28922	3073	4,50808	3073	5,44763	3073	3,96649	3073	2,41033	3073	2,72175	3073	3,96347	3073	6,01276	
3074	2,40261	3074	2,74326	3074	2,8407	3074	3,8449	3074	3,20968	3074	2,28273	3074	2,67331	3074	2,27744	3074	4,46501	3074	5,44107	3074	4,00128	3074	2,41747	3074	2,67908	3074	3,99752	3074	6,00214	
3075	2,40433	3075	2,7652	3075	2,88142	3075	3,88229	3075	3,24257	3075	2,29334	3075	2,69915	3075	2,26892	3075	4,42044	3075	5,43497	3075	4,03694	3075	2,42415	3075	2,64239	3075	4,03832	3075	5,98721	
3076	2,41113	3076	2,78998	3076	2,9286	3076	3,92157	3076	3,27612	3076	2,2979	3076	2,72708	3076	2,26468	3076	4,37478	3076	5,42898	3076	4,07098	3076	2,43229	3076	2,60727	3076	4,07662	3076	5,97552	
3077	2,41838	3077	2,81523	3077	2,97384	3077	3,9583	3077	3,31081	3077	2,30518	3077	2,75521	3077	2,2613	3077	4,33074	3077	5,42419	3077	4,10894	3077	2,4469	3077	2,57752	3077	4,11476	3077	5,96513	
3078	2,42574	3078	2,84073	3078	3,02087	3078	3,99466	3078	3,34719	3078	2,30928	3078	2,78356	3078	2,26037	3078	4,283	3078	5,42195	3078	4,1458	3078	2,46333	3078	2,54346	3078	4,1492	3078	5,94897	
3079	2,43353	3079	2,86546	3079	3,06905	3079	4,03287	3079	3,38376	3079	2,31149	3079	2,81592	3079	2,26015	3079	4,23583	3079	5,41803	3079	4,18395	3079	2,48009	3079	2,51305	3079	4,18817	3079	5,93383	
3080	2,44074	3080	2,88955	3080	3,11676	3080	4,07274	3080	3,4243	3080	2,3165	3080	2,84939	3080	2,26517	3080	4,19385	3080	5,4115	3080	4,22103	3080	2,49143	3080	2,48609	3080	4,22733	3080	5,91954	
3081	2,4459	3081	2,91274	3081	3,16741	3081	4,10929	3081	3,46207	3081	2,31973	3081	2,87744	3081	2,26413	3081	4,15484	3081	5,40474	3081	4,25576	3081	2,5053	3081	2,45622	3081	4,26505	3081	5,90527	
3082	2,4511	3082	2,93375	3082	3,22171	3082	4,14805	3082	3,49919	3082	2,33082	3082	2,91093	3082	2,26377	3082	4,10997	3082	5,39815	3082	4,29387	3082	2,52263	3082	2,43022	3082	4,29898	3082	5,89224	
3083	2,45655	3083	2,96084	3083	3,27186	3083	4,18659	3083	3,54046	3083	2,33677	3083	2,94328	3083	2,26542	3083	4,06734	3083	5,38861	3083	4,33607	3083	2,54275	3083	2,40567	3083	4,33295	3083	5,87818	
3084	2,46386	3084	2,98455	3084	3,32423	3084	4,22806	3084	3,58362	3084	2,34093	3084	2,97897	3084	2,26147	3084	4,02795	3084	5,38027	3084	4,37604	3084	2,56502	3084	2,3843	3084	4,36717	3084	5,86287	
3085	2,46979	3085	3,01166	3085	3,37639	3085	4,27008	3085	3,62466	3085	2,34802	3085	3,01408	3085	2,25979	3085	3,98264	3085	5,37038	3085	4,41095	3085	2,58445	3085	2,36031	3085	4,40392	3085	5,85053	
3086	2,47344	3086	3,04061	3086	3,42864	3086	4,31301	3086	3,66636	3086	2,35659	3086	3,04708	3086	2,25947	3086	3,94235	3086	5,36119	3086	4,45091	3086	2,60978	3086	2,34281	3086	4,44653	3086	5,83972	
3087	2,47421	3087	3,06655	3087	3,48209	3087	4,35172	3087	3,70829	3087	2,36375	3087	3,08327	3087	2,25637	3087	3,89832	3087	5,34887	3087	4,49114	3087	2,63209	3087	2,32566	3087	4,48465	3087	5,82562	
3088	2,4749	3088	3,09313	3088	3,53533	3088	4,38942	3088	3,75297	3088	2,36981	3088	3,12048	3088	2,25825	3088	3,85486	3088	5,34131	3088	4,52679	3088	2,64891	3088	2,30727	3088	4,51711	3088	5,80805	
3089	2,47544	3089	3,12489	3089	3,58769	3089	4,42811	3089	3,79497	3089	2,37818	3089	3,15414	3089	2,2584	3089	3,81537	3089	5,33328	3089	4,56286	3089	2,66766	3089	2,2911	3089	4,55317	3089	5,79102	
3090	2,4828	3090	3,15669	3090	3,63894	3090	4,4653	3090	3,8349	3090	2,38649	3090	3,18952	3090	2,26215	3090	3,77113	3090	5,32198	3090	4,60179	3090	2,69278	3090	2,2768	3090	4,58989	3090	5,77026	
3091	2,49091	3091	3,18565	3091	3,69566	3091	4,50367	3091	3,8743	3091	2,39131	3091	3,22535	3091	2,26595	3091	3,72469	3091	5,31353	3091	4,64033	3091	2,7143	3091	2,26052	3091	4,6213	3091	5,75574	
3092	2,49381	3092	3,2136	3092	3,75315	3092	4,54022	3092	3,91741	3092	2,39645	3092	3,26199	3092	2,27012	3092	3,68255	3092	5,30674	3092	4,6793	3092	2,73798	3092	2,24724	3092	4,6536	3092	5,74186	
3093	2,50279	3093	3,24383	3093	3,80827	3093	4,57885	3093	3,9577	3093	2,40404	3093	3,29573	3093	2,27055	3093	3,6424	3093	5,30087	3093	4,717	3093	2,75962	3093	2,23751	3093	4,6868	3093	5,72976	
3094	2,50688	3094	3,27223	3094	3,86249	3094	4,61565	3094	4,00246	3094	2,41204	3094	3,32603	3094	2,26908	3094	3,60193	3094	5,29037	3094	4,75177	3094	2,78459	3094	2,22569	3094	4,72076	3094	5,71433	
3095	2,51265	3095	3,30422	3095	3,91783	3095	4,65337	3095	4,04696	3095	2,4234	3095	3,36129	3095	2,27416	3095	3,56398	3095	5,28217	3095	4,78932	3095	2,80981	3095	2,21461	3095	4,74925	3095	5,7034	
3096	2,52322	3096	3,33808	3096	3,97571	3096	4,69185	3096	4,09073	3096	2,42821	3096	3,4002	3096	2,27941	3096	3,53027	3096	5,27623	3096	4,83177	3096	2,83686	3096	2,20001	3096	4,78388	3096	5,68788	
3097	2,536	3097	3,37662	3097	4,02857	3097	4,72592	3097	4,13907	3097	2,43704	3097	3,43562	3097	2,28398	3097	3,49636	3097	5,26612	3097	4,86978	3097	2,86296	3097	2,19357	3097	4,82538	3097	5,67565	
3098	2,54937	3098	3,41114	3098	4,08507	3098	4,76158	3098	4,18092	3098	2,4466	3098	3,46976	3098	2,28683	3098	3,46073	3098	5,25907	3098	4,90607	3098	2,89181	3098	2,18814	3098	4,85823	3098	5,66798	
3099	2,56544	3099	3,44473	3099	4,14062	3099	4,793	3099	4,21937	3099	2,45504	3099	3,50737	3099	2,28895	3099	3,4256	3099	5,25322	3099	4,94321	3099	2,92168	3099	2,18187	3099	4,8918	3099	5,65636	
3100	2,57735	3100	3,48305	3100	4,19754	3100	4,83013	3100	4,25583	3100	2,46865	3100	3,54094	3100	2,29455	3100	3,39013	3100	5,24621	3100	4,97976	3100	2,94904	3100	2,17866	3100	4,92003	3100	5,64146	
3101	2,59263	3101	3,51453	3101	4,25246	3101	4,8693	3101	4,29468	3101	2,48578	3101	3,57374	3101	2,29922	3101	3,35824	3101	5,23905	3101	5,01227	3101	2,98172	3101	2,17631	3101	4,95141	3101	5,62828	
3102	2,60775	3102	3,5477	3102	4,31027	3102	4,90439	3102	4,3338	3102	2,50101	3102	3,61202	3102	2,30706	3102	3,32525	3102	5,23431	3102	5,04879	3102	3,01617	3102	2,17532	3102	4,98795	3102	5,6085	
3103	2,62698	3103	3,57983	3103	4,36832	3103	4,94191	3103	4,37124	3103	2,51387	3103	3,64879	3103	2,31535	3103	3,29052	3103	5,22839	3103	5,08339	3103	3,04631	3103	2,17003	3103	5,01794	3103	5,59773	
