Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
1131	0,182678	1131	-0,0474665	1131	-0,0285962	1131	0,0755321	1131	-0,224547	1131	0,174703	1131	0,109106	1131	-0,031733	1131	0,0321784	1131	-0,22211	1131	-0,349052	1131	-0,0399407	1131	0,109492	1131	-0,0841973	1131	-0,109278	
1132	0,18389	1132	-0,0476796	1132	-0,0273209	1132	0,0795776	1132	-0,220552	1132	0,177454	1132	0,111469	1132	-0,0282373	1132	0,0315436	1132	-0,227798	1132	-0,345501	1132	-0,0363037	1132	0,108967	1132	-0,0832687	1132	-0,11154	
1133	0,191303	1133	-0,0454955	1133	-0,0274706	1133	0,0837171	1133	-0,21824	1133	0,177197	1133	0,115573	1133	-0,0251195	1133	0,0284492	1133	-0,2293	1133	-0,34153	1133	-0,0321573	1133	0,107392	1133	-0,0813737	1133	-0,113616	
1134	0,194532	1134	-0,0432941	1134	-0,0277387	1134	0,0891091	1134	-0,215111	1134	0,177466	1134	0,116703	1134	-0,0260158	1134	0,0256867	1134	-0,228641	1134	-0,335871	1134	-0,0284917	1134	0,107279	1134	-0,0818307	1134	-0,116047	
1135	0,194914	1135	-0,0401404	1135	-0,0248391	1135	0,0935757	1135	-0,21391	1135	0,176297	1135	0,118281	1135	-0,0280274	1135	0,0233201	1135	-0,227534	1135	-0,334051	1135	-0,0231392	1135	0,115096	1135	-0,0798395	1135	-0,121063	
1136	0,193679	1136	-0,0386331	1136	-0,0270647	1136	0,101667	1136	-0,212414	1136	0,173709	1136	0,119169	1136	-0,0299356	1136	0,0200966	1136	-0,225649	1136	-0,335917	1136	-0,01936	1136	0,122781	1136	-0,0804318	1136	-0,125493	
1137	0,197772	1137	-0,0382393	1137	-0,0245827	1137	0,103987	1137	-0,22129	1137	0,17408	1137	0,119549	1137	-0,0309975	1137	0,0213904	1137	-0,224224	1137	-0,339275	1137	-0,0214208	1137	0,129145	1137	-0,0819464	1137	-0,129897	
1138	0,203559	1138	-0,0397383	1138	-0,026707	1138	0,1083	1138	-0,222263	1138	0,169653	1138	0,12212	1138	-0,0323523	1138	0,020176	1138	-0,22431	1138	-0,338094	1138	-0,02266	1138	0,132197	1138	-0,0800345	1138	-0,132153	
1139	0,208	1139	-0,0418587	1139	-0,0243535	1139	0,114976	1139	-0,22489	1139	0,165369	1139	0,123008	1139	-0,0374871	1139	0,0203376	1139	-0,222306	1139	-0,335756	1139	-0,0163114	1139	0,135706	1139	-0,0833735	1139	-0,13247	
1140	0,210376	1140	-0,0384176	1140	-0,0168177	1140	0,117615	1140	-0,224152	1140	0,156717	1140	0,125173	1140	-0,0414824	1140	0,0167894	1140	-0,218743	1140	-0,332006	1140	-0,0173292	1140	0,140989	1140	-0,0838822	1140	-0,133051	
1141	0,211281	1141	-0,0401363	1141	-0,0143544	1141	0,122866	1141	-0,225622	1141	0,155015	1141	0,129641	1141	-0,0456912	1141	0,0155792	1141	-0,214546	1141	-0,32722	1141	-0,0179618	1141	0,146376	1141	-0,083633	1141	-0,134107	
1142	0,210211	1142	-0,040813	1142	-0,00748704	1142	0,127195	1142	-0,229252	1142	0,152306	1142	0,132746	1142	-0,0482908	1142	0,0130662	1142	-0,213864	1142	-0,323629	1142	-0,0200691	1142	0,149724	1142	-0,0849853	1142	-0,137193	
1143	0,212001	1143	-0,0498001	1143	-0,00893053	1143	0,132427	1143	-0,227325	1143	0,151425	1143	0,137609	1143	-0,0528537	1143	0,0145706	1143	-0,215861	1143	-0,318425	1143	-0,0164569	1143	0,150812	1143	-0,0904431	1143	-0,138539	
1144	0,209865	1144	-0,0489956	1144	-0,00567173	1144	0,134317	1144	-0,228245	1144	0,150434	1144	0,14096	1144	-0,0555556	1144	0,0147344	1144	-0,213206	1144	-0,313327	1144	-0,01746	1144	0,15737	1144	-0,094108	1144	-0,140977	
1145	0,207343	1145	-0,0541162	1145	0,000520844	1145	0,1389	1145	-0,228401	1145	0,143598	1145	0,148165	1145	-0,0607331	1145	0,0157668	1145	-0,213868	1145	-0,3054	1145	-0,0173538	1145	0,162152	1145	-0,0959786	1145	-0,138544	
1146	0,208119	1146	-0,0556936	1146	0,0060309	1146	0,141864	1146	-0,224568	1146	0,144508	1146	0,155263	1146	-0,0667488	1146	0,0137648	1146	-0,208032	1146	-0,297885	1146	-0,0129615	1146	0,165163	1146	-0,0932345	1146	-0,138375	
1147	0,207881	1147	-0,0594889	1147	0,0112073	1147	0,148245	1147	-0,222703	1147	0,145503	1147	0,162077	1147	-0,070033	1147	0,0132965	1147	-0,211214	1147	-0,294332	1147	-0,0133551	1147	0,169359	1147	-0,0923893	1147	-0,133617	
1148	0,206785	1148	-0,0623707	1148	0,014135	1148	0,151903	1148	-0,217781	1148	0,146511	1148	0,168315	1148	-0,0750121	1148	0,0102772	1148	-0,212903	1148	-0,294582	1148	-0,015885	1148	0,176715	1148	-0,0897253	1148	-0,131744	
1149	0,200324	1149	-0,0616561	1149	0,0197547	1149	0,149845	1149	-0,213415	1149	0,144919	1149	0,170715	1149	-0,0785818	1149	0,00901337	1149	-0,21004	1149	-0,292668	1149	-0,0153919	1149	0,177041	1149	-0,0894134	1149	-0,130686	
1150	0,195213	1150	-0,0638136	1150	0,0233357	1150	0,14934	1150	-0,208471	1150	0,147505	1150	0,17282	1150	-0,0799549	1150	0,0100456	1150	-0,210796	1150	-0,289972	1150	-0,0123667	1150	0,180257	1150	-0,0869173	1150	-0,129555	
1151	0,191988	1151	-0,0657115	1151	0,023635	1151	0,153288	1151	-0,206488	1151	0,147712	1151	0,17539	1151	-0,0798694	1151	0,00784195	1151	-0,207721	1151	-0,292119	1151	-0,0140516	1151	0,181751	1151	-0,0859551	1151	-0,128377	
1152	0,186064	1152	-0,0676797	1152	0,0238789	1152	0,153301	1152	-0,211213	1152	0,148617	1152	0,179103	1152	-0,0795964	1152	0,00284836	1152	-0,206788	1152	-0,292455	1152	-0,0106771	1152	0,180161	1152	-0,0856605	1152	-0,126684	
1153	0,184551	1153	-0,0691624	1153	0,0230768	1153	0,156189	1153	-0,208531	1153	0,153851	1153	0,177366	1153	-0,0824118	1153	0,00413835	1153	-0,204696	1153	-0,295116	1153	-0,0123276	1153	0,175513	1153	-0,0874786	1153	-0,124564	
1154	0,182348	1154	-0,0654836	1154	0,0214076	1154	0,159519	1154	-0,211496	1154	0,157004	1154	0,184172	1154	-0,0879432	1154	0,00115486	1154	-0,204187	1154	-0,296859	1154	-0,010591	1154	0,177208	1154	-0,0866975	1154	-0,124822	
1155	0,172722	1155	-0,0629183	1155	0,023143	1155	0,159061	1155	-0,213353	1155	0,163107	1155	0,187708	1155	-0,0924096	1155	0,00470475	1155	-0,202442	1155	-0,301234	1155	-0,0137618	1155	0,176488	1155	-0,0849697	1155	-0,12415	
1156	0,170575	1156	-0,065084	1156	0,0225184	1156	0,160413	1156	-0,208668	1156	0,166969	1156	0,186139	1156	-0,0996525	1156	0,00647012	1156	-0,200886	1156	-0,304177	1156	-0,0192809	1156	0,170948	1156	-0,0880307	1156	-0,122659	
1157	0,165135	1157	-0,0637273	1157	0,0218225	1157	0,165152	1157	-0,206428	1157	0,168337	1157	0,18731	1157	-0,100899	1157	0,00751189	1157	-0,201165	1157	-0,311469	1157	-0,0177254	1157	0,172451	1157	-0,0850805	1157	-0,123234	
1158	0,161969	1158	-0,0596949	1158	0,0188217	1158	0,160704	1158	-0,208158	1158	0,168562	1158	0,187841	1158	-0,103912	1158	0,00177026	1158	-0,20099	1158	-0,315195	1158	-0,0186376	1158	0,171807	1158	-0,0872482	1158	-0,118416	
1159	0,157243	1159	-0,05551	1159	0,0187943	1159	0,158854	1159	-0,215213	1159	0,167009	1159	0,188647	1159	-0,108673	1159	0,00120753	1159	-0,199501	1159	-0,319362	1159	-0,0250043	1159	0,168364	1159	-0,0880054	1159	-0,114063	
1160	0,154591	1160	-0,0567122	1160	0,0125213	1160	0,159024	1160	-0,216486	1160	0,161968	1160	0,187774	1160	-0,111015	1160	-0,00152039	1160	-0,203793	1160	-0,323449	1160	-0,0315721	1160	0,166049	1160	-0,0837888	1160	-0,111844	
1161	0,155409	1161	-0,0552367	1161	0,00844607	1161	0,163628	1161	-0,22089	1161	0,159025	1161	0,183174	1161	-0,110513	1161	-0,00548899	1161	-0,204611	1161	-0,324747	1161	-0,0372579	1161	0,165818	1161	-0,0816024	1161	-0,10791	
1162	0,15123	1162	-0,0555261	1162	0,00209533	1162	0,16714	1162	-0,226143	1162	0,156245	1162	0,179263	1162	-0,109846	1162	-0,00536491	1162	-0,209352	1162	-0,327619	1162	-0,0419099	1162	0,164737	1162	-0,0817407	1162	-0,107083	
1163	0,146662	1163	-0,0554691	1163	-0,00259043	1163	0,170512	1163	-0,232494	1163	0,15432	1163	0,175111	1163	-0,113621	1163	-0,00799595	1163	-0,213157	1163	-0,329191	1163	-0,0479767	1163	0,159309	1163	-0,0777298	1163	-0,0993181	
1164	0,143693	1164	-0,059879	1164	-0,00455301	1164	0,17321	1164	-0,241837	1164	0,15131	1164	0,166867	1164	-0,111656	1164	-0,00407056	1164	-0,215661	1164	-0,33329	1164	-0,0508655	1164	0,160168	1164	-0,0742475	1164	-0,0990968	
1165	0,146398	1165	-0,0608732	1165	-0,00625804	1165	0,176004	1165	-0,250294	1165	0,148044	1165	0,163539	1165	-0,112563	1165	-0,00359347	1165	-0,218227	1165	-0,339185	1165	-0,0566033	1165	0,161335	1165	-0,0742622	1165	-0,0970656	
1166	0,148576	1166	-0,0601994	1166	-0,0034448	1166	0,181761	1166	-0,26256	1166	0,14616	1166	0,16081	1166	-0,117049	1166	-0,00509894	1166	-0,22221	1166	-0,343225	1166	-0,0646585	1166	0,15851	1166	-0,0723955	1166	-0,0904611	
1167	0,151921	1167	-0,0581041	1167	-0,00151364	1167	0,18232	1167	-0,26748	1167	0,141066	1167	0,157759	1167	-0,115441	1167	-0,00484435	1167	-0,221365	1167	-0,344352	1167	-0,0674665	1167	0,159585	1167	-0,066409	1167	-0,084107	
1168	0,157575	1168	-0,0590528	1168	-0,00238334	1168	0,179434	1168	-0,269967	1168	0,139866	1168	0,158534	1168	-0,112467	1168	-0,00295221	1168	-0,219105	1168	-0,34825	1168	-0,0746924	1168	0,162011	1168	-0,0658256	1168	-0,0825833	
1169	0,158271	1169	-0,0614948	1169	-0,000842576	1169	0,183154	1169	-0,26859	1169	0,133991	1169	0,154325	1169	-0,113564	1169	-0,00717637	1169	-0,220512	1169	-0,351301	1169	-0,0787662	1169	0,167746	1169	-0,0623224	1169	-0,080123	
1170	0,160776	1170	-0,0643588	1170	0,000592676	1170	0,189632	1170	-0,270793	1170	0,133173	1170	0,153063	1170	-0,118445	1170	-0,0103699	1170	-0,223355	1170	-0,34706	1170	-0,0786257	1170	0,169161	1170	-0,0498187	1170	-0,076967	
1171	0,157842	1171	-0,068153	1171	0,00081478	1171	0,189078	1171	-0,269082	1171	0,129941	1171	0,153475	1171	-0,122362	1171	-0,00973348	1171	-0,230992	1171	-0,347015	1171	-0,0820438	1171	0,165675	1171	-0,0468542	1171	-0,077157	
1172	0,154136	1172	-0,070672	1172	0,00387286	1172	0,190692	1172	-0,270379	1172	0,127451	1172	0,149472	1172	-0,129603	1172	-0,00910557	1172	-0,233547	1172	-0,347468	1172	-0,0852665	1172	0,163693	1172	-0,0479435	1172	-0,0770907	
1173	0,152805	1173	-0,069285	1173	0,012199	1173	0,188459	1173	-0,273185	1173	0,124129	1173	0,149841	1173	-0,133503	1173	-0,00787415	1173	-0,234809	1173	-0,34834	1173	-0,0874405	1173	0,161196	1173	-0,0476056	1173	-0,073178	
1174	0,146763	1174	-0,0704281	1174	0,016251	1174	0,183479	1174	-0,269055	1174	0,120459	1174	0,148112	1174	-0,135409	1174	-0,00212157	1174	-0,237171	1174	-0,354569	1174	-0,091479	1174	0,164344	1174	-0,0475415	1174	-0,0732259	
1175	0,141347	1175	-0,0649951	1175	0,0183371	1175	0,179771	1175	-0,270419	1175	0,115501	1175	0,14386	1175	-0,131391	1175	0,00580035	1175	-0,240244	1175	-0,351995	1175	-0,0930375	1175	0,15901	1175	-0,0444987	1175	-0,0721418	
1176	0,136589	1176	-0,0626103	1176	0,0216761	1176	0,180781	1176	-0,269827	1176	0,115836	1176	0,139447	1176	-0,131443	1176	0,0101668	1176	-0,243067	1176	-0,352143	1176	-0,0954961	1176	0,149888	1176	-0,0438616	1176	-0,0691504	
1177	0,136625	1177	-0,0579548	1177	0,0244169	1177	0,180028	1177	-0,267071	1177	0,115375	1177	0,139524	1177	-0,12847	1177	0,0121368	1177	-0,240582	1177	-0,349998	1177	-0,0939243	1177	0,142712	1177	-0,0425313	1177	-0,0688392	
1178	0,135415	1178	-0,0568119	1178	0,0264363	1178	0,181719	1178	-0,259906	1178	0,114658	1178	0,138097	1178	-0,126316	1178	0,0137278	1178	-0,245323	1178	-0,3446	1178	-0,096479	1178	0,138498	1178	-0,0356171	1178	-0,0653889	
1179	0,130031	1179	-0,0541626	1179	0,0313933	1179	0,183856	1179	-0,256416	1179	0,118682	1179	0,134514	1179	-0,124509	1179	0,0142284	1179	-0,248511	1179	-0,340817	1179	-0,0965367	1179	0,135484	1179	-0,0374059	1179	-0,0639504	
1180	0,125669	1180	-0,0505712	1180	0,0343193	1180	0,1848	1180	-0,25048	1180	0,119182	1180	0,129867	1180	-0,122308	1180	0,0173489	1180	-0,246391	1180	-0,343834	1180	-0,102406	1180	0,133143	1180	-0,0370702	1180	-0,0701186	
1181	0,120576	1181	-0,0499718	1181	0,0297404	1181	0,183056	1181	-0,247582	1181	0,122117	1181	0,129503	1181	-0,120965	1181	0,0225226	1181	-0,246148	1181	-0,346202	1181	-0,100575	1181	0,130325	1181	-0,0367538	1181	-0,0670031	
1182	0,115038	1182	-0,0479675	1182	0,029805	1182	0,181617	1182	-0,24336	1182	0,12182	1182	0,12552	1182	-0,114655	1182	0,0275976	1182	-0,2501	1182	-0,349701	1182	-0,0989104	1182	0,124551	1182	-0,0376065	1182	-0,0653537	
1183	0,113466	1183	-0,0464879	1183	0,0276783	1183	0,182348	1183	-0,240483	1183	0,120232	1183	0,120748	1183	-0,107711	1183	0,0324656	1183	-0,247502	1183	-0,348315	1183	-0,0970479	1183	0,122418	1183	-0,038701	1183	-0,0656176	
1184	0,111718	1184	-0,0416301	1184	0,0316951	1184	0,181678	1184	-0,238321	1184	0,116127	1184	0,118978	1184	-0,101435	1184	0,0343989	1184	-0,246902	1184	-0,349851	1184	-0,0965278	1184	0,122208	1184	-0,0353531	1184	-0,0646571	
1185	0,117216	1185	-0,0381555	1185	0,0309837	1185	0,180131	1185	-0,236599	1185	0,116639	1185	0,11371	1185	-0,0988323	1185	0,0423158	1185	-0,248761	1185	-0,357101	1185	-0,0941247	1185	0,120929	1185	-0,0312182	1185	-0,065409	
1186	0,121139	1186	-0,0305759	1186	0,0307199	1186	0,175303	1186	-0,235516	1186	0,11895	1186	0,107239	1186	-0,100302	1186	0,0469896	1186	-0,246875	1186	-0,364132	1186	-0,0927153	1186	0,118623	1186	-0,0325875	1186	-0,0697237	
1187	0,120697	1187	-0,0287179	1187	0,0289193	1187	0,173458	1187	-0,237618	1187	0,115946	1187	0,103911	1187	-0,0945228	1187	0,0574413	1187	-0,246351	1187	-0,367546	1187	-0,0948702	1187	0,118352	1187	-0,0358457	1187	-0,0694903	
1188	0,117783	1188	-0,0255974	1188	0,0265245	1188	0,169217	1188	-0,238663	1188	0,109457	1188	0,0983243	1188	-0,0883789	1188	0,0614194	1188	-0,247571	1188	-0,370013	1188	-0,0954352	1188	0,115631	1188	-0,0362246	1188	-0,0709056	
1189	0,121878	1189	-0,0224278	1189	0,026904	1189	0,170195	1189	-0,240187	1189	0,107444	1189	0,0945427	1189	-0,0819283	1189	0,0663439	1189	-0,24475	1189	-0,369977	1189	-0,0910504	1189	0,113154	1189	-0,0404194	1189	-0,0712048	
1190	0,131207	1190	-0,0233182	1190	0,023469	1190	0,174077	1190	-0,240814	1190	0,104192	1190	0,0959652	1190	-0,0773075	1190	0,067699	1190	-0,244473	1190	-0,36979	1190	-0,0925873	1190	0,113714	1190	-0,0437055	1190	-0,0736043	
1191	0,137941	1191	-0,0179661	1191	0,0251881	1191	0,17747	1191	-0,244148	1191	0,101173	1191	0,0912582	1191	-0,07147	1191	0,0686878	1191	-0,237203	1191	-0,369618	1191	-0,0958486	1191	0,112105	1191	-0,0477219	1191	-0,0770035	
1192	0,13984	1192	-0,0123545	1192	0,0264592	1192	0,178355	1192	-0,25084	1192	0,0998025	1192	0,09009	1192	-0,0700313	1192	0,0727773	1192	-0,235978	1192	-0,366367	1192	-0,0950828	1192	0,111338	1192	-0,0515637	1192	-0,0767798	
1193	0,144481	1193	-0,0066956	1193	0,0270774	1193	0,180088	1193	-0,251441	1193	0,0998773	1193	0,0884948	1193	-0,0664697	1193	0,0783318	1193	-0,235624	1193	-0,36608	1193	-0,096863	1193	0,109938	1193	-0,0542001	1193	-0,0777107	
1194	0,144672	1194	0,000968922	1194	0,0309756	1194	0,176322	1194	-0,251883	1194	0,0976472	1194	0,0869269	1194	-0,0583642	1194	0,0824293	1194	-0,236242	1194	-0,361757	1194	-0,0934916	1194	0,113143	1194	-0,0537475	1194	-0,0796996	
1195	0,145037	1195	0,00275701	1195	0,0353355	1195	0,175076	1195	-0,250544	1195	0,0963847	1195	0,0819672	1195	-0,0539075	1195	0,0865493	1195	-0,235111	1195	-0,363068	1195	-0,0920011	1195	0,111587	1195	-0,0595233	1195	-0,0848746	
1196	0,152456	1196	0,00699784	1196	0,0381644	1196	0,176373	1196	-0,248049	1196	0,0915466	1196	0,0830466	1196	-0,0461858	1196	0,0885157	1196	-0,235212	1196	-0,35814	1196	-0,0901952	1196	0,114358	1196	-0,0613043	1196	-0,0884062	
1197	0,155389	1197	0,0127885	1197	0,0360248	1197	0,177069	1197	-0,247923	1197	0,0901258	1197	0,079817	1197	-0,0404818	1197	0,0934884	1197	-0,235657	1197	-0,352314	1197	-0,0867273	1197	0,119047	1197	-0,0645443	1197	-0,0924732	
1198	0,161028	1198	0,014447	1198	0,0360874	1198	0,176563	1198	-0,243048	1198	0,0872891	1198	0,0831198	1198	-0,0404126	1198	0,0969176	1198	-0,235104	1198	-0,345854	1198	-0,0896899	1198	0,117735	1198	-0,0659989	1198	-0,092854	
1199	0,163403	1199	0,0172383	1199	0,0356018	1199	0,178158	1199	-0,24167	1199	0,0879041	1199	0,0844641	1199	-0,0371407	1199	0,102958	1199	-0,23729	1199	-0,338849	1199	-0,0872829	1199	0,11704	1199	-0,0684694	1199	-0,0928027	
1200	0,168873	1200	0,0183194	1200	0,0393623	1200	0,17757	1200	-0,234536	1200	0,0908255	1200	0,0841727	1200	-0,0320691	1200	0,10499	1200	-0,232917	1200	-0,332814	1200	-0,0780393	1200	0,123138	1200	-0,0654917	1200	-0,0941461	
1201	0,17141	1201	0,0241555	1201	0,0442911	1201	0,179239	1201	-0,231521	1201	0,0939958	1201	0,0843935	1201	-0,0285538	1201	0,110328	1201	-0,229189	1201	-0,328465	1201	-0,0794416	1201	0,124413	1201	-0,0666092	1201	-0,0956784	
1202	0,170766	1202	0,025829	1202	0,0434014	1202	0,181002	1202	-0,226226	1202	0,0930162	1202	0,0816746	1202	-0,0265822	1202	0,116247	1202	-0,225799	1202	-0,321258	1202	-0,0755674	1202	0,126162	1202	-0,0670249	1202	-0,10061	
1203	0,176787	1203	0,0272987	1203	0,0483591	1203	0,185214	1203	-0,224505	1203	0,0964861	1203	0,0848274	1203	-0,0261963	1203	0,116274	1203	-0,219594	1203	-0,311795	1203	-0,0713903	1203	0,123727	1203	-0,0671789	1203	-0,101445	
1204	0,184029	1204	0,0308022	1204	0,0527475	1204	0,189695	1204	-0,225514	1204	0,10005	1204	0,0891467	1204	-0,0211508	1204	0,116814	1204	-0,212707	1204	-0,310725	1204	-0,0660562	1204	0,128406	1204	-0,0669391	1204	-0,107994	
1205	0,190574	1205	0,0375328	1205	0,0581402	1205	0,188327	1205	-0,222076	1205	0,102424	1205	0,0973776	1205	-0,0223581	1205	0,113951	1205	-0,207862	1205	-0,305166	1205	-0,064122	1205	0,12917	1205	-0,0706117	1205	-0,106262	
1206	0,191656	1206	0,0403342	1206	0,0658324	1206	0,190264	1206	-0,21331	1206	0,104745	1206	0,100186	1206	-0,0237133	1206	0,112275	1206	-0,205585	1206	-0,300277	1206	-0,0599018	1206	0,126475	1206	-0,068012	1206	-0,108379	
1207	0,193329	1207	0,0432142	1207	0,069479	1207	0,190213	1207	-0,209864	1207	0,107906	1207	0,100798	1207	-0,0285559	1207	0,109204	1207	-0,200766	1207	-0,297601	1207	-0,0566165	1207	0,123375	1207	-0,0683782	1207	-0,109263	
1208	0,193597	1208	0,042637	1208	0,0710188	1208	0,193959	1208	-0,208404	1208	0,111893	1208	0,105884	1208	-0,0299961	1208	0,106172	1208	-0,199291	1208	-0,296409	1208	-0,0590807	1208	0,120104	1208	-0,0699965	1208	-0,107739	
1209	0,196559	1209	0,0430746	1209	0,0737446	1209	0,198343	1209	-0,210667	1209	0,112376	1209	0,0999489	1209	-0,0343463	1209	0,0994795	1209	-0,194374	1209	-0,291654	1209	-0,0569575	1209	0,119836	1209	-0,0688613	1209	-0,10855	
1210	0,202263	1210	0,0427351	1210	0,0721575	1210	0,199779	1210	-0,211424	1210	0,113487	1210	0,101939	1210	-0,0357545	1210	0,0998409	1210	-0,190158	1210	-0,292671	1210	-0,0559508	1210	0,118621	1210	-0,0714342	1210	-0,103751	
1211	0,206495	1211	0,045114	1211	0,0750991	1211	0,193865	1211	-0,21307	1211	0,112303	1211	0,102188	1211	-0,0333133	1211	0,100705	1211	-0,185838	1211	-0,299011	1211	-0,0603077	1211	0,115083	1211	-0,0776953	1211	-0,104728	
1212	0,212473	1212	0,0508925	1212	0,0724816	1212	0,195559	1212	-0,218758	1212	0,115343	1212	0,103189	1212	-0,0326428	1212	0,098413	1212	-0,175416	1212	-0,304564	1212	-0,0588277	1212	0,118793	1212	-0,0787278	1212	-0,10366	
1213	0,218988	1213	0,0523386	1213	0,0743465	1213	0,197199	1213	-0,221331	1213	0,116715	1213	0,107364	1213	-0,0321308	1213	0,0959301	1213	-0,172744	1213	-0,310357	1213	-0,0630816	1213	0,119932	1213	-0,0767344	1213	-0,100225	
1214	0,223751	1214	0,0528354	1214	0,0679188	1214	0,200802	1214	-0,22278	1214	0,116525	1214	0,110065	1214	-0,031792	1214	0,0920523	1214	-0,169028	1214	-0,310464	1214	-0,0648722	1214	0,126916	1214	-0,0784963	1214	-0,0994518	
1215	0,225361	1215	0,0546178	1215	0,0669879	1215	0,205787	1215	-0,231128	1215	0,117275	1215	0,108159	1215	-0,0323139	1215	0,0893533	1215	-0,165428	1215	-0,306212	1215	-0,0661806	1215	0,124396	1215	-0,0828165	1215	-0,0932697	
1216	0,228067	1216	0,0477067	1216	0,0639887	1216	0,209046	1216	-0,236774	1216	0,116868	1216	0,114974	1216	-0,0340341	1216	0,0829623	1216	-0,160317	1216	-0,307624	1216	-0,0665654	1216	0,129514	1216	-0,084273	1216	-0,091623	
1217	0,230924	1217	0,046705	1217	0,0591448	1217	0,205998	1217	-0,241745	1217	0,118535	1217	0,11578	1217	-0,0340911	1217	0,0788325	1217	-0,161793	1217	-0,306724	1217	-0,0689451	1217	0,136977	1217	-0,0799972	1217	-0,0843394	
1218	0,233712	1218	0,0446991	1218	0,0523422	1218	0,204425	1218	-0,25224	1218	0,121725	1218	0,114223	1218	-0,0368604	1218	0,0817028	1218	-0,160631	1218	-0,307097	1218	-0,0729095	1218	0,138599	1218	-0,0813293	1218	-0,080208	
1219	0,234825	1219	0,0428073	1219	0,040628	1219	0,207103	1219	-0,26308	1219	0,121089	1219	0,113272	1219	-0,0388247	1219	0,0853062	1219	-0,156294	1219	-0,307459	1219	-0,0730746	1219	0,139721	1219	-0,086355	1219	-0,0747494	
1220	0,235048	1220	0,0441031	1220	0,0331714	1220	0,203886	1220	-0,27249	1220	0,120723	1220	0,114042	1220	-0,0420391	1220	0,0872156	1220	-0,15122	1220	-0,310549	1220	-0,0706793	1220	0,141591	1220	-0,0858131	1220	-0,0693645	
1221	0,235697	1221	0,0421011	1221	0,0304023	1221	0,197376	1221	-0,277574	1221	0,119885	1221	0,115496	1221	-0,0449244	1221	0,0837332	1221	-0,154344	1221	-0,309257	1221	-0,0710053	1221	0,138181	1221	-0,0799792	1221	-0,0657109	
1222	0,237113	1222	0,0445821	1222	0,0307716	1222	0,197155	1222	-0,282017	1222	0,121927	1222	0,111322	1222	-0,0430919	1222	0,0844759	1222	-0,155491	1222	-0,3075	1222	-0,0712645	1222	0,131657	1222	-0,0771055	1222	-0,065804	
1223	0,238467	1223	0,0444625	1223	0,0246137	1223	0,196717	1223	-0,290793	1223	0,124509	1223	0,110746	1223	-0,0438773	1223	0,0805864	1223	-0,155749	1223	-0,310389	1223	-0,0707154	1223	0,13207	1223	-0,0731497	1223	-0,0695637	
1224	0,236962	1224	0,0465951	1224	0,0210644	1224	0,193825	1224	-0,294089	1224	0,127582	1224	0,111396	1224	-0,042138	1224	0,0792231	1224	-0,159857	1224	-0,313596	1224	-0,0698116	1224	0,132173	1224	-0,0703475	1224	-0,0682801	
1225	0,233072	1225	0,0467471	1225	0,0168339	1225	0,189637	1225	-0,298617	1225	0,13203	1225	0,107174	1225	-0,0434617	1225	0,0788068	1225	-0,159897	1225	-0,31538	1225	-0,0692976	1225	0,132336	1225	-0,0671074	1225	-0,0696006	
1226	0,223116	1226	0,0442797	1226	0,0119367	1226	0,186883	1226	-0,303163	1226	0,13074	1226	0,109466	1226	-0,0435589	1226	0,074367	1226	-0,159675	1226	-0,314173	1226	-0,069098	1226	0,126631	1226	-0,0629473	1226	-0,0704142	
1227	0,217937	1227	0,0443413	1227	0,00432903	1227	0,183812	1227	-0,305397	1227	0,128627	1227	0,110253	1227	-0,0408921	1227	0,070992	1227	-0,16165	1227	-0,307713	1227	-0,0670728	1227	0,126351	1227	-0,0601475	1227	-0,0665582	
1228	0,214794	1228	0,0454497	1228	-0,00132391	1228	0,18697	1228	-0,301636	1228	0,128702	1228	0,107754	1228	-0,0425665	1228	0,0649011	1228	-0,164545	1228	-0,304754	1228	-0,0657097	1228	0,117972	1228	-0,0528245	1228	-0,0648084	
1229	0,218187	1229	0,0443933	1229	0,000249323	1229	0,186554	1229	-0,301456	1229	0,135739	1229	0,108367	1229	-0,0435766	1229	0,0647926	1229	-0,163324	1229	-0,302467	1229	-0,0610108	1229	0,11056	1229	-0,0535433	1229	-0,0621169	
1230	0,214693	1230	0,0467932	1230	-0,00367862	1230	0,186192	1230	-0,299424	1230	0,134631	1230	0,105469	1230	-0,0454356	1230	0,0665543	1230	-0,161962	1230	-0,303293	1230	-0,0605471	1230	0,100021	1230	-0,051835	1230	-0,0666149	
1231	0,212383	1231	0,0487035	1231	-0,00778837	1231	0,187216	1231	-0,298554	1231	0,139899	1231	0,105332	1231	-0,0463638	1231	0,0668608	1231	-0,162679	1231	-0,301371	1231	-0,0581553	1231	0,0953388	1231	-0,0507266	1231	-0,0618067	
