Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
118	0,0238005	118	0,167493	118	-0,0475725	118	0,0353419	118	0,0494069	118	0,0434061	118	0,0371749	118	-0,0772606	118	0,0888082	118	0,0830449	118	0,0721512	118	-0,00740634	118	-0,00719117	118	-0,0586276	118	0,0260289	
119	0,0199662	119	0,171059	119	-0,0416458	119	0,0341326	119	0,0462302	119	0,0464149	119	0,0355792	119	-0,0822419	119	0,0918896	119	0,0829276	119	0,0722446	119	-0,00516807	119	-0,00779488	119	-0,0598915	119	0,0254125	
120	0,0161545	120	0,17005	120	-0,0350258	120	0,041003	120	0,0431069	120	0,0510226	120	0,0346658	120	-0,092957	120	0,0957516	120	0,0783641	120	0,0675022	120	-0,00239677	120	-0,00883956	120	-0,062238	120	0,0208978	
121	0,00914796	121	0,166163	121	-0,0267927	121	0,0476073	121	0,0392807	121	0,0577719	121	0,0362593	121	-0,100296	121	0,0957721	121	0,0738957	121	0,0645928	121	0,000229124	121	-0,00680883	121	-0,0652703	121	0,0174171	
122	0,00373536	122	0,163227	122	-0,0208971	122	0,0517733	122	0,0369748	122	0,0610942	122	0,0344118	122	-0,108224	122	0,0943581	122	0,0755415	122	0,0619646	122	0,00419331	122	-0,00952808	122	-0,0706253	122	0,0152472	
123	0,00202519	123	0,161361	123	-0,0191238	123	0,0546344	123	0,034861	123	0,0636271	123	0,0324023	123	-0,110687	123	0,0957869	123	0,07304	123	0,0624093	123	0,00373212	123	-0,0107011	123	-0,071646	123	0,010213	
124	-0,0033715	124	0,159593	124	-0,01995	124	0,0559699	124	0,031971	124	0,0677249	124	0,033904	124	-0,117622	124	0,0981656	124	0,069741	124	0,0618306	124	0,00535596	124	-0,00976371	124	-0,0712307	124	0,00933823	
125	-0,00975462	125	0,156212	125	-0,0163747	125	0,0579648	125	0,021269	125	0,0695826	125	0,0254293	125	-0,119793	125	0,0989082	125	0,0670843	125	0,0631343	125	0,0119257	125	-0,0163578	125	-0,0683701	125	0,00249499	
126	-0,0142774	126	0,151261	126	-0,0150685	126	0,057962	126	0,00682581	126	0,0777484	126	0,0250216	126	-0,121967	126	0,105222	126	0,06936	126	0,0625048	126	0,0161829	126	-0,0211193	126	-0,0754827	126	0,000748596	
127	-0,0184543	127	0,148167	127	-0,0120225	127	0,0549005	127	-0,00259766	127	0,0766908	127	0,0241964	127	-0,122592	127	0,108742	127	0,0709333	127	0,0625339	127	0,021299	127	-0,0252579	127	-0,0820305	127	0,00158629	
128	-0,0203574	128	0,148393	128	-0,0148922	128	0,0501572	128	-0,00838001	128	0,0830579	128	0,020633	128	-0,130385	128	0,107202	128	0,0723295	128	0,0671735	128	0,0280349	128	-0,025144	128	-0,0844696	128	-0,00201184	
129	-0,0202795	129	0,146926	129	-0,0126359	129	0,0532051	129	-0,012317	129	0,084557	129	0,0166403	129	-0,136365	129	0,110391	129	0,0757275	129	0,0647327	129	0,0287131	129	-0,0254188	129	-0,0881673	129	-0,00113892	
130	-0,0228548	130	0,146333	130	-0,0123349	130	0,0472409	130	-0,0153496	130	0,0877766	130	0,0148859	130	-0,138496	130	0,118339	130	0,074925	130	0,0673628	130	0,031522	130	-0,0235395	130	-0,0902685	130	-0,000166044	
131	-0,0300839	131	0,150594	131	-0,00975406	131	0,0465161	131	-0,0175268	131	0,0895383	131	0,0150883	131	-0,143106	131	0,12575	131	0,0750741	131	0,0674422	131	0,0322991	131	-0,022149	131	-0,095415	131	-0,00170701	
132	-0,0317677	132	0,150671	132	-0,00570869	132	0,0487529	132	-0,0179606	132	0,0927614	132	0,0168473	132	-0,142575	132	0,129776	132	0,0750547	132	0,0713145	132	0,0350728	132	-0,0214108	132	-0,0959713	132	-0,00263549	
133	-0,0324639	133	0,147884	133	-0,0015936	133	0,0469298	133	-0,0180044	133	0,0943755	133	0,0137647	133	-0,143267	133	0,12983	133	0,075448	133	0,0739887	133	0,0403777	133	-0,0192732	133	-0,100283	133	-0,00137606	
134	-0,0346767	134	0,148188	134	0,000312684	134	0,0464466	134	-0,0232312	134	0,0966117	134	0,0122141	134	-0,139822	134	0,134127	134	0,0761611	134	0,0785754	134	0,0458729	134	-0,0201651	134	-0,103137	134	-0,00740724	
135	-0,0388725	135	0,149868	135	0,00201341	135	0,0441979	135	-0,0235367	135	0,09619	135	0,00875203	135	-0,14348	135	0,135667	135	0,0795853	135	0,0785983	135	0,0537106	135	-0,0193515	135	-0,109407	135	-0,00557096	
136	-0,0437745	136	0,15678	136	0,00447655	136	0,0388163	136	-0,0259256	136	0,103299	136	0,00538816	136	-0,14853	136	0,13675	136	0,0795335	136	0,0787046	136	0,0531181	136	-0,0177685	136	-0,109775	136	-0,00846399	
137	-0,0464624	137	0,154506	137	0,00519885	137	0,0399539	137	-0,0231254	137	0,107016	137	0,00190755	137	-0,148863	137	0,144576	137	0,0804288	137	0,0816412	137	0,0534247	137	-0,0158967	137	-0,116664	137	-0,0118863	
138	-0,0505519	138	0,152549	138	0,00816923	138	0,036711	138	-0,0238625	138	0,110562	138	-0,00263002	138	-0,15471	138	0,147592	138	0,0805859	138	0,0868137	138	0,0623133	138	-0,00893906	138	-0,12535	138	-0,0177207	
139	-0,0573655	139	0,1509	139	0,00936025	139	0,0356106	139	-0,0261494	139	0,117022	139	-0,00824121	139	-0,160519	139	0,154852	139	0,0873312	139	0,0873077	139	0,0634089	139	-0,0089295	139	-0,135672	139	-0,0218204	
140	-0,0522173	140	0,148608	140	0,010231	140	0,0365012	140	-0,0294376	140	0,114897	140	-0,0129016	140	-0,159232	140	0,157762	140	0,0859513	140	0,0932621	140	0,0643431	140	-0,00241948	140	-0,134246	140	-0,0199504	
141	-0,0570734	141	0,147225	141	0,00849827	141	0,0369328	141	-0,0294028	141	0,116285	141	-0,0171938	141	-0,158233	141	0,165313	141	0,0871133	141	0,0972832	141	0,0690851	141	0,00398991	141	-0,136445	141	-0,0185064	
142	-0,0653273	142	0,14562	142	0,00811713	142	0,0350726	142	-0,0318153	142	0,117643	142	-0,0199093	142	-0,158802	142	0,17053	142	0,0890398	142	0,100712	142	0,0704261	142	0,010399	142	-0,137545	142	-0,0192846	
143	-0,0651971	143	0,144629	143	0,0084396	143	0,0328534	143	-0,0328581	143	0,116372	143	-0,0221349	143	-0,156082	143	0,175142	143	0,0948843	143	0,102167	143	0,0751917	143	0,0150089	143	-0,13596	143	-0,0268062	
144	-0,0613328	144	0,138984	144	0,0100257	144	0,0299131	144	-0,0339111	144	0,120461	144	-0,0249015	144	-0,154391	144	0,179282	144	0,0965737	144	0,100353	144	0,0758963	144	0,0175845	144	-0,132209	144	-0,0310519	
145	-0,060506	145	0,134049	145	0,00971023	145	0,0301122	145	-0,032246	145	0,120811	145	-0,0294133	145	-0,153884	145	0,183457	145	0,0969904	145	0,101479	145	0,0811398	145	0,0227661	145	-0,130023	145	-0,0314371	
146	-0,0584722	146	0,128724	146	0,0118548	146	0,0243855	146	-0,0355887	146	0,12268	146	-0,0331381	146	-0,151721	146	0,189118	146	0,0979445	146	0,103968	146	0,0805323	146	0,02322	146	-0,130834	146	-0,032567	
147	-0,0631495	147	0,127529	147	0,00811054	147	0,0214927	147	-0,0356071	147	0,132794	147	-0,0372097	147	-0,145677	147	0,196546	147	0,100431	147	0,105366	147	0,0840725	147	0,0294943	147	-0,130779	147	-0,0358739	
148	-0,063704	148	0,125316	148	0,00531854	148	0,019697	148	-0,0339475	148	0,132353	148	-0,0391965	148	-0,143325	148	0,202272	148	0,102272	148	0,108018	148	0,0896317	148	0,0280928	148	-0,134135	148	-0,0369857	
149	-0,061036	149	0,126539	149	0,00471859	149	0,0178854	149	-0,0349513	149	0,133539	149	-0,0409221	149	-0,14005	149	0,205074	149	0,103196	149	0,109025	149	0,0927803	149	0,0274697	149	-0,136533	149	-0,0385912	
150	-0,0603697	150	0,127841	150	0,00335401	150	0,0149431	150	-0,03654	150	0,131292	150	-0,0455106	150	-0,134606	150	0,210967	150	0,106	150	0,104189	150	0,0899177	150	0,0252322	150	-0,137942	150	-0,0457427	
151	-0,059467	151	0,133025	151	0,00149276	151	0,00768043	151	-0,0326331	151	0,135798	151	-0,0550392	151	-0,136952	151	0,214468	151	0,105872	151	0,102462	151	0,0865073	151	0,0242609	151	-0,13961	151	-0,0496011	
152	-0,0577558	152	0,135272	152	-0,000625431	152	0,00574235	152	-0,0299594	152	0,137408	152	-0,0539526	152	-0,134487	152	0,222487	152	0,10959	152	0,102825	152	0,0878281	152	0,0243567	152	-0,140811	152	-0,0546873	
153	-0,0554791	153	0,134865	153	-0,00389614	153	0,00716382	153	-0,031963	153	0,136746	153	-0,0552554	153	-0,130891	153	0,23128	153	0,110016	153	0,105247	153	0,089319	153	0,0251378	153	-0,143794	153	-0,0535494	
154	-0,0514585	154	0,137343	154	-0,00404474	154	0,00789911	154	-0,0291983	154	0,138696	154	-0,0552084	154	-0,128414	154	0,239618	154	0,112806	154	0,107812	154	0,0915461	154	0,0277113	154	-0,14371	154	-0,0550625	
155	-0,0518397	155	0,138627	155	-0,00657574	155	0,00443461	155	-0,0293097	155	0,136347	155	-0,0545114	155	-0,123928	155	0,241465	155	0,117738	155	0,104116	155	0,0915106	155	0,0275707	155	-0,14537	155	-0,0563872	
156	-0,0498152	156	0,143975	156	-0,0087111	156	0,00119001	156	-0,028988	156	0,135743	156	-0,0572653	156	-0,123218	156	0,249905	156	0,1163	156	0,102678	156	0,0899971	156	0,0311022	156	-0,151141	156	-0,0554072	
157	-0,0507553	157	0,143592	157	-0,011792	157	-0,00321192	157	-0,0267439	157	0,131132	157	-0,0538418	157	-0,126684	157	0,25126	157	0,125371	157	0,107775	157	0,086995	157	0,0338355	157	-0,153315	157	-0,0562148	
158	-0,045124	158	0,144857	158	-0,0140217	158	-0,0094047	158	-0,0162955	158	0,127784	158	-0,0502674	158	-0,124464	158	0,252548	158	0,130856	158	0,108749	158	0,0913885	158	0,0411439	158	-0,157931	158	-0,0595366	
159	-0,0428856	159	0,151706	159	-0,0135244	159	-0,013217	159	-0,0113587	159	0,131065	159	-0,0484341	159	-0,126624	159	0,255149	159	0,133477	159	0,107099	159	0,093721	159	0,0449479	159	-0,160787	159	-0,0608702	
160	-0,0385892	160	0,150109	160	-0,0176277	160	-0,0143748	160	-0,00660028	160	0,132033	160	-0,0462154	160	-0,127827	160	0,257577	160	0,134724	160	0,10689	160	0,0940894	160	0,0509922	160	-0,163947	160	-0,0648027	
161	-0,033423	161	0,149822	161	-0,0193692	161	-0,0187654	161	-0,00574459	161	0,13012	161	-0,0497952	161	-0,119487	161	0,261489	161	0,141735	161	0,108039	161	0,0933734	161	0,0573885	161	-0,167139	161	-0,0624921	
162	-0,0310523	162	0,152612	162	-0,0246509	162	-0,0227993	162	0,000827718	162	0,12585	162	-0,0530158	162	-0,114996	162	0,265136	162	0,144836	162	0,111764	162	0,0896897	162	0,0569409	162	-0,167654	162	-0,0632623	
163	-0,0302124	163	0,15698	163	-0,0292716	163	-0,0279507	163	0,00783213	163	0,123421	163	-0,0549938	163	-0,116392	163	0,272084	163	0,14385	163	0,112219	163	0,0859983	163	0,0598851	163	-0,167415	163	-0,0665041	
164	-0,0268364	164	0,158337	164	-0,0296589	164	-0,03195	164	0,00882585	164	0,121597	164	-0,0578083	164	-0,11862	164	0,276032	164	0,149501	164	0,111202	164	0,0868724	164	0,0616003	164	-0,169316	164	-0,0656023	
165	-0,0232168	165	0,160632	165	-0,032229	165	-0,0405386	165	0,0104594	165	0,12099	165	-0,0570497	165	-0,118034	165	0,281018	165	0,15442	165	0,10947	165	0,089874	165	0,0634718	165	-0,175228	165	-0,0659137	
166	-0,0165211	166	0,162612	166	-0,0360487	166	-0,046791	166	0,01699	166	0,117838	166	-0,0495926	166	-0,116295	166	0,284077	166	0,158246	166	0,111357	166	0,0842501	166	0,0696887	166	-0,174974	166	-0,0638724	
167	-0,0110209	167	0,165752	167	-0,0417883	167	-0,050015	167	0,0255899	167	0,114987	167	-0,0465572	167	-0,116882	167	0,284436	167	0,16017	167	0,115971	167	0,0830074	167	0,0689716	167	-0,177277	167	-0,0620054	
168	-0,00760609	168	0,169751	168	-0,0444168	168	-0,0508827	168	0,0340589	168	0,121847	168	-0,0424295	168	-0,119743	168	0,288718	168	0,161668	168	0,112034	168	0,0846222	168	0,0723318	168	-0,177445	168	-0,0631854	
169	-0,00309856	169	0,174907	169	-0,0434108	169	-0,0517821	169	0,0442796	169	0,11906	169	-0,0375016	169	-0,117435	169	0,2919	169	0,165231	169	0,114782	169	0,0820433	169	0,0718281	169	-0,18069	169	-0,0626081	
170	0,000568139	170	0,176818	170	-0,0432569	170	-0,0556468	170	0,0489875	170	0,120594	170	-0,0336405	170	-0,115902	170	0,294812	170	0,162186	170	0,118687	170	0,0818183	170	0,0734844	170	-0,182935	170	-0,0614031	
171	0,00350783	171	0,176645	171	-0,0448568	171	-0,0545966	171	0,055032	171	0,123438	171	-0,031776	171	-0,118698	171	0,294801	171	0,165091	171	0,119636	171	0,0781564	171	0,0753405	171	-0,185099	171	-0,064117	
172	0,00686055	172	0,172598	172	-0,0442294	172	-0,0602668	172	0,0593637	172	0,12545	172	-0,0316483	172	-0,119508	172	0,296578	172	0,166815	172	0,120808	172	0,076093	172	0,0740953	172	-0,188506	172	-0,0629478	
173	0,00356788	173	0,175551	173	-0,0496915	173	-0,0645121	173	0,0633082	173	0,1278	173	-0,0303177	173	-0,125388	173	0,296666	173	0,167531	173	0,114555	173	0,0756251	173	0,0725544	173	-0,190932	173	-0,0645941	
174	0,00219025	174	0,180243	174	-0,0558734	174	-0,0688211	174	0,0617641	174	0,12554	174	-0,0270825	174	-0,1245	174	0,298592	174	0,169751	174	0,110354	174	0,0762923	174	0,0726235	174	-0,188116	174	-0,0686965	
175	-6,27835E-5	175	0,184526	175	-0,0600047	175	-0,0720027	175	0,0678903	175	0,127808	175	-0,026819	175	-0,127414	175	0,297438	175	0,172089	175	0,109108	175	0,0757411	175	0,0691692	175	-0,190751	175	-0,0647332	
176	0,0043415	176	0,188347	176	-0,0651247	176	-0,0744321	176	0,0692873	176	0,127507	176	-0,0243018	176	-0,124791	176	0,303065	176	0,177117	176	0,110561	176	0,0745584	176	0,0705062	176	-0,192058	176	-0,0661337	
177	0,00738966	177	0,186463	177	-0,070987	177	-0,0760257	177	0,0752098	177	0,127952	177	-0,0216826	177	-0,126971	177	0,308064	177	0,179299	177	0,112115	177	0,0756398	177	0,0672172	177	-0,197566	177	-0,0639567	
178	0,00915356	178	0,192988	178	-0,0712992	178	-0,0761273	178	0,0780684	178	0,129836	178	-0,0189695	178	-0,126798	178	0,308219	178	0,178851	178	0,111745	178	0,0810045	178	0,0654072	178	-0,200259	178	-0,0636997	
179	0,00840525	179	0,201991	179	-0,0761434	179	-0,0766945	179	0,0789419	179	0,129403	179	-0,0203387	179	-0,121741	179	0,307743	179	0,181833	179	0,110357	179	0,0792004	179	0,0617806	179	-0,20068	179	-0,063521	
180	0,0133427	180	0,207591	180	-0,0779945	180	-0,079323	180	0,0836154	180	0,12843	180	-0,0181007	180	-0,123905	180	0,305363	180	0,180128	180	0,113023	180	0,0829829	180	0,0616553	180	-0,198872	180	-0,0633309	
181	0,0146812	181	0,212874	181	-0,0805838	181	-0,0803285	181	0,0893318	181	0,134045	181	-0,0214049	181	-0,12286	181	0,307881	181	0,182089	181	0,112316	181	0,0805102	181	0,0612104	181	-0,199272	181	-0,0649066	
182	0,0124608	182	0,216173	182	-0,0818147	182	-0,0806632	182	0,0990503	182	0,136879	182	-0,0190498	182	-0,127429	182	0,305954	182	0,179625	182	0,111662	182	0,0798272	182	0,0610026	182	-0,196273	182	-0,0651741	
183	0,0179338	183	0,220188	183	-0,083815	183	-0,0796596	183	0,106359	183	0,136746	183	-0,0177823	183	-0,12493	183	0,30453	183	0,17651	183	0,111091	183	0,0833771	183	0,0650524	183	-0,200055	183	-0,0620851	
184	0,0184652	184	0,223329	184	-0,0855461	184	-0,0836561	184	0,11204	184	0,143456	184	-0,0191539	184	-0,127069	184	0,305438	184	0,176722	184	0,116534	184	0,0820767	184	0,0638105	184	-0,203805	184	-0,0578561	
185	0,015507	185	0,22875	185	-0,0872109	185	-0,0834203	185	0,113357	185	0,144031	185	-0,0183132	185	-0,12543	185	0,305483	185	0,179183	185	0,123132	185	0,0861767	185	0,0624053	185	-0,207305	185	-0,0558364	
186	0,0171516	186	0,229689	186	-0,0913287	186	-0,0831001	186	0,117413	186	0,146596	186	-0,0152865	186	-0,126805	186	0,30828	186	0,18182	186	0,126675	186	0,085439	186	0,0632619	186	-0,209651	186	-0,0529952	
187	0,0173138	187	0,230612	187	-0,0944792	187	-0,0814163	187	0,122134	187	0,148647	187	-0,0176154	187	-0,12463	187	0,305662	187	0,180488	187	0,132226	187	0,0912569	187	0,0634181	187	-0,206554	187	-0,0512605	
188	0,0182892	188	0,236212	188	-0,0934157	188	-0,0829178	188	0,121136	188	0,148155	188	-0,0210053	188	-0,124013	188	0,305543	188	0,180375	188	0,137174	188	0,088366	188	0,0621733	188	-0,209299	188	-0,0501988	
189	0,0148576	189	0,236819	189	-0,0963083	189	-0,0858744	189	0,119313	189	0,148527	189	-0,0247227	189	-0,120518	189	0,30448	189	0,180187	189	0,138348	189	0,0863798	189	0,0651663	189	-0,208902	189	-0,049712	
190	0,0152082	190	0,23634	190	-0,098865	190	-0,0873166	190	0,123171	190	0,14837	190	-0,0253453	190	-0,121403	190	0,306855	190	0,186527	190	0,136098	190	0,0816285	190	0,0627893	190	-0,209543	190	-0,0500603	
191	0,0137479	191	0,236827	191	-0,101369	191	-0,0886017	191	0,128241	191	0,152298	191	-0,0236315	191	-0,12317	191	0,30966	191	0,19388	191	0,137957	191	0,082901	191	0,0682262	191	-0,21299	191	-0,0455456	
192	0,00977052	192	0,233646	192	-0,101801	192	-0,0878439	192	0,132467	192	0,150083	192	-0,0217672	192	-0,120674	192	0,312285	192	0,197389	192	0,135439	192	0,0824199	192	0,0709029	192	-0,215432	192	-0,0434396	
193	0,00618183	193	0,23179	193	-0,103374	193	-0,0895568	193	0,134805	193	0,14932	193	-0,0220658	193	-0,120731	193	0,312762	193	0,203659	193	0,137045	193	0,0884947	193	0,0690327	193	-0,216715	193	-0,0449566	
194	0,000979694	194	0,235185	194	-0,104865	194	-0,0907972	194	0,138099	194	0,155239	194	-0,0234542	194	-0,121065	194	0,309349	194	0,205816	194	0,134004	194	0,0924699	194	0,0673332	194	-0,217252	194	-0,0474993	
195	-0,00374552	195	0,235979	195	-0,109622	195	-0,0911961	195	0,140678	195	0,159294	195	-0,0247291	195	-0,122512	195	0,30519	195	0,208974	195	0,130631	195	0,0919225	195	0,0659006	195	-0,219603	195	-0,0490407	
196	-0,00228243	196	0,235334	196	-0,106808	196	-0,0946047	196	0,146898	196	0,162248	196	-0,0265211	196	-0,122401	196	0,308157	196	0,208788	196	0,133312	196	0,0934476	196	0,0653271	196	-0,220255	196	-0,049366	
197	-0,00455166	197	0,232271	197	-0,10511	197	-0,095151	197	0,149369	197	0,16506	197	-0,0234058	197	-0,122443	197	0,301983	197	0,209902	197	0,138309	197	0,0940284	197	0,0637518	197	-0,21691	197	-0,0534427	
198	-0,00513741	198	0,237539	198	-0,105525	198	-0,0953818	198	0,149772	198	0,169494	198	-0,0299384	198	-0,122874	198	0,298765	198	0,205524	198	0,136138	198	0,0996852	198	0,0614537	198	-0,215632	198	-0,0540985	
199	-0,00699321	199	0,239861	199	-0,106505	199	-0,0912809	199	0,144799	199	0,169865	199	-0,0353055	199	-0,124115	199	0,299291	199	0,207479	199	0,135971	199	0,101297	199	0,0551934	199	-0,21228	199	-0,0466493	
200	-0,00565398	200	0,24018	200	-0,108684	200	-0,090378	200	0,142266	200	0,169324	200	-0,0360651	200	-0,121071	200	0,298233	200	0,210344	200	0,139031	200	0,0990483	200	0,0517374	200	-0,212494	200	-0,0461745	
201	-0,0110494	201	0,242216	201	-0,108944	201	-0,0922285	201	0,136309	201	0,17103	201	-0,0404469	201	-0,115713	201	0,294439	201	0,21238	201	0,135882	201	0,0950005	201	0,049809	201	-0,208611	201	-0,0428348	
202	-0,0111885	202	0,249942	202	-0,108566	202	-0,0914922	202	0,131708	202	0,171011	202	-0,0399405	202	-0,119943	202	0,290707	202	0,215083	202	0,134596	202	0,0953362	202	0,0464654	202	-0,205441	202	-0,0415304	
203	-0,0101166	203	0,25105	203	-0,107089	203	-0,0910711	203	0,12375	203	0,174212	203	-0,0375387	203	-0,120038	203	0,288732	203	0,217663	203	0,134301	203	0,0950441	203	0,048071	203	-0,20466	203	-0,0398166	
204	-0,0135705	204	0,250251	204	-0,105129	204	-0,0877833	204	0,116422	204	0,175296	204	-0,039566	204	-0,117799	204	0,286207	204	0,216229	204	0,132041	204	0,0955986	204	0,0477933	204	-0,2058	204	-0,0372884	
205	-0,011831	205	0,253054	205	-0,104974	205	-0,0846942	205	0,111849	205	0,175373	205	-0,041856	205	-0,115047	205	0,280371	205	0,215365	205	0,130871	205	0,0976132	205	0,0456898	205	-0,204128	205	-0,0332077	
206	-0,00944629	206	0,25302	206	-0,101025	206	-0,0754843	206	0,110147	206	0,176474	206	-0,0411625	206	-0,112132	206	0,276562	206	0,21898	206	0,131926	206	0,0962957	206	0,0441668	206	-0,203956	206	-0,0323579	
207	-0,0115562	207	0,252235	207	-0,100306	207	-0,0719798	207	0,10482	207	0,176679	207	-0,0410016	207	-0,112031	207	0,270227	207	0,219323	207	0,126183	207	0,101492	207	0,0404506	207	-0,208309	207	-0,0322328	
208	-0,013459	208	0,253081	208	-0,0975246	208	-0,0688984	208	0,103751	208	0,176193	208	-0,0450289	208	-0,112874	208	0,264873	208	0,219299	208	0,122727	208	0,100959	208	0,0434576	208	-0,209366	208	-0,0316157	
209	-0,012085	209	0,254036	209	-0,0976563	209	-0,0672485	209	0,0991357	209	0,179682	209	-0,0517525	209	-0,110455	209	0,257044	209	0,221408	209	0,12505	209	0,100103	209	0,0396937	209	-0,208844	209	-0,0326614	
210	-0,0147474	210	0,255878	210	-0,098399	210	-0,0649129	210	0,0932036	210	0,18181	210	-0,0524517	210	-0,107866	210	0,252758	210	0,225373	210	0,123749	210	0,10006	210	0,0401446	210	-0,20598	210	-0,0335189	
211	-0,0167437	211	0,258282	211	-0,0990581	211	-0,0653843	211	0,0889779	211	0,179969	211	-0,0573739	211	-0,106289	211	0,251694	211	0,22992	211	0,123229	211	0,101088	211	0,0411087	211	-0,203995	211	-0,0375133	
212	-0,0175068	212	0,260703	212	-0,0953868	212	-0,0626967	212	0,0811305	212	0,179116	212	-0,0608364	212	-0,100265	212	0,25002	212	0,236029	212	0,122362	212	0,103015	212	0,0361703	212	-0,205062	212	-0,0369966	
213	-0,0151504	213	0,266126	213	-0,0948879	213	-0,0583028	213	0,0810486	213	0,177795	213	-0,062014	213	-0,0989431	213	0,245402	213	0,236382	213	0,12174	213	0,100805	213	0,0365549	213	-0,200987	213	-0,0360251	
214	-0,0131763	214	0,269384	214	-0,0929686	214	-0,0547187	214	0,0740013	214	0,175556	214	-0,0640069	214	-0,0943703	214	0,241753	214	0,238682	214	0,122229	214	0,101869	214	0,0342237	214	-0,19926	214	-0,03767	
215	-0,0132866	215	0,27193	215	-0,0905969	215	-0,0513187	215	0,070252	215	0,179589	215	-0,0638982	215	-0,0916702	215	0,237448	215	0,241494	215	0,127453	215	0,100547	215	0,0314195	215	-0,200922	215	-0,0330322	
216	-0,0103287	216	0,268122	216	-0,0900045	216	-0,0488179	216	0,0712819	216	0,179865	216	-0,0582665	216	-0,0934786	216	0,235712	216	0,241269	216	0,129291	216	0,0996799	216	0,030604	216	-0,204002	216	-0,0322102	
217	-0,0109281	217	0,264605	217	-0,0866586	217	-0,0426009	217	0,0677206	217	0,184106	217	-0,0555531	217	-0,0969313	217	0,228088	217	0,239306	217	0,128455	217	0,0991056	217	0,0310252	217	-0,201353	217	-0,0317044	
218	-0,00802186	218	0,271261	218	-0,0821322	218	-0,0356971	218	0,0632065	218	0,186885	218	-0,0576027	218	-0,0950029	218	0,222285	218	0,240447	218	0,124048	218	0,0977573	218	0,0332909	218	-0,199808	218	-0,03131	
219	-0,00880474	219	0,269414	219	-0,0825896	219	-0,0325576	219	0,0568795	219	0,190375	219	-0,0530986	219	-0,0914217	219	0,216841	219	0,245539	219	0,12519	219	0,0961248	219	0,0329924	219	-0,197695	219	-0,0293026	
220	-0,00491041	220	0,267874	220	-0,0779881	220	-0,0293825	220	0,0569394	220	0,187933	220	-0,05226	220	-0,0946377	220	0,211723	220	0,246554	220	0,124715	220	0,0983034	220	0,0356963	220	-0,196855	220	-0,0262881	
221	-0,0042407	221	0,267819	221	-0,0798109	221	-0,0260598	221	0,0521761	221	0,186551	221	-0,0506186	221	-0,0950689	221	0,210908	221	0,249267	221	0,125016	221	0,0981664	221	0,035697	221	-0,198854	221	-0,0248204	
222	-0,00468346	222	0,267905	222	-0,0792715	222	-0,0254263	222	0,0495539	222	0,181839	222	-0,048575	222	-0,0926079	222	0,209201	222	0,252635	222	0,124755	222	0,0991508	222	0,0307515	222	-0,200565	222	-0,0245812	
223	-0,000687505	223	0,268344	223	-0,0776705	223	-0,0251687	223	0,0443564	223	0,180421	223	-0,0485795	223	-0,091203	223	0,204611	223	0,259952	223	0,125807	223	0,0996342	223	0,0251812	223	-0,206012	223	-0,0227751	
224	-0,00611866	224	0,272027	224	-0,0747024	224	-0,0245577	224	0,0398942	224	0,1805	224	-0,0466578	224	-0,0925553	224	0,202029	224	0,262238	224	0,12453	224	0,0997598	224	0,0176632	224	-0,204773	224	-0,0261565	
