Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
117	0,192639	117	-0,0175049	117	0,0411445	117	0,0087841	117	0,0501508	117	0,172103	117	0,0653491	117	0,0853804	117	0,0319983	117	-0,0563992	117	0,0387841	117	0,0350343	117	-0,0568246	117	-0,00913469	117	-0,10095	
118	0,189486	118	-0,0160222	118	0,0380634	118	0,00883281	118	0,0492499	118	0,16405	118	0,0649726	118	0,0863747	118	0,0341288	118	-0,0575059	118	0,0352122	118	0,0352652	118	-0,056141	118	-0,00595633	118	-0,102215	
119	0,190552	119	-0,0193426	119	0,0369849	119	0,00610882	119	0,0460031	119	0,15519	119	0,0660044	119	0,0921486	119	0,0319535	119	-0,0605235	119	0,0252086	119	0,0359158	119	-0,0568916	119	-0,00572514	119	-0,105587	
120	0,190006	120	-0,0177896	120	0,0361697	120	0,000871205	120	0,042823	120	0,148513	120	0,0621288	120	0,0937697	120	0,0335952	120	-0,0583724	120	0,020434	120	0,0356286	120	-0,0590116	120	-0,00502907	120	-0,106068	
121	0,188855	121	-0,0144305	121	0,0359495	121	-0,00200742	121	0,0426058	121	0,140844	121	0,0550231	121	0,0946037	121	0,0357881	121	-0,0627205	121	0,017454	121	0,0349162	121	-0,0595982	121	-0,00594876	121	-0,107204	
122	0,188441	122	-0,0123083	122	0,0370462	122	-0,00529676	122	0,0382464	122	0,134519	122	0,0513724	122	0,100576	122	0,0401097	122	-0,0654327	122	0,0145341	122	0,0389857	122	-0,0638142	122	-0,00397406	122	-0,108012	
123	0,188403	123	-0,0132802	123	0,0364662	123	-0,00354027	123	0,0352778	123	0,131839	123	0,053606	123	0,113277	123	0,0436415	123	-0,0730192	123	0,0119943	123	0,0436891	123	-0,0672846	123	-0,0028889	123	-0,109126	
124	0,186543	124	-0,0151092	124	0,0412518	124	0,000878415	124	0,0279475	124	0,125931	124	0,0511071	124	0,120201	124	0,0417961	124	-0,0752978	124	0,00753944	124	0,0477921	124	-0,0688462	124	-0,00395565	124	-0,107479	
125	0,180273	125	-0,0139936	125	0,0416882	125	0,00264742	125	0,0271439	125	0,119283	125	0,052405	125	0,126629	125	0,0415728	125	-0,0787931	125	0,00160582	125	0,0507094	125	-0,0718215	125	-0,00541644	125	-0,106877	
126	0,177008	126	-0,011893	126	0,0417404	126	0,00587585	126	0,0244808	126	0,110366	126	0,059315	126	0,136997	126	0,036887	126	-0,0825818	126	-0,00319881	126	0,0540344	126	-0,0721972	126	-0,00995213	126	-0,103926	
127	0,17151	127	-0,0112271	127	0,0451598	127	0,00226273	127	0,0220799	127	0,100022	127	0,0631605	127	0,141759	127	0,0345717	127	-0,0864257	127	-0,010891	127	0,0535656	127	-0,0681707	127	-0,0114446	127	-0,100382	
128	0,166985	128	-0,00793775	128	0,0431435	128	0,0024384	128	0,0195218	128	0,0916679	128	0,0694734	128	0,15027	128	0,0325489	128	-0,0870483	128	-0,0206475	128	0,0531875	128	-0,0658319	128	-0,0108442	128	-0,104762	
129	0,171306	129	-0,0066603	129	0,044015	129	-0,000578635	129	0,01815	129	0,0830907	129	0,076901	129	0,154394	129	0,0359739	129	-0,0887291	129	-0,0277719	129	0,0591476	129	-0,0663175	129	-0,00959964	129	-0,102426	
130	0,165912	130	-0,00207212	130	0,0446597	130	-0,00285829	130	0,0146965	130	0,0742267	130	0,0854322	130	0,161495	130	0,0406557	130	-0,0966443	130	-0,0388417	130	0,0659093	130	-0,0637213	130	-0,00723362	130	-0,101252	
131	0,169434	131	0,00142435	131	0,0389463	131	-0,00600586	131	0,00819835	131	0,0653512	131	0,0859058	131	0,168737	131	0,0423609	131	-0,105809	131	-0,0467549	131	0,0719455	131	-0,0614375	131	-0,00800695	131	-0,0993146	
132	0,165052	132	-0,00146319	132	0,0368529	132	-0,00437064	132	0,00683695	132	0,0515088	132	0,085609	132	0,169768	132	0,0452534	132	-0,114107	132	-0,0551091	132	0,0754162	132	-0,0641496	132	-0,0104101	132	-0,094143	
133	0,161564	133	-0,00133269	133	0,0376573	133	-0,0041435	133	0,00371541	133	0,0422236	133	0,086534	133	0,171496	133	0,0471895	133	-0,121522	133	-0,0597509	133	0,0821772	133	-0,0639571	133	-0,0126926	133	-0,0917534	
134	0,159559	134	0,00262875	134	0,0362463	134	-0,00457341	134	0,00344427	134	0,0289022	134	0,0943043	134	0,173053	134	0,045742	134	-0,130583	134	-0,0645129	134	0,088504	134	-0,0612985	134	-0,0112804	134	-0,0819386	
135	0,159396	135	0,00547484	135	0,035231	135	-0,00182914	135	-0,00398617	135	0,014945	135	0,0973154	135	0,176234	135	0,0442626	135	-0,136561	135	-0,0677945	135	0,0921385	135	-0,0592859	135	-0,0136887	135	-0,0765044	
136	0,157694	136	0,00544946	136	0,0329225	136	-0,00289413	136	-0,00652671	136	0,00424127	136	0,103697	136	0,175128	136	0,0480274	136	-0,142851	136	-0,0736618	136	0,0929261	136	-0,0587049	136	-0,0181231	136	-0,0755128	
137	0,157813	137	0,00473309	137	0,0293198	137	-0,00494598	137	-0,0050526	137	-0,00752618	137	0,102976	137	0,171984	137	0,0541142	137	-0,145994	137	-0,0827103	137	0,0976451	137	-0,0592945	137	-0,0193057	137	-0,0682927	
138	0,156879	138	0,00675397	138	0,0240765	138	-0,00549833	138	-0,0063782	138	-0,0214833	138	0,103535	138	0,168737	138	0,0603769	138	-0,154092	138	-0,0859849	138	0,0977409	138	-0,0589435	138	-0,0196759	138	-0,0608346	
139	0,160935	139	0,00700218	139	0,0212538	139	-0,00708263	139	-0,011411	139	-0,0341046	139	0,104007	139	0,1772	139	0,0623225	139	-0,164002	139	-0,0915715	139	0,0989153	139	-0,0575509	139	-0,0208992	139	-0,0627526	
140	0,162253	140	0,00560599	140	0,0220528	140	-0,00429965	140	-0,00998008	140	-0,0358028	140	0,109582	140	0,175298	140	0,0633192	140	-0,161189	140	-0,0943709	140	0,0998176	140	-0,0543556	140	-0,0202783	140	-0,0571265	
141	0,16143	141	0,0121001	141	0,0205546	141	-0,00508101	141	-0,0107738	141	-0,0342532	141	0,11104	141	0,177389	141	0,0646626	141	-0,15902	141	-0,0978363	141	0,100186	141	-0,0559957	141	-0,0193239	141	-0,0504889	
142	0,15902	142	0,0164294	142	0,0201211	142	-0,00405035	142	-0,00703499	142	-0,0316662	142	0,113279	142	0,181747	142	0,06072	142	-0,158278	142	-0,0969774	142	0,105399	142	-0,0546981	142	-0,0199448	142	-0,0439867	
143	0,160625	143	0,0137887	143	0,0237111	143	-0,00185273	143	-0,00629875	143	-0,0285274	143	0,12147	143	0,183268	143	0,0610058	143	-0,159338	143	-0,0985051	143	0,106738	143	-0,05155	143	-0,0215455	143	-0,03877	
144	0,160655	144	0,0178603	144	0,0254137	144	-0,000371116	144	-0,00897639	144	-0,0266385	144	0,127811	144	0,187666	144	0,0572965	144	-0,158305	144	-0,0976664	144	0,115049	144	-0,0512629	144	-0,0229958	144	-0,0338176	
145	0,159928	145	0,0191415	145	0,0168239	145	-0,000111802	145	-0,0145258	145	-0,0280447	145	0,135818	145	0,190294	145	0,0566508	145	-0,155726	145	-0,0979286	145	0,114616	145	-0,0494773	145	-0,0202322	145	-0,0297276	
146	0,157403	146	0,0203508	146	0,0131182	146	-0,00268675	146	-0,0155961	146	-0,0264079	146	0,135648	146	0,193284	146	0,0557369	146	-0,149974	146	-0,0994414	146	0,117638	146	-0,0477582	146	-0,0183887	146	-0,0285225	
147	0,156383	147	0,0155799	147	0,0134637	147	-0,00667324	147	-0,017659	147	-0,0272228	147	0,137489	147	0,193766	147	0,0540624	147	-0,151677	147	-0,0982875	147	0,117956	147	-0,0466111	147	-0,0194471	147	-0,0237078	
148	0,151042	148	0,0100445	148	0,0159127	148	-0,00427435	148	-0,0182132	148	-0,0242054	148	0,138292	148	0,196913	148	0,0533274	148	-0,146199	148	-0,0940334	148	0,119618	148	-0,0432123	148	-0,019799	148	-0,0188776	
149	0,15002	149	0,00813309	149	0,0106287	149	-0,00215603	149	-0,0161584	149	-0,027135	149	0,139411	149	0,194869	149	0,0538328	149	-0,140722	149	-0,0900932	149	0,12368	149	-0,0418394	149	-0,0240955	149	-0,0156447	
150	0,149667	150	0,00751273	150	0,0119394	150	-0,00465809	150	-0,0167303	150	-0,0277603	150	0,143232	150	0,194175	150	0,0535825	150	-0,137038	150	-0,0852584	150	0,128846	150	-0,041517	150	-0,0247517	150	-0,0108503	
151	0,145762	151	0,00946678	151	0,0115354	151	-0,00422171	151	-0,0172208	151	-0,0313964	151	0,14949	151	0,189208	151	0,0552794	151	-0,132066	151	-0,0803069	151	0,133935	151	-0,0351728	151	-0,029254	151	-0,0100274	
152	0,140984	152	0,00827748	152	0,0162143	152	-0,0056041	152	-0,0191128	152	-0,0314196	152	0,155793	152	0,193374	152	0,0584801	152	-0,125184	152	-0,0773943	152	0,131301	152	-0,0346906	152	-0,0309938	152	-0,00787767	
153	0,139124	153	0,0114873	153	0,0158811	153	-0,0106065	153	-0,0218145	153	-0,0276518	153	0,160703	153	0,192609	153	0,0606046	153	-0,118239	153	-0,0766049	153	0,137057	153	-0,0347565	153	-0,0333638	153	-0,00769393	
154	0,14146	154	0,0097461	154	0,022352	154	-0,0093135	154	-0,0213007	154	-0,0251475	154	0,162525	154	0,19209	154	0,0634303	154	-0,110567	154	-0,0767721	154	0,140242	154	-0,0350236	154	-0,0342269	154	-0,000598432	
155	0,144174	155	0,00706352	155	0,0255994	155	-0,00817667	155	-0,0221126	155	-0,0257582	155	0,164115	155	0,188456	155	0,0675165	155	-0,107409	155	-0,0738089	155	0,144184	155	-0,0318339	155	-0,0379036	155	0,000895131	
156	0,145768	156	0,00794121	156	0,0259707	156	-0,00929692	156	-0,0276486	156	-0,0222837	156	0,167225	156	0,192292	156	0,0717941	156	-0,108022	156	-0,0710633	156	0,145393	156	-0,0314138	156	-0,0398345	156	0,000486159	
157	0,145605	157	0,00573285	157	0,027719	157	-0,00995382	157	-0,0266347	157	-0,0236576	157	0,165509	157	0,193719	157	0,0752808	157	-0,108506	157	-0,0705237	157	0,147357	157	-0,0303781	157	-0,0407447	157	0,00298277	
158	0,141127	158	0,00343362	158	0,0277684	158	-0,0137121	158	-0,0278187	158	-0,0204436	158	0,167179	158	0,193394	158	0,0791841	158	-0,109115	158	-0,0662716	158	0,147607	158	-0,033959	158	-0,0388908	158	0,00530876	
159	0,141846	159	0,0044186	159	0,0286782	159	-0,0142534	159	-0,0322525	159	-0,0192962	159	0,170598	159	0,193764	159	0,0826281	159	-0,108229	159	-0,0632502	159	0,147898	159	-0,0327363	159	-0,0423608	159	0,00688894	
160	0,140195	160	0,00599769	160	0,0286326	160	-0,0124752	160	-0,0338025	160	-0,0162037	160	0,173983	160	0,193106	160	0,087194	160	-0,106398	160	-0,0598035	160	0,146737	160	-0,0292514	160	-0,0457265	160	0,00992546	
161	0,138937	161	0,00374729	161	0,0295832	161	-0,0112913	161	-0,0359344	161	-0,0162669	161	0,178538	161	0,190725	161	0,0879308	161	-0,10714	161	-0,0624045	161	0,149061	161	-0,0290605	161	-0,0480947	161	0,0115244	
162	0,138666	162	0,00136221	162	0,027295	162	-0,0107696	162	-0,0418892	162	-0,012875	162	0,18607	162	0,189728	162	0,0887423	162	-0,102925	162	-0,059008	162	0,153565	162	-0,0261462	162	-0,0488721	162	0,0107555	
163	0,138979	163	0,000552986	163	0,0300571	163	-0,00599976	163	-0,039856	163	-0,0115871	163	0,193506	163	0,188241	163	0,0882906	163	-0,100765	163	-0,0579456	163	0,156044	163	-0,0227977	163	-0,0525892	163	0,0172968	
164	0,138725	164	0,000367728	164	0,0341331	164	-0,00305688	164	-0,040023	164	-0,01144	164	0,196788	164	0,183347	164	0,0856345	164	-0,0976769	164	-0,0573104	164	0,152888	164	-0,0195993	164	-0,0573318	164	0,0248066	
165	0,133953	165	0,00045052	165	0,0372344	165	-0,0059425	165	-0,0419843	165	-0,011963	165	0,198672	165	0,179743	165	0,0885854	165	-0,0934022	165	-0,0538676	165	0,155357	165	-0,0165692	165	-0,0548541	165	0,0290335	
166	0,135628	166	0,00229161	166	0,0400208	166	-0,00426651	166	-0,044627	166	-0,0141051	166	0,195971	166	0,178207	166	0,0891721	166	-0,090433	166	-0,0521685	166	0,159836	166	-0,012925	166	-0,0515901	166	0,032618	
167	0,133208	167	-0,000133042	167	0,0394544	167	-0,00478051	167	-0,0432147	167	-0,0137179	167	0,191806	167	0,172996	167	0,0909667	167	-0,0853868	167	-0,0498984	167	0,161026	167	-0,00913787	167	-0,0492897	167	0,0360359	
168	0,132292	168	-0,00387852	168	0,0400277	168	-0,0021488	168	-0,0465614	168	-0,0118391	168	0,192771	168	0,173507	168	0,094077	168	-0,0789298	168	-0,0450438	168	0,160893	168	-0,010308	168	-0,0477525	168	0,0382926	
169	0,130627	169	-0,00216201	169	0,0405289	169	0,00220116	169	-0,049937	169	-0,0144902	169	0,190805	169	0,168146	169	0,0972417	169	-0,0793706	169	-0,0419087	169	0,166953	169	-0,00956531	169	-0,046108	169	0,0422658	
170	0,126143	170	-0,00418705	170	0,0394224	170	0,00495876	170	-0,0512842	170	-0,0141752	170	0,190436	170	0,1667	170	0,0982065	170	-0,0785631	170	-0,0417143	170	0,16945	170	-0,00746944	170	-0,0445604	170	0,0483455	
171	0,125684	171	-0,00543688	171	0,0425794	171	0,00593999	171	-0,0534027	171	-0,0150087	171	0,186066	171	0,162041	171	0,0947733	171	-0,071856	171	-0,0362332	171	0,170757	171	-0,00923064	171	-0,0459303	171	0,0506984	
172	0,124916	172	-0,0062809	172	0,045612	172	0,00781273	172	-0,055094	172	-0,0170228	172	0,192513	172	0,157132	172	0,0933523	172	-0,0683223	172	-0,0334405	172	0,173044	172	-0,0113552	172	-0,0442367	172	0,0536206	
173	0,125548	173	-0,00127041	173	0,044657	173	0,0122824	173	-0,0606489	173	-0,0159638	173	0,200992	173	0,155502	173	0,093414	173	-0,0631224	173	-0,0262475	173	0,177933	173	-0,00886345	173	-0,0408393	173	0,0552085	
174	0,125385	174	-0,00184738	174	0,0458957	174	0,0153137	174	-0,0633184	174	-0,0121941	174	0,199685	174	0,157031	174	0,0960639	174	-0,0579949	174	-0,0251566	174	0,175775	174	-0,00726504	174	-0,0380044	174	0,0613658	
175	0,124296	175	0,00121256	175	0,0491806	175	0,0168368	175	-0,0678407	175	-0,0088595	175	0,197698	175	0,156976	175	0,0996074	175	-0,0513769	175	-0,0212659	175	0,177241	175	-0,0075423	175	-0,0372684	175	0,0598441	
176	0,123088	176	-0,0011819	176	0,0498475	176	0,0173208	176	-0,070586	176	-0,00368307	176	0,197632	176	0,155459	176	0,0993348	176	-0,0481481	176	-0,021642	176	0,178894	176	-0,00971782	176	-0,0382421	176	0,0662844	
177	0,125685	177	-0,000675949	177	0,050827	177	0,0201249	177	-0,0782995	177	-0,00562618	177	0,195707	177	0,156225	177	0,101074	177	-0,0381182	177	-0,0170579	177	0,181634	177	-0,00873996	177	-0,0360939	177	0,0719713	
178	0,125216	178	-0,000111379	178	0,0564114	178	0,0173399	178	-0,0848431	178	-0,00568469	178	0,198733	178	0,161696	178	0,0977603	178	-0,0261755	178	-0,0159035	178	0,183296	178	-0,00230127	178	-0,0353625	178	0,0702829	
179	0,123044	179	0,00079391	179	0,0602007	179	0,0178022	179	-0,0891936	179	-0,00765197	179	0,198354	179	0,160652	179	0,10047	179	-0,0184827	179	-0,016108	179	0,188757	179	-0,000638909	179	-0,0331771	179	0,067029	
180	0,120016	180	-0,0014674	180	0,0596235	180	0,018752	180	-0,0911007	180	-0,00682032	180	0,199507	180	0,156652	180	0,105041	180	-0,0141124	180	-0,0141695	180	0,192433	180	-0,00099381	180	-0,0357317	180	0,071826	
181	0,118012	181	0,00229528	181	0,06027	181	0,0172344	181	-0,0898782	181	-0,00671564	181	0,198049	181	0,158626	181	0,104866	181	-0,0131599	181	-0,0113511	181	0,195364	181	-0,00146908	181	-0,0391798	181	0,0712891	
182	0,116964	182	0,00309022	182	0,0610597	182	0,0179633	182	-0,0913856	182	-0,00735639	182	0,202982	182	0,157106	182	0,105213	182	-0,01072	182	-0,0100635	182	0,194276	182	0,000622201	182	-0,0389263	182	0,069031	
183	0,110927	183	0,00390391	183	0,0650593	183	0,0125209	183	-0,0974574	183	-0,00714807	183	0,202866	183	0,160457	183	0,108171	183	-0,00915469	183	-0,0102444	183	0,197547	183	-0,00191118	183	-0,042199	183	0,0677539	
184	0,110814	184	0,00678246	184	0,0619583	184	0,0143563	184	-0,0982627	184	-0,0047367	184	0,200194	184	0,162271	184	0,109609	184	-0,00486133	184	-0,00817623	184	0,198566	184	-0,00160678	184	-0,0421899	184	0,0678386	
185	0,1128	185	0,00373039	185	0,0654287	185	0,0161384	185	-0,0997822	185	-0,01173	185	0,201886	185	0,155809	185	0,115047	185	-0,00429029	185	-0,00612508	185	0,193237	185	-0,0016673	185	-0,0437634	185	0,0737018	
186	0,113671	186	0,00168037	186	0,0693033	186	0,0153933	186	-0,0980455	186	-0,0153163	186	0,199384	186	0,154528	186	0,114988	186	-0,00500129	186	-0,00539462	186	0,193235	186	-0,00470719	186	-0,0440142	186	0,0748433	
187	0,112226	187	0,0022192	187	0,075283	187	0,0148305	187	-0,101282	187	-0,0167446	187	0,200361	187	0,153525	187	0,116103	187	-0,00268162	187	-0,00390814	187	0,191564	187	-0,00641595	187	-0,045201	187	0,0775585	
188	0,113226	188	0,00665617	188	0,074204	188	0,0161466	188	-0,104313	188	-0,0119443	188	0,198922	188	0,153645	188	0,118738	188	-0,00368587	188	-0,00592907	188	0,195274	188	-0,00897473	188	-0,0455086	188	0,0720636	
189	0,11142	189	0,0111008	189	0,0750471	189	0,0161963	189	-0,107604	189	-0,00660832	189	0,202234	189	0,153705	189	0,122422	189	-0,005535	189	-0,00744957	189	0,200176	189	-0,0136595	189	-0,046664	189	0,0733898	
190	0,109259	190	0,0116732	190	0,0805132	190	0,0171295	190	-0,113571	190	-0,0013216	190	0,20367	190	0,153973	190	0,117275	190	-0,0040873	190	-0,0080084	190	0,198302	190	-0,0155225	190	-0,0431013	190	0,0738515	
191	0,110391	191	0,0103672	191	0,0805978	191	0,0137312	191	-0,118744	191	7,69222E-5	191	0,198698	191	0,155089	191	0,112795	191	-0,00233753	191	-0,00829056	191	0,195376	191	-0,0158485	191	-0,0429553	191	0,0728828	
192	0,113986	192	0,0152033	192	0,0810803	192	0,013196	192	-0,117425	192	0,00181666	192	0,196846	192	0,16138	192	0,111639	192	-0,00324275	192	-0,0155401	192	0,196326	192	-0,0170859	192	-0,0407346	192	0,0745609	
193	0,115351	193	0,0155005	193	0,0792035	193	0,0153957	193	-0,116542	193	0,00686077	193	0,197468	193	0,162557	193	0,108663	193	-0,00377611	193	-0,019933	193	0,199027	193	-0,015799	193	-0,0350761	193	0,0748781	
194	0,111377	194	0,0122601	194	0,0828263	194	0,0207596	194	-0,116751	194	0,00764024	194	0,198628	194	0,167151	194	0,108566	194	-0,00426363	194	-0,0190348	194	0,201898	194	-0,0165796	194	-0,0347015	194	0,0788588	
195	0,108685	195	0,0145395	195	0,0814997	195	0,0193103	195	-0,117302	195	0,00947129	195	0,198263	195	0,168045	195	0,10376	195	-0,00675316	195	-0,0184303	195	0,203162	195	-0,0115708	195	-0,033926	195	0,0830108	
196	0,105903	196	0,0161098	196	0,0766974	196	0,0172571	196	-0,11664	196	0,0108462	196	0,20059	196	0,171142	196	0,100486	196	-0,0074975	196	-0,0186809	196	0,210664	196	-0,0136563	196	-0,0346378	196	0,0857686	
197	0,104434	197	0,0180387	197	0,0783034	197	0,0169541	197	-0,112917	197	0,0126689	197	0,203396	197	0,172915	197	0,101312	197	-0,00694826	197	-0,022989	197	0,209762	197	-0,0106414	197	-0,031768	197	0,0876044	
198	0,104709	198	0,0175828	198	0,0763321	198	0,0185232	198	-0,116401	198	0,0132926	198	0,206307	198	0,1671	198	0,0989579	198	-0,00663519	198	-0,0235625	198	0,213337	198	-0,0142556	198	-0,0329378	198	0,0896373	
199	0,105475	199	0,0153499	199	0,0773948	199	0,015875	199	-0,119936	199	0,0112725	199	0,20954	199	0,170363	199	0,0991818	199	-0,00724153	199	-0,0293981	199	0,212273	199	-0,0132233	199	-0,0337891	199	0,0971168	
200	0,101171	200	0,0114535	200	0,080239	200	0,0136147	200	-0,119806	200	0,0117703	200	0,21285	200	0,173734	200	0,0919521	200	-0,0108145	200	-0,0315734	200	0,211519	200	-0,0110606	200	-0,0292739	200	0,100937	
201	0,100005	201	0,0118145	201	0,0785122	201	0,0108003	201	-0,118814	201	0,00852699	201	0,213089	201	0,175757	201	0,089362	201	-0,0133781	201	-0,034724	201	0,213205	201	-0,0155353	201	-0,0285018	201	0,104188	
202	0,0968324	202	0,0105531	202	0,0772912	202	0,00895345	202	-0,117409	202	0,00963075	202	0,216066	202	0,17875	202	0,0851108	202	-0,0155854	202	-0,0353986	202	0,215057	202	-0,013316	202	-0,0207484	202	0,104249	
203	0,0982419	203	0,0112224	203	0,0789848	203	0,0062127	203	-0,11654	203	0,0109965	203	0,219123	203	0,182069	203	0,0818241	203	-0,0155749	203	-0,0400848	203	0,216073	203	-0,0149072	203	-0,0213392	203	0,109237	
204	0,0973475	204	0,0119082	204	0,0778421	204	-7,17046E-5	204	-0,120459	204	0,00807223	204	0,219549	204	0,182933	204	0,0812776	204	-0,0149399	204	-0,0400964	204	0,215961	204	-0,0141864	204	-0,0188746	204	0,107354	
205	0,0959234	205	0,0105338	205	0,0800272	205	-0,00401232	205	-0,120536	205	0,0061311	205	0,219173	205	0,181673	205	0,0870583	205	-0,0177729	205	-0,0456357	205	0,216374	205	-0,0126917	205	-0,0180454	205	0,100669	
206	0,0973997	206	0,0181665	206	0,081538	206	-0,00303739	206	-0,120009	206	0,00907791	206	0,222012	206	0,184894	206	0,0861724	206	-0,020856	206	-0,0501543	206	0,212414	206	-0,0153744	206	-0,0210486	206	0,0992653	
207	0,0980811	207	0,0193261	207	0,0846002	207	-0,00590003	207	-0,121699	207	0,00989843	207	0,2256	207	0,186345	207	0,0860316	207	-0,0174491	207	-0,0520736	207	0,207797	207	-0,0194192	207	-0,022275	207	0,0969932	
208	0,0984536	208	0,020661	208	0,0851874	208	-0,00943605	208	-0,126643	208	0,0100518	208	0,2266	208	0,189533	208	0,0847207	208	-0,0189518	208	-0,0510606	208	0,210296	208	-0,0230461	208	-0,025748	208	0,0939086	
209	0,10243	209	0,0230031	209	0,0837667	209	-0,0137711	209	-0,127426	209	0,00470812	209	0,225627	209	0,190437	209	0,0808446	209	-0,0193074	209	-0,0551769	209	0,215818	209	-0,0221107	209	-0,0233684	209	0,0938632	
210	0,105382	210	0,0222125	210	0,0861839	210	-0,0138423	210	-0,130286	210	0,00542126	210	0,227944	210	0,191823	210	0,0783594	210	-0,0185813	210	-0,0583353	210	0,216027	210	-0,0203719	210	-0,0211627	210	0,0968663	
211	0,108342	211	0,0192302	211	0,0880906	211	-0,0157099	211	-0,133153	211	0,00212288	211	0,228943	211	0,191474	211	0,0769625	211	-0,0202661	211	-0,0618291	211	0,216847	211	-0,0202077	211	-0,0241405	211	0,0981274	
212	0,108555	212	0,0154634	212	0,0870659	212	-0,0165026	212	-0,1373	212	0,00381135	212	0,228539	212	0,193633	212	0,0852811	212	-0,0221438	212	-0,063164	212	0,213387	212	-0,0185825	212	-0,0225728	212	0,0990246	
213	0,105073	213	0,014191	213	0,0906411	213	-0,0167541	213	-0,137762	213	0,00568987	213	0,225434	213	0,191377	213	0,0899133	213	-0,0157435	213	-0,0615145	213	0,20963	213	-0,0167543	213	-0,0244157	213	0,099377	
214	0,107241	214	0,00852829	214	0,09536	214	-0,021833	214	-0,133609	214	0,00267072	214	0,219176	214	0,191568	214	0,0856824	214	-0,0165117	214	-0,0668437	214	0,207468	214	-0,015157	214	-0,0265121	214	0,0989314	
215	0,103484	215	0,00747899	215	0,0985609	215	-0,0259922	215	-0,133385	215	-0,00359043	215	0,220423	215	0,189883	215	0,0873046	215	-0,0165485	215	-0,0681798	215	0,209848	215	-0,0154656	215	-0,0267008	215	0,0981116	
216	0,106447	216	-0,00169139	216	0,100394	216	-0,0357749	216	-0,132761	216	-0,00783296	216	0,219119	216	0,192717	216	0,0886237	216	-0,0171428	216	-0,0723837	216	0,20892	216	-0,0139205	216	-0,0315854	216	0,101512	
217	0,105556	217	-0,00743716	217	0,0983135	217	-0,0418585	217	-0,129085	217	-0,015504	217	0,219928	217	0,194269	217	0,0878512	217	-0,0209055	217	-0,0711274	217	0,211713	217	-0,0150754	217	-0,0318046	217	0,0961646	
218	0,104897	218	-0,0109247	218	0,0997907	218	-0,0453177	218	-0,121828	218	-0,0141848	218	0,220579	218	0,19342	218	0,0889846	218	-0,0250678	218	-0,0768021	218	0,210784	218	-0,0185154	218	-0,0284785	218	0,0946118	
219	0,104162	219	-0,0131995	219	0,0978997	219	-0,0449066	219	-0,115623	219	-0,0170761	219	0,218283	219	0,192637	219	0,092373	219	-0,0298953	219	-0,0734857	219	0,211158	219	-0,0208081	219	-0,0276145	219	0,0987074	
220	0,103946	220	-0,0148682	220	0,0981308	220	-0,0475086	220	-0,111507	220	-0,0131405	220	0,219864	220	0,196109	220	0,0938507	220	-0,0281058	220	-0,0731296	220	0,209501	220	-0,0204896	220	-0,0290844	220	0,100722	
221	0,105991	221	-0,0107608	221	0,102345	221	-0,0487816	221	-0,109619	221	-0,0122243	221	0,219006	221	0,197297	221	0,0959607	221	-0,0236453	221	-0,0747265	221	0,214115	221	-0,0223459	221	-0,0242777	221	0,102587	
