Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
1725	0,0129713	1725	0,147051	1725	0,152237	1725	0,432086	1725	-0,0473988	1725	0,0269306	1725	0,0830956	1725	0,205017	1725	0,0938973	1725	-0,030709	1725	0,279703	1725	0,0661696	1725	0,0125962	1725	-0,131031	1725	0,138278	
1726	0,0123449	1726	0,142561	1726	0,146594	1726	0,431341	1726	-0,0413259	1726	0,0296102	1726	0,0817703	1726	0,201554	1726	0,0926503	1726	-0,0253859	1726	0,284508	1726	0,061582	1726	0,00974584	1726	-0,131773	1726	0,13396	
1727	0,0105467	1727	0,141964	1727	0,145018	1727	0,43139	1727	-0,036849	1727	0,0320157	1727	0,0787157	1727	0,199241	1727	0,092623	1727	-0,0236495	1727	0,287323	1727	0,0596222	1727	0,00786693	1727	-0,129387	1727	0,132687	
1728	0,011526	1728	0,142199	1728	0,151005	1728	0,427729	1728	-0,0326042	1728	0,0322923	1728	0,0744827	1728	0,194933	1728	0,0942143	1728	-0,0206698	1728	0,281781	1728	0,0505582	1728	0,00832471	1728	-0,122278	1728	0,129721	
1729	0,0121998	1729	0,141765	1729	0,147014	1729	0,4267	1729	-0,0315692	1729	0,0334436	1729	0,069232	1729	0,193633	1729	0,0929388	1729	-0,0165814	1729	0,282802	1729	0,046743	1729	0,00785636	1729	-0,116821	1729	0,126064	
1730	0,00669403	1730	0,141546	1730	0,149692	1730	0,423414	1730	-0,0285274	1730	0,0345545	1730	0,0638572	1730	0,194042	1730	0,0899082	1730	-0,0095735	1730	0,283592	1730	0,0426673	1730	0,00602066	1730	-0,10981	1730	0,122033	
1731	0,00716449	1731	0,141612	1731	0,148315	1731	0,424736	1731	-0,0249514	1731	0,042884	1731	0,0590188	1731	0,189727	1731	0,0866255	1731	-0,00405789	1731	0,28239	1731	0,0469035	1731	0,000935729	1731	-0,105542	1731	0,125523	
1732	0,0124929	1732	0,141686	1732	0,145889	1732	0,418111	1732	-0,0254493	1732	0,0467327	1732	0,0546203	1732	0,186986	1732	0,0857959	1732	0,00383638	1732	0,279939	1732	0,0429392	1732	-0,00304654	1732	-0,0968798	1732	0,121772	
1733	0,0182202	1733	0,141135	1733	0,143789	1733	0,414236	1733	-0,0266111	1733	0,0541207	1733	0,0489848	1733	0,18884	1733	0,0879041	1733	0,010356	1733	0,278112	1733	0,0446688	1733	-0,00562666	1733	-0,0932566	1733	0,119766	
1734	0,0190566	1734	0,138715	1734	0,135354	1734	0,413374	1734	-0,0225799	1734	0,0604183	1734	0,0440931	1734	0,186659	1734	0,0928496	1734	0,0115735	1734	0,279516	1734	0,0433154	1734	-0,0134396	1734	-0,0891756	1734	0,120101	
1735	0,0210144	1735	0,138874	1735	0,12712	1735	0,406744	1735	-0,0224575	1735	0,0613039	1735	0,0361149	1735	0,183005	1735	0,0940555	1735	0,0135088	1735	0,278317	1735	0,0426921	1735	-0,0145466	1735	-0,0849491	1735	0,121588	
1736	0,0226028	1736	0,138625	1736	0,118667	1736	0,404921	1736	-0,0210524	1736	0,065757	1736	0,0308555	1736	0,182943	1736	0,090951	1736	0,0148065	1736	0,273139	1736	0,0455467	1736	-0,0163705	1736	-0,0807694	1736	0,120504	
1737	0,0244791	1737	0,139213	1737	0,113254	1737	0,396118	1737	-0,0216315	1737	0,0639373	1737	0,0327286	1737	0,185506	1737	0,0884235	1737	0,0159337	1737	0,267103	1737	0,0434426	1737	-0,0198951	1737	-0,0752114	1737	0,119066	
1738	0,0293014	1738	0,136984	1738	0,103977	1738	0,389283	1738	-0,0202679	1738	0,0658871	1738	0,0307446	1738	0,185088	1738	0,0861572	1738	0,0163059	1738	0,269091	1738	0,047622	1738	-0,0186332	1738	-0,0747013	1738	0,118341	
1739	0,0319084	1739	0,135383	1739	0,0968742	1739	0,381739	1739	-0,0233484	1739	0,0651694	1739	0,0253054	1739	0,181958	1739	0,0871457	1739	0,0208927	1739	0,269894	1739	0,0488714	1739	-0,0226617	1739	-0,0691143	1739	0,122062	
1740	0,0360781	1740	0,136656	1740	0,0861054	1740	0,374591	1740	-0,0240266	1740	0,0686009	1740	0,0227424	1740	0,18225	1740	0,0824331	1740	0,0235642	1740	0,269269	1740	0,0563185	1740	-0,0244811	1740	-0,064153	1740	0,121866	
1741	0,036593	1741	0,13584	1741	0,0786936	1741	0,372195	1741	-0,0287287	1741	0,0690558	1741	0,0235827	1741	0,182059	1741	0,0791387	1741	0,0278358	1741	0,26696	1741	0,0581318	1741	-0,0283566	1741	-0,0568939	1741	0,11892	
1742	0,0397823	1742	0,13617	1742	0,0743889	1742	0,374271	1742	-0,0297682	1742	0,0759553	1742	0,0247973	1742	0,182339	1742	0,0785251	1742	0,0348043	1742	0,266917	1742	0,0611781	1742	-0,0343696	1742	-0,0529193	1742	0,115498	
1743	0,0351951	1743	0,128397	1743	0,0715561	1743	0,377791	1743	-0,0326182	1743	0,0802733	1743	0,0235725	1743	0,176828	1743	0,0748754	1743	0,0382256	1743	0,266251	1743	0,0632107	1743	-0,0388568	1743	-0,0524431	1743	0,112096	
1744	0,036275	1744	0,126388	1744	0,0676419	1744	0,379035	1744	-0,0358755	1744	0,0816661	1744	0,0278827	1744	0,168237	1744	0,07702	1744	0,0392578	1744	0,266191	1744	0,0677213	1744	-0,0425096	1744	-0,0525938	1744	0,110964	
1745	0,0352106	1745	0,127548	1745	0,0673764	1745	0,380206	1745	-0,0329823	1745	0,0810338	1745	0,0282829	1745	0,165468	1745	0,074785	1745	0,043911	1745	0,265397	1745	0,0725857	1745	-0,0427427	1745	-0,0527734	1745	0,111064	
1746	0,0338178	1746	0,126472	1746	0,0649653	1746	0,381677	1746	-0,0370202	1746	0,0850858	1746	0,028183	1746	0,158972	1746	0,0761507	1746	0,0490073	1746	0,265079	1746	0,0736499	1746	-0,0434599	1746	-0,0566933	1746	0,114962	
1747	0,029901	1747	0,125546	1747	0,0620249	1747	0,382626	1747	-0,0378016	1747	0,0832545	1747	0,033	1747	0,156708	1747	0,0762854	1747	0,0489807	1747	0,263829	1747	0,0773868	1747	-0,0451054	1747	-0,06403	1747	0,113929	
1748	0,0307028	1748	0,121868	1748	0,0633626	1748	0,380943	1748	-0,0345233	1748	0,0836328	1748	0,0326224	1748	0,154786	1748	0,0734938	1748	0,0496145	1748	0,26481	1748	0,0814692	1748	-0,0466922	1748	-0,0693067	1748	0,112863	
1749	0,0261087	1749	0,122083	1749	0,0674509	1749	0,379904	1749	-0,03532	1749	0,0837784	1749	0,0333993	1749	0,149385	1749	0,0692358	1749	0,0517704	1749	0,260442	1749	0,0817264	1749	-0,0465419	1749	-0,0738638	1749	0,105783	
1750	0,0265407	1750	0,11656	1750	0,0743516	1750	0,373092	1750	-0,0367763	1750	0,0819387	1750	0,0355018	1750	0,147659	1750	0,0668973	1750	0,0502632	1750	0,261867	1750	0,0770729	1750	-0,0448088	1750	-0,0727662	1750	0,105562	
1751	0,0275259	1751	0,1163	1751	0,0753792	1751	0,373681	1751	-0,029074	1751	0,0782483	1751	0,0400574	1751	0,144682	1751	0,0644831	1751	0,052101	1751	0,256934	1751	0,0746524	1751	-0,04347	1751	-0,0685497	1751	0,103393	
1752	0,024769	1752	0,117652	1752	0,0764629	1752	0,369923	1752	-0,0279998	1752	0,0761994	1752	0,0394168	1752	0,14291	1752	0,0677908	1752	0,054014	1752	0,254763	1752	0,0749541	1752	-0,0488755	1752	-0,0653772	1752	0,0999942	
1753	0,0230387	1753	0,11629	1753	0,075674	1753	0,367367	1753	-0,0284987	1753	0,072461	1753	0,0421887	1753	0,137736	1753	0,0720941	1753	0,0578097	1753	0,255211	1753	0,0775085	1753	-0,049203	1753	-0,0658821	1753	0,0990163	
1754	0,0213666	1754	0,115082	1754	0,0812352	1754	0,366374	1754	-0,0253054	1754	0,0694889	1754	0,0403953	1754	0,132898	1754	0,0740324	1754	0,0629048	1754	0,25969	1754	0,0795403	1754	-0,0501197	1754	-0,0669778	1754	0,098355	
1755	0,0234423	1755	0,115539	1755	0,0858076	1755	0,363576	1755	-0,0248057	1755	0,0667439	1755	0,0339095	1755	0,133043	1755	0,0762712	1755	0,0661356	1755	0,261561	1755	0,0815892	1755	-0,0545145	1755	-0,0681859	1755	0,0938467	
1756	0,0212332	1756	0,116613	1756	0,0871852	1756	0,358924	1756	-0,0288887	1756	0,0684913	1756	0,0359023	1756	0,131217	1756	0,08312	1756	0,0696408	1756	0,257533	1756	0,0820614	1756	-0,0621974	1756	-0,0662732	1756	0,0942328	
1757	0,0255026	1757	0,119218	1757	0,0867159	1757	0,352124	1757	-0,0297987	1757	0,0654612	1757	0,0331577	1757	0,131051	1757	0,0917124	1757	0,0736518	1757	0,257479	1757	0,0876823	1757	-0,0671689	1757	-0,061215	1757	0,100717	
1758	0,0278116	1758	0,125958	1758	0,0895886	1758	0,346507	1758	-0,0372947	1758	0,063179	1758	0,0331678	1758	0,138291	1758	0,093951	1758	0,0686479	1758	0,260446	1758	0,0904419	1758	-0,0740643	1758	-0,0565054	1758	0,102149	
1759	0,0265312	1759	0,130669	1759	0,0944806	1759	0,338498	1759	-0,0436942	1759	0,0609096	1759	0,031473	1759	0,14205	1759	0,0964327	1759	0,0685448	1759	0,257105	1759	0,0990152	1759	-0,0808085	1759	-0,0490601	1759	0,104753	
1760	0,0273753	1760	0,136833	1760	0,092948	1760	0,330126	1760	-0,0497498	1760	0,0605726	1760	0,0332009	1760	0,144085	1760	0,0959394	1760	0,0718136	1760	0,253206	1760	0,108051	1760	-0,0836385	1760	-0,0476065	1760	0,105363	
1761	0,0295086	1761	0,143275	1761	0,0943683	1761	0,324937	1761	-0,0543031	1761	0,062	1761	0,0292524	1761	0,141462	1761	0,0937485	1761	0,0680758	1761	0,252174	1761	0,112808	1761	-0,0858927	1761	-0,0474995	1761	0,10716	
1762	0,0301254	1762	0,148706	1762	0,0976996	1762	0,322154	1762	-0,0598721	1762	0,065394	1762	0,0231534	1762	0,143101	1762	0,087582	1762	0,0608394	1762	0,252644	1762	0,118561	1762	-0,0917005	1762	-0,0426369	1762	0,108315	
1763	0,0311932	1763	0,153406	1763	0,101468	1763	0,31511	1763	-0,0683325	1763	0,0591375	1763	0,0206039	1763	0,146354	1763	0,0864998	1763	0,0529624	1763	0,253019	1763	0,125834	1763	-0,0972916	1763	-0,039116	1763	0,111299	
1764	0,0337614	1764	0,156759	1764	0,101372	1764	0,311275	1764	-0,0765995	1764	0,0541909	1764	0,017975	1764	0,145507	1764	0,0853549	1764	0,0494578	1764	0,253296	1764	0,129093	1764	-0,101623	1764	-0,0385917	1764	0,111784	
1765	0,0359471	1765	0,162967	1765	0,101802	1765	0,304216	1765	-0,0774012	1765	0,0475502	1765	0,0207716	1765	0,141026	1765	0,0864031	1765	0,0425114	1765	0,247977	1765	0,133079	1765	-0,107312	1765	-0,0387282	1765	0,11535	
1766	0,0390228	1766	0,162143	1766	0,102395	1766	0,29878	1766	-0,0841898	1766	0,0461294	1766	0,0194366	1766	0,139656	1766	0,0839962	1766	0,0453739	1766	0,250224	1766	0,135105	1766	-0,110863	1766	-0,0373685	1766	0,119619	
1767	0,0392585	1767	0,160664	1767	0,104011	1767	0,297433	1767	-0,0931194	1767	0,043158	1767	0,0196924	1767	0,141599	1767	0,0820628	1767	0,043333	1767	0,245171	1767	0,141831	1767	-0,110943	1767	-0,035757	1767	0,123645	
1768	0,0407368	1768	0,156538	1768	0,102402	1768	0,298044	1768	-0,101803	1768	0,039425	1768	0,0202618	1768	0,141702	1768	0,0796233	1768	0,0438049	1768	0,242477	1768	0,14067	1768	-0,110018	1768	-0,0329681	1768	0,119	
1769	0,0414899	1769	0,151862	1769	0,100135	1769	0,295469	1769	-0,107892	1769	0,0367146	1769	0,0234975	1769	0,142711	1769	0,0787228	1769	0,045235	1769	0,241716	1769	0,150443	1769	-0,110593	1769	-0,0323381	1769	0,117634	
1770	0,0394044	1770	0,147572	1770	0,0987863	1770	0,291249	1770	-0,113664	1770	0,0319811	1770	0,0242564	1770	0,142403	1770	0,0759942	1770	0,0438951	1770	0,238465	1770	0,152943	1770	-0,108909	1770	-0,0323492	1770	0,119133	
1771	0,0488803	1771	0,145976	1771	0,0957945	1771	0,295101	1771	-0,120994	1771	0,0284481	1771	0,0253651	1771	0,140656	1771	0,0772771	1771	0,0440558	1771	0,23791	1771	0,15513	1771	-0,112966	1771	-0,0338845	1771	0,12208	
1772	0,046367	1772	0,144101	1772	0,0952252	1772	0,29513	1772	-0,125453	1772	0,0212994	1772	0,0305293	1772	0,144493	1772	0,0800866	1772	0,0461147	1772	0,236902	1772	0,150372	1772	-0,112544	1772	-0,034308	1772	0,116517	
1773	0,0450682	1773	0,139362	1773	0,0920805	1773	0,298531	1773	-0,131892	1773	0,015697	1773	0,0348075	1773	0,147109	1773	0,0780679	1773	0,0423945	1773	0,238028	1773	0,147562	1773	-0,108428	1773	-0,0351143	1773	0,114852	
1774	0,0416916	1774	0,132132	1774	0,0883733	1774	0,302692	1774	-0,134427	1774	0,00996452	1774	0,0363958	1774	0,144619	1774	0,0787344	1774	0,0417399	1774	0,236159	1774	0,140527	1774	-0,108772	1774	-0,0347093	1774	0,11284	
1775	0,0412441	1775	0,132441	1775	0,0896332	1775	0,303964	1775	-0,134964	1775	0,00449413	1775	0,0413811	1775	0,147018	1775	0,0733931	1775	0,0463382	1775	0,237529	1775	0,142169	1775	-0,105421	1775	-0,0362002	1775	0,111563	
1776	0,0409275	1776	0,131576	1776	0,0919241	1776	0,304866	1776	-0,135436	1776	0,00191783	1776	0,0495078	1776	0,148392	1776	0,0745404	1776	0,0491957	1776	0,235262	1776	0,145716	1776	-0,109187	1776	-0,0422257	1776	0,107837	
1777	0,0388799	1777	0,12613	1777	0,0924849	1777	0,307018	1777	-0,136047	1777	0,000695556	1777	0,0517574	1777	0,152773	1777	0,0759856	1777	0,0543855	1777	0,23416	1777	0,143636	1777	-0,107966	1777	-0,0439287	1777	0,102822	
1778	0,0382688	1778	0,127749	1778	0,0917555	1778	0,312479	1778	-0,136765	1778	0,0022929	1778	0,049481	1778	0,155395	1778	0,077111	1778	0,0585894	1778	0,234059	1778	0,142399	1778	-0,106381	1778	-0,0438868	1778	0,0965057	
1779	0,0362473	1779	0,13113	1779	0,0948252	1779	0,317809	1779	-0,139271	1779	-0,00115508	1779	0,0498871	1779	0,159564	1779	0,0763153	1779	0,0643328	1779	0,232358	1779	0,140752	1779	-0,107836	1779	-0,0442061	1779	0,094839	
1780	0,0380599	1780	0,133578	1780	0,0993899	1780	0,32551	1780	-0,136905	1780	-0,00200477	1780	0,0486612	1780	0,161839	1780	0,0716585	1780	0,0630082	1780	0,229277	1780	0,140967	1780	-0,107164	1780	-0,0507271	1780	0,0923074	
1781	0,035746	1781	0,135764	1781	0,101805	1781	0,330564	1781	-0,139458	1781	-0,002759	1781	0,0428416	1781	0,16404	1781	0,0739257	1781	0,0661193	1781	0,229176	1781	0,132359	1781	-0,10702	1781	-0,0542383	1781	0,0875557	
1782	0,0389263	1782	0,137682	1782	0,10362	1782	0,334539	1782	-0,138668	1782	-0,00302391	1782	0,0375907	1782	0,166434	1782	0,0730748	1782	0,0666061	1782	0,231377	1782	0,127026	1782	-0,10498	1782	-0,0605047	1782	0,0864571	
1783	0,0380354	1783	0,143934	1783	0,103738	1783	0,33415	1783	-0,138833	1783	-0,0044457	1783	0,0340083	1783	0,17102	1783	0,0738961	1783	0,0643607	1783	0,236804	1783	0,125319	1783	-0,100457	1783	-0,0590819	1783	0,0875227	
1784	0,0425081	1784	0,156778	1784	0,101757	1784	0,335682	1784	-0,134993	1784	-0,0083107	1784	0,0331782	1784	0,176413	1784	0,0759958	1784	0,0625689	1784	0,236602	1784	0,124768	1784	-0,0977543	1784	-0,0542282	1784	0,0875785	
1785	0,0462804	1785	0,160472	1785	0,097206	1785	0,336669	1785	-0,13388	1785	-0,0121025	1785	0,0274142	1785	0,179626	1785	0,0752319	1785	0,06576	1785	0,24184	1785	0,12295	1785	-0,0989028	1785	-0,0538734	1785	0,0862904	
1786	0,0463311	1786	0,160532	1786	0,0933405	1786	0,338463	1786	-0,132886	1786	-0,0133919	1786	0,0219152	1786	0,18209	1786	0,0741615	1786	0,0645729	1786	0,243943	1786	0,12182	1786	-0,0999519	1786	-0,0566573	1786	0,0834409	
1787	0,0458883	1787	0,162078	1787	0,0904248	1787	0,336055	1787	-0,127632	1787	-0,0139917	1787	0,0193534	1787	0,188386	1787	0,0737235	1787	0,0613007	1787	0,243648	1787	0,119918	1787	-0,101796	1787	-0,0521367	1787	0,0779626	
1788	0,0465434	1788	0,164199	1788	0,0851677	1788	0,335269	1788	-0,128337	1788	-0,0130772	1788	0,0186801	1788	0,190843	1788	0,0762541	1788	0,0616957	1788	0,24743	1788	0,116296	1788	-0,0961734	1788	-0,0437888	1788	0,0773579	
1789	0,0460983	1789	0,16398	1789	0,0818652	1789	0,336436	1789	-0,129912	1789	-0,0144949	1789	0,0180291	1789	0,190018	1789	0,0773675	1789	0,0622901	1789	0,249728	1789	0,114079	1789	-0,0910761	1789	-0,034926	1789	0,0787263	
1790	0,0526025	1790	0,163805	1790	0,0741972	1790	0,333228	1790	-0,128758	1790	-0,0173773	1790	0,0131742	1790	0,191009	1790	0,0807328	1790	0,0595922	1790	0,253882	1790	0,116132	1790	-0,0908569	1790	-0,029019	1790	0,0839521	
1791	0,0523632	1791	0,163504	1791	0,0659463	1791	0,335537	1791	-0,128053	1791	-0,0168956	1791	0,0123856	1791	0,192657	1791	0,0824138	1791	0,0562387	1791	0,256347	1791	0,118518	1791	-0,0911638	1791	-0,0264473	1791	0,0854165	
1792	0,0537977	1792	0,164536	1792	0,0634404	1792	0,334597	1792	-0,131552	1792	-0,0152601	1792	0,00999862	1792	0,193946	1792	0,0792539	1792	0,0499307	1792	0,262245	1792	0,120193	1792	-0,0902471	1792	-0,0264959	1792	0,0854235	
1793	0,056704	1793	0,166458	1793	0,0632456	1793	0,335627	1793	-0,13586	1793	-0,0109608	1793	0,0107299	1793	0,193735	1793	0,078325	1793	0,0415401	1793	0,264635	1793	0,118727	1793	-0,0839452	1793	-0,022596	1793	0,0884794	
1794	0,0618304	1794	0,164947	1794	0,0596521	1794	0,337391	1794	-0,13414	1794	-0,00516102	1794	0,0127799	1794	0,19558	1794	0,0794849	1794	0,0331103	1794	0,268105	1794	0,114782	1794	-0,0802406	1794	-0,0214168	1794	0,0874121	
1795	0,0637509	1795	0,16353	1795	0,0549639	1795	0,337159	1795	-0,136548	1795	-0,00338628	1795	0,00955162	1795	0,19496	1795	0,080208	1795	0,0294983	1795	0,267041	1795	0,115689	1795	-0,0774355	1795	-0,0161741	1795	0,0891759	
1796	0,0629761	1796	0,163634	1796	0,0541633	1796	0,332476	1796	-0,136657	1796	0,00202954	1796	0,0126252	1796	0,195907	1796	0,0821318	1796	0,0224397	1796	0,272613	1796	0,11738	1796	-0,0731969	1796	-0,01843	1796	0,0950934	
1797	0,0670524	1797	0,16481	1797	0,0547405	1797	0,334386	1797	-0,135698	1797	0,000540011	1797	0,0114493	1797	0,194469	1797	0,0835053	1797	0,0145313	1797	0,279669	1797	0,116645	1797	-0,0650669	1797	-0,019848	1797	0,0983834	
1798	0,0662733	1798	0,166206	1798	0,0590851	1798	0,336815	1798	-0,135327	1798	0,00110339	1798	0,0120466	1798	0,190061	1798	0,0784293	1798	0,00796557	1798	0,284464	1798	0,110854	1798	-0,0576197	1798	-0,0234222	1798	0,0959954	
1799	0,0670407	1799	0,16699	1799	0,0599298	1799	0,341468	1799	-0,128426	1799	0,00702049	1799	0,0120348	1799	0,183978	1799	0,0787093	1799	0,00605166	1799	0,287553	1799	0,105291	1799	-0,0561002	1799	-0,0281227	1799	0,099737	
1800	0,0694678	1800	0,167272	1800	0,0587334	1800	0,343149	1800	-0,12604	1800	0,0130857	1800	0,0124177	1800	0,180153	1800	0,0740695	1800	0,00623816	1800	0,287368	1800	0,0995168	1800	-0,0546735	1800	-0,0339569	1800	0,100356	
1801	0,0658602	1801	0,165216	1801	0,06102	1801	0,345126	1801	-0,124498	1801	0,0148529	1801	0,0108962	1801	0,178948	1801	0,0724768	1801	0,00257032	1801	0,28713	1801	0,0937189	1801	-0,0529948	1801	-0,0391274	1801	0,101071	
1802	0,0669548	1802	0,16163	1802	0,0605497	1802	0,351705	1802	-0,122182	1802	0,0149233	1802	0,015401	1802	0,186824	1802	0,0770267	1802	0,00261976	1802	0,290436	1802	0,087346	1802	-0,0510074	1802	-0,0467413	1802	0,0992061	
1803	0,0664107	1803	0,160772	1803	0,0613961	1803	0,357096	1803	-0,122536	1803	0,015792	1803	0,0204732	1803	0,184339	1803	0,0793814	1803	0,00173609	1803	0,292439	1803	0,0831968	1803	-0,0466532	1803	-0,0496705	1803	0,0998681	
1804	0,0643109	1804	0,156734	1804	0,0625976	1804	0,361964	1804	-0,116318	1804	0,0192393	1804	0,0249094	1804	0,176368	1804	0,081264	1804	0,00321419	1804	0,290173	1804	0,0798316	1804	-0,0447669	1804	-0,0533081	1804	0,100103	
1805	0,0597528	1805	0,150785	1805	0,0671724	1805	0,36765	1805	-0,112508	1805	0,0236821	1805	0,0265525	1805	0,175992	1805	0,0802521	1805	0,00369799	1805	0,293753	1805	0,0770603	1805	-0,0397283	1805	-0,0564155	1805	0,101857	
1806	0,062557	1806	0,144677	1806	0,0749568	1806	0,373521	1806	-0,116024	1806	0,0301519	1806	0,0248653	1806	0,181795	1806	0,0793396	1806	0,00954855	1806	0,296362	1806	0,0792393	1806	-0,0369592	1806	-0,060006	1806	0,0996859	
1807	0,0610858	1807	0,14592	1807	0,0784778	1807	0,382423	1807	-0,12101	1807	0,0353775	1807	0,0269931	1807	0,183746	1807	0,0817178	1807	0,00532437	1807	0,294192	1807	0,0803505	1807	-0,0321509	1807	-0,0627279	1807	0,097755	
1808	0,0651688	1808	0,150534	1808	0,0841565	1808	0,387515	1808	-0,11685	1808	0,0389735	1808	0,0261213	1808	0,182531	1808	0,0828374	1808	0,00502181	1808	0,298595	1808	0,0743423	1808	-0,0318703	1808	-0,0645935	1808	0,0965978	
1809	0,0671125	1809	0,152375	1809	0,0857273	1809	0,38649	1809	-0,114286	1809	0,038889	1809	0,0254268	1809	0,183807	1809	0,0852294	1809	0,00453038	1809	0,299499	1809	0,071749	1809	-0,0333633	1809	-0,0664045	1809	0,100091	
1810	0,0656845	1810	0,153999	1810	0,0831966	1810	0,390861	1810	-0,113243	1810	0,040604	1810	0,0223152	1810	0,190073	1810	0,0867005	1810	0,00542917	1810	0,299755	1810	0,0661694	1810	-0,0366793	1810	-0,0734825	1810	0,102118	
1811	0,064562	1811	0,157252	1811	0,0813688	1811	0,393372	1811	-0,114101	1811	0,0427718	1811	0,0198114	1811	0,190564	1811	0,0934798	1811	0,00633861	1811	0,303894	1811	0,0645863	1811	-0,0407891	1811	-0,075851	1811	0,101144	
1812	0,0604763	1812	0,159033	1812	0,087178	1812	0,392232	1812	-0,111892	1812	0,0475785	1812	0,0188939	1812	0,193765	1812	0,0948238	1812	0,00540221	1812	0,303775	1812	0,0640575	1812	-0,0394782	1812	-0,0767888	1812	0,0989516	
1813	0,0646699	1813	0,156838	1813	0,0876245	1813	0,392252	1813	-0,109726	1813	0,047303	1813	0,0141237	1813	0,192759	1813	0,0941516	1813	0,00222646	1813	0,306729	1813	0,0685605	1813	-0,0409285	1813	-0,0772006	1813	0,102275	
1814	0,0643504	1814	0,1612	1814	0,0899404	1814	0,393597	1814	-0,105581	1814	0,0464844	1814	0,0109174	1814	0,188453	1814	0,0951192	1814	0,00139311	1814	0,307828	1814	0,0675432	1814	-0,0422712	1814	-0,0799238	1814	0,109013	
1815	0,0654134	1815	0,167131	1815	0,0916155	1815	0,38993	1815	-0,0995589	1815	0,0444231	1815	0,0111949	1815	0,186091	1815	0,0937057	1815	0,00185731	1815	0,306581	1815	0,0743404	1815	-0,0441185	1815	-0,0807576	1815	0,111445	
1816	0,0643761	1816	0,165129	1816	0,0898543	1816	0,392313	1816	-0,0993543	1816	0,0405741	1816	0,00643036	1816	0,185529	1816	0,094186	1816	-0,00431693	1816	0,306723	1816	0,0750178	1816	-0,0477488	1816	-0,0861122	1816	0,114695	
1817	0,063956	1817	0,16488	1817	0,0900425	1817	0,392075	1817	-0,104291	1817	0,0398342	1817	0,00026521	1817	0,184115	1817	0,0885103	1817	-0,00815391	1817	0,310579	1817	0,0734773	1817	-0,0419834	1817	-0,0840765	1817	0,118086	
1818	0,0637722	1818	0,169032	1818	0,0905396	1818	0,394768	1818	-0,107463	1818	0,0362505	1818	-0,00109128	1818	0,179885	1818	0,0871421	1818	-0,0147705	1818	0,313349	1818	0,0766157	1818	-0,044362	1818	-0,0814699	1818	0,121816	
1819	0,0663318	1819	0,165472	1819	0,0926282	1819	0,396207	1819	-0,110881	1819	0,0327562	1819	-0,00440613	1819	0,173727	1819	0,0826492	1819	-0,0189245	1819	0,312888	1819	0,0806254	1819	-0,0461597	1819	-0,0800256	1819	0,128002	
1820	0,0686588	1820	0,159253	1820	0,0951866	1820	0,395048	1820	-0,113329	1820	0,0306495	1820	-0,00611949	1820	0,165611	1820	0,0802473	1820	-0,0269023	1820	0,312224	1820	0,0812898	1820	-0,04644	1820	-0,080799	1820	0,132366	
1821	0,0681383	1821	0,152881	1821	0,0933486	1821	0,392172	1821	-0,11432	1821	0,0257629	1821	-0,00603195	1821	0,161025	1821	0,0792774	1821	-0,0319888	1821	0,312155	1821	0,0822093	1821	-0,0481703	1821	-0,0761977	1821	0,133084	
1822	0,0698408	1822	0,148758	1822	0,0894804	1822	0,388906	1822	-0,111851	1822	0,0233973	1822	0,000109216	1822	0,157676	1822	0,0719303	1822	-0,0423995	1822	0,312948	1822	0,0858942	1822	-0,0493067	1822	-0,0711277	1822	0,134258	
1823	0,0677732	1823	0,146886	1823	0,0863109	1823	0,384777	1823	-0,112069	1823	0,0234934	1823	0,00317033	1823	0,152865	1823	0,0703902	1823	-0,0482902	1823	0,311931	1823	0,0927107	1823	-0,0498871	1823	-0,0669347	1823	0,134421	
1824	0,0697707	1824	0,13934	1824	0,087327	1824	0,380746	1824	-0,106704	1824	0,0216944	1824	0,00611535	1824	0,148992	1824	0,0657654	1824	-0,0512827	1824	0,307862	1824	0,0930624	1824	-0,0506923	1824	-0,0644488	1824	0,12839	
